essay_id,score,raw_pred
7d34dd4,3,2.927319
7d3aad9,2,2.3003392
7d48bb8,3,3.2871392
7d4c87d,1,2.8693285
7d4cb22,1,2.1639361
7d4d397,1,1.6176234
7d58797,2,2.288964
7d62b53,3,3.8226855
7d7bf6b,2,3.083658
7d9484d,4,3.7549055
7d9fdd6,4,4.4213667
7da697d,3,3.2829487
7ddb665,3,2.978612
7deac98,2,1.6851375
7dee746,1,1.3961054
7e06b0b,3,3.308189
7e09846,4,3.7504573
7e0b6af,2,2.3839762
7e2d45b,3,3.3589995
7e2f7ab,3,3.6559677
7e3cc3a,2,1.8413112
7e3f003,3,2.477778
7e41fa2,4,3.6923416
7e4ede0,4,4.1751833
7e5452d,5,4.7813234
7e65183,4,3.6788955
7e6545b,4,3.5947428
7e6ee52,2,2.7307308
7e7ed1d,3,2.9581504
7e86a5c,4,4.0303736
7e9eb24,3,2.3778179
7ea3bbd,2,2.1610088
7ea4012,3,2.6487424
7ea5cd7,3,2.9616463
7ebe893,3,3.0831006
7edcf9f,3,3.0669012
7edd874,3,2.23564
7efc5dd,5,4.650156
7eff42e,4,4.259676
7f17066,6,4.971589
7f1ca89,3,2.7893136
7f20880,1,1.1285056
7f2b3e2,2,3.0949144
7f35d9e,2,2.684496
7f5de29,3,3.7897124
7f5f56d,1,1.7087791
7f6d300,3,3.145466
7f759d2,4,4.312997
7f80bb9,4,3.790339
7f83b08,3,2.910533
7f840dc,2,2.2501512
7f9994a,1,2.668591
7fa6c4e,1,2.5101428
7fb3bdd,4,3.5931861
7fbdc67,3,3.190278
7fc2116,2,1.6688521
7fc7f0a,1,1.1001338
7fdbd44,5,4.315609
7fec7af,2,1.8758655
7ff2111,2,2.6664062
8035bd1,3,2.6190844
8049c2f,2,1.8448625
8055d0f,4,4.314016
8057932,2,1.6236433
805b24c,5,4.008813
808ae03,2,2.0461125
808e21c,2,2.3977876
809939b,3,3.7712016
80b1f21,3,3.1393015
80b3474,2,2.3693202
80b8f92,3,2.748546
80c7166,3,3.7315102
80cf29c,4,3.1942117
80e35ee,4,3.2461443
80f0b1c,3,3.8128724
8120133,2,1.1748482
813c0d2,4,4.403192
814c2ae,3,3.0525715
817914a,4,3.7212145
81826e1,3,3.2967277
81852ee,1,2.053543
8186437,2,2.3593125
8188cea,4,4.123553
818fef2,1,1.2627321
819f0be,3,4.029437
81a7447,4,3.679883
81d1074,2,1.9992783
81d1258,3,3.602602
81d143e,2,2.258063
81d7947,4,3.7602668
81d8662,1,1.1812791
81e3c04,3,3.3318367
81f1656,2,2.0422292
820ece4,3,3.160609
821f6ff,3,3.7041893
8228980,3,3.5437353
822ec7e,5,4.31273
82342be,3,3.408779
8236b4f,3,3.1108994
823c49c,4,3.7791853
824469b,4,2.5661073
8249055,2,1.76227
8256551,2,2.2731607
825c04c,3,3.5546956
8276527,1,1.4706889
827ac93,2,1.2474787
82830f3,4,3.9402878
82a43db,3,3.189631
82a825d,3,2.6865964
82a9cbf,3,3.0674224
82b2ffc,4,4.030822
82b38aa,1,1.9564108
82c4468,3,2.99001
82c6d34,2,2.1128106
82dcd90,1,1.1013921
82defb4,4,3.4341044
82f3bb7,3,2.3464227
82ff8fe,4,3.850974
82ffec5,2,1.6448798
830530f,1,1.4669602
832611d,3,3.1390831
8327ea8,2,3.9327013
8336c95,1,1.6601405
834163b,3,3.6280046
834c55a,2,2.968214
8386f57,3,2.777103
8392f69,4,4.0949426
839485b,4,3.1348467
8399ff9,2,2.0274327
83aa124,3,3.175577
83b20db,3,2.7849302
83b5ab4,2,2.248947
83b61bd,4,3.8216925
83c3db4,2,2.153432
83d6879,3,3.6661217
8402548,2,3.1498492
84119fd,1,1.6817422
8424b86,3,3.1199381
8452953,2,2.5082397
8462dd5,3,2.776656
8465a70,2,2.7245936
8484a26,3,2.4800363
84b7e1c,3,2.9810424
84bdfb7,2,1.4717451
84c3380,2,1.9897008
84ce1a3,5,4.3646245
84ce7de,3,3.1447222
84d33bd,2,1.308337
84dd02a,3,2.5266447
84f0f81,4,4.3642077
850bbf9,5,4.543052
851502e,3,3.04149
8515e83,3,3.121218
8521413,3,3.8662677
85215b2,3,3.4490962
8527f2f,1,1.1009974
852ed3c,3,3.577883
8530412,2,1.6325155
85333dd,2,2.160298
853463f,2,2.7848458
854619a,5,4.4137006
85473b6,4,3.3188837
855dc06,3,2.7225413
8577b23,4,3.871455
85a1bb6,3,3.5858989
85cd3d9,2,2.0616364
85d6bbe,3,3.0770109
85dedad,2,2.5407605
85efa6e,1,2.7592268
85f6410,2,1.8972132
85fc7c9,2,2.5983531
860245a,1,1.7159361
8605f18,3,2.44188
860b60b,6,4.929537
8614f41,3,2.3652537
862b7d7,2,2.0792975
862c467,2,1.9562446
8638ed3,2,1.6805549
86464c6,3,2.971283
864d7af,2,1.9280441
864e49e,5,4.2929316
865ce43,2,2.4171433
868ce52,3,2.3750813
868e4df,1,1.17407
86a3a28,3,2.7750955
86ad5a8,2,2.5565135
86b876f,2,2.021952
86d2b68,4,3.3640237
86f807f,6,4.6440716
86facf7,2,2.5950618
870a2fd,3,3.032604
870b4ba,2,2.0446596
870ba66,4,3.9180667
870d543,2,1.9084285
871b8f7,2,2.026548
8725350,3,3.516978
874ca36,4,3.5382793
874f274,4,4.381399
87652b9,4,3.3979309
876a311,2,1.788985
877914b,3,3.3086784
879a4e7,3,3.9563146
879d150,5,4.3796883
87afb49,3,3.4630876
87bc197,1,1.7707529
87bd6c1,3,3.2723444
87d2a83,4,3.9222727
87eb305,2,2.1634007
8802ec4,2,2.6973388
8810463,3,3.310609
882fdc3,3,2.3888788
883fcc4,2,2.148273
8865423,4,3.8361857
8869eff,2,2.2088003
88752bc,2,2.4948905
888121b,3,2.676368
888ed54,5,4.2523003
8893b2c,5,4.256661
889d909,4,4.703683
88bcf3f,2,2.8408782
88dc279,2,2.2976944
88e105c,2,2.017285
88e1bf9,2,2.2136405
8907348,4,4.6250544
890b903,4,3.1936502
891473d,4,3.8174405
89155ea,2,2.4073443
8927e9d,4,3.7336478
8947d0c,2,2.3191202
894d76a,4,3.4283078
894fbc9,3,4.112501
8951f27,3,3.92709
8963d4c,2,3.6800764
897534e,5,4.5081534
897cac7,2,2.7878194
899e64b,2,2.2812304
89a35da,4,3.3586354
89b156e,2,2.2702327
89bd257,1,1.9499836
89c32d6,3,2.7778506
89cee1d,4,3.8100653
8a45d93,3,3.1234388
8a469e5,2,3.6420739
8a52d1e,4,4.090621
8a54ace,3,3.452357
8a60615,2,2.4157114
8a64697,3,3.0292225
8a66f36,4,4.0984497
8a77302,2,1.6601095
8a932e3,4,3.665619
8aadd66,2,2.6719775
8aaee53,3,2.696465
8abcbbc,5,4.719424
8acfd18,2,1.7412559
8ad36ea,3,3.4079337
8af588a,3,3.5929127
8af8b09,3,2.6212902
8afd659,3,2.4575083
8b09ca0,4,3.6827068
8b3551b,3,3.0105972
8b423cb,4,3.552397
8b5116e,4,3.202107
8b61136,4,3.5020046
8b627c2,3,4.0287375
8b7d41f,1,1.6910229
8b8137e,1,1.8888777
8b96e59,1,2.5039613
8ba2d9d,3,3.7802668
8baa9c6,4,4.1071005
8bb3873,4,4.163723
8bb458d,4,2.814368
8bc26eb,2,2.0906637
8bddab9,3,2.7603102
8bddae6,3,2.89684
8bedd80,4,3.8474066
8c1e2db,4,3.4575574
8c28801,2,1.8273747
8c46e3b,2,1.7241268
8c59dec,1,1.6535909
8c635e6,5,4.1031632
8c67c23,2,2.2743049
8c820ae,4,3.6973753
8c8824c,4,3.6783588
8c89d5d,2,1.403964
8c8c4c0,5,4.920287
8ca924c,3,3.0518172
8cade18,3,1.9375349
8ccf443,3,3.2873569
8cf3994,3,2.6567297
8cf48b2,4,4.1774044
8d0350d,4,3.882245
8d0fdf7,5,4.101159
8d3822e,1,1.5971788
8d4298b,2,2.1331153
8d7516b,5,3.9977336
8db2234,2,2.5649364
8dba23e,5,5.0778713
8dbbb38,2,1.5403745
8dbbcc8,2,2.9785876
8dbc20e,2,1.5893879
8dd7df0,4,4.1113014
8e01a15,3,2.3290856
8e0862d,3,3.7123518
8e0ce6d,4,3.942419
8e25774,3,2.9938238
8e53897,2,2.5749438
8e5c3ce,3,3.6277423
8e65ded,4,3.2025886
8eabfd5,2,3.2374642
8eb9955,3,2.8785954
8ec6280,3,2.7887657
8ecf655,4,3.431282
8ed6e26,4,3.0443127
8ede676,2,3.0085218
8ee249b,4,4.0171185
8ee7f5f,3,2.0013158
8ef65cd,2,1.5401804
8f1c6b3,3,3.0253694
8f2c255,3,2.248866
8f3c920,2,2.963416
8f3ee69,4,3.2081718
8f4a4e2,1,3.632802
8f50f17,2,2.7255092
8f57187,3,3.447571
8f91685,2,1.3469684
8fc1fe9,3,3.1195204
8fc6d64,2,2.6773844
8fc8898,1,1.3810306
8fe06d7,5,4.672991
8fe4399,3,2.8584085
8ff090e,3,2.6283042
90246bc,2,2.605404
903716b,2,2.68154
903c321,3,3.0418217
904b3e6,3,2.8610823
904ff51,6,4.7269554
90578ac,3,3.1599011
9068698,1,1.2567422
90779cd,3,3.842245
90c8486,2,2.454351
90cc6f8,2,1.9336383
90d13f9,2,2.6232016
90e8059,3,3.5176177
910482c,2,2.837188
910d63d,4,3.7957523
9114bf5,3,3.2954688
911c11b,3,3.8653657
9128156,4,3.9622593
913c55c,2,3.3366842
9140a3a,2,2.1033127
9145057,6,4.359075
915c0f7,2,1.6306854
91732ad,3,3.2249775
91808c5,2,1.8084798
9186571,2,3.2058702
918d6f4,4,3.788304
919d215,4,3.577917
919db95,4,3.3471012
91b046e,2,1.953108
91d444b,4,4.1505876
91ddfbb,3,3.673809
91f2d1b,3,3.5769181
92101ff,1,1.2606568
9223aaa,2,1.8347509
9224bf3,4,4.3327775
9231594,3,3.9535418
9232640,3,2.4529068
92436c5,3,3.2346292
926786c,3,2.0170984
927c364,3,2.722869
9290b8a,2,2.0398774
92a1ebc,3,3.2070334
92a2621,4,2.6197443
92b6683,2,2.2031202
92bb58b,3,2.8506756
92c37a0,3,2.0376356
92eb5d8,3,3.2882364
92eeb85,3,3.4103572
9300f5b,3,4.1849003
9301dc5,5,4.324929
9301f78,1,1.3123226
930b097,2,1.647877
931a807,3,2.3445616
932f7ad,3,3.841961
933fdf9,4,3.7280316
934510c,3,3.4409597
934ef15,6,4.853952
93632c3,2,1.4225609
936ac9c,4,3.8318067
93745f9,3,2.637593
937b82a,3,1.9710689
9387d88,4,3.722995
93a2d85,5,4.430135
93a77d3,3,3.4483495
93ab97b,3,3.4735749
93ba20a,1,1.2385544
93c06c0,3,3.4546127
93ecd40,1,2.2596505
93f529f,2,2.7211392
940251b,2,3.1542296
9406d8d,4,3.7212322
9409a54,4,3.5573478
94280f2,4,4.1707735
9431736,2,2.5234585
9450130,4,3.345337
94848c8,3,3.3565388
949e0f0,5,4.419939
94a91d5,5,4.3160267
94aae94,1,1.1136947
94bae27,1,1.5036156
94be929,4,4.5385
94cf58f,4,4.182945
94d977e,4,3.3835273
94e5039,3,3.6093726
94ea768,5,4.7251477
94f1fce,2,1.5331904
95030a6,3,3.216291
95285d8,4,2.894618
953646a,1,2.5722485
954bbdf,3,3.2299612
95b26a0,3,3.216836
95cfb46,4,3.7975578
95d58df,4,3.8691392
95debff,4,3.7478125
95e6b7a,4,4.4601183
95ffc61,3,2.8966558
9606866,3,3.0644698
963705b,6,4.482664
9642b7f,4,3.274129
96634ac,2,1.7531226
96880be,3,2.6944199
96904d6,3,2.9354615
969cb92,4,4.405024
96a2966,2,2.0722313
96b0039,3,3.2485163
96b79d0,4,2.8207963
96ba96c,5,4.809878
96c17fa,3,2.6424706
96c77d6,4,4.2764516
96c98de,2,3.002389
96fa19f,3,3.4850397
970116e,1,1.437859
9729ecc,3,2.9107003
972d424,1,1.1231079
9732ebf,3,2.563309
974bdc5,3,3.5400398
975442b,2,2.8440259
9763ea8,3,3.7895455
977383b,4,2.9100623
977e010,1,2.0923717
9787503,2,2.7638943
9787d80,2,2.1553473
9792fe8,5,4.5854363
97ab7f3,5,4.3669095
97cf8e5,3,3.291709
97e89ad,3,3.180464
9802055,3,2.7204583
981ed9b,4,4.2335315
98245fe,4,3.7858171
982dfcd,3,3.1427913
982f413,1,2.2607713
98330f5,1,2.2436278
983602b,1,1.6117706
983df9c,4,4.1820316
9847730,4,4.607361
9862595,3,3.2835827
98837a5,3,3.060772
988f23b,4,3.7509606
9898612,3,2.2684426
98a7e68,2,1.7829263
98cf427,3,3.4534585
98e7f31,2,2.694148
9901256,3,3.133009
99036bf,5,4.750082
991bb8e,3,2.682939
997a282,3,3.6276011
9991cf0,2,2.493909
99a0329,2,1.9096428
99bfa74,3,3.1208014
99c2931,3,3.95521
99dad83,3,3.5581205
99dedf4,3,2.7720108
99f3568,3,2.8733268
99f5857,4,3.1485896
99f6a46,3,2.9775887
9a00c0a,2,1.514334
9a04aa2,3,2.3053074
9a08fed,2,1.9630735
9a0920a,2,2.4486585
9a09520,2,1.6995424
9a0a834,3,3.4855692
9a46d11,2,2.4654636
9a4d82b,1,2.191006
9a54873,3,3.405164
9a6aefa,2,1.4179847
9a6bbd2,3,2.9544883
9a958aa,6,4.8196764
9a99c0a,4,3.893434
9a9eeae,1,1.8997281
9aa64b9,3,3.138266
9aaf6d5,4,3.849375
9abea88,2,1.7884473
9af0764,3,2.8722687
9af4a25,2,2.4639325
9b0dbc0,4,3.440321
9b119ed,4,3.798757
9b16e52,2,2.43338
9b2d996,3,2.7063322
9b358e5,1,3.098034
9b35ea1,3,3.338725
9b3744a,4,3.6200304
9b47d83,4,3.6431856
9b76b36,2,1.4646382
9b7b295,3,3.253134
9b80a7f,2,1.4961008
9b8bb52,2,1.7404845
9b8cfd9,3,3.1227362
9b9b14f,1,2.2926648
9b9dd02,5,4.415578
9ba4406,2,1.9370573
9bcc548,3,2.532871
9bcf360,2,1.929864
9bd28f8,2,2.3818016
9be8232,4,3.8675938
9c11243,5,4.127822
9c16b65,2,2.0703015
9c24e42,2,3.527503
9c2e29d,3,1.8020321
9c306ee,3,3.1429923
9c4197f,2,2.2034783
9c43336,3,3.1195176
9c46b2d,2,2.6502886
9c4d83e,3,3.056819
9c50ac5,3,2.5821958
9c64a04,4,3.8494587
9c738bb,2,1.8904505
9c8a075,2,1.8233088
9c91080,2,1.6519814
9caac09,3,3.0733318
9cac97c,4,4.132204
9cb54ea,2,2.3593864
9cb909d,3,3.35165
9cbf6a3,3,3.3891263
9cc68b6,3,2.6162891
9cd5951,3,3.9854438
9cf7dd7,4,3.7261004
9cffcca,2,2.0790238
9d04b4e,3,3.098001
9d05411,3,3.1753745
9d104b5,4,3.8035154
9d1af92,3,2.6493514
9d21d81,4,3.6834087
9d25095,4,4.026281
9d26da6,2,2.6954033
9d31789,2,1.8732558
9d3da12,2,3.259929
9d40e4e,2,1.9263418
9d5b06f,6,4.420479
9d5eacc,2,3.5681696
9d66f87,2,1.9872535
9d733ea,3,4.0219173
9d7bddd,2,2.2974012
9d7fb51,4,4.414569
9dcac24,2,2.5450962
9de090c,4,3.5274487
9de5f10,4,4.2094736
9dea2ae,2,2.8197136
9df167d,3,2.4332247
9df51e9,1,1.1774175
9e09cc5,1,2.6557503
9e12467,5,4.7200484
9e1a696,2,2.3445697
9e2113a,5,4.1811094
9e291ab,4,4.227241
9e3c014,1,2.4841132
9e4b505,2,2.5518768
9e6c4ed,3,3.2103522
9e753f8,4,4.082075
9e93646,2,2.5607142
9eb908c,4,3.797009
9ecb756,3,3.4772348
9ee0c20,6,5.21806
9ee0e40,2,2.433823
9f0da63,4,4.002278
9f13fa5,2,2.040814
9f83cbf,3,3.58572
9f8981c,4,3.9635012
9f8b7c7,2,2.7617497
9f99985,1,1.3690124
9fac427,4,3.5391626
9fae4ef,4,4.109814
9fbda7e,3,2.8887913
9fc4dab,4,3.5541031
9fc5125,3,2.974465
9fdad44,3,3.7776983
9fdc1d4,2,1.8715892
9fe2c49,5,4.4242697
9fed850,2,1.7632285
9ffbcd2,3,3.3248556
a011468,2,1.7712194
a0154df,3,3.4090357
a02b877,4,3.5374987
a03839e,3,1.9617395
a041c53,2,1.9798213
a055628,4,4.2720428
a06587f,2,2.0445313
a068742,2,2.0117955
a0737c2,2,2.222275
a08b804,3,2.6698737
a0c461b,2,3.7502117
a0d94f0,4,3.7648191
a0f4aea,2,2.5773792
a0f9d33,3,3.51555
a109d2e,3,2.3075666
a10b883,3,3.0652423
a10dc66,2,2.7019644
a10dd12,1,1.4306086
a11cb5b,2,2.3193936
a1247d7,2,2.1882405
a125389,4,3.6415243
a125890,1,1.7809364
a12cb0a,3,3.120542
a13393c,2,2.6610396
a14214f,1,1.0961511
a145382,2,2.4694781
a14ed8f,3,2.983038
a157ef0,3,2.8375535
a17d5f7,2,2.0463252
a187d56,4,3.8577762
a188416,3,2.7910385
a18c42c,3,2.486201
a199d01,3,2.1216505
a19a55a,5,5.0195932
a19a880,2,2.0301106
a1a03f4,3,3.3242495
a1a81a4,2,2.6440625
a1a8e7b,3,3.7933016
a1b514a,1,1.3103423
a1c0187,4,3.7764466
a1c6553,2,2.0126634
a1cd4ce,6,4.873211
a1e5e62,4,3.4005542
a1f25ca,3,3.5460675
a1fc67f,3,4.031046
a2095fd,5,4.324095
a20e756,3,2.9905381
a22b36a,3,3.6203477
a255252,4,4.088769
a25d61b,2,1.9980285
a27c3a7,1,2.360464
a281c2e,3,3.8515086
a28654a,2,2.2405677
a287310,3,4.1710243
a28a827,4,3.2902336
a28d58a,4,3.1462586
a28eea6,3,3.2198453
a28f423,3,2.7459598
a2b772a,3,3.0035748
a2b7b8e,3,3.530899
a2b9bbb,3,3.343882
a2cce9b,4,3.9180508
a2de144,4,3.8344324
a3012ff,4,4.1012435
a3049c6,2,1.7268816
a30e5f6,4,3.2440546
a3127af,3,3.4251268
a323e3f,2,2.113534
a32a2ff,3,3.5117266
a332bce,4,3.7994585
a337e4d,3,2.968731
a347f11,3,3.08054
a34e63d,3,2.2730875
a34f3dc,3,2.9581585
a351a3f,2,2.9162896
a3762d8,4,3.7951565
a381193,4,3.5946178
a381f89,2,1.1287093
a39b9cd,4,4.122716
a3aa340,4,4.0075626
a3ad983,2,2.924282
a3c0f35,2,2.1595745
a3d5702,4,3.4750524
a3e01b5,4,3.7209089
a3f182d,1,1.25035
a3f553c,3,2.8893092
a424880,4,4.4141874
a431cea,4,2.1448097
a433686,4,3.7077363
a43833f,2,2.4364538
a47b308,4,3.4460788
a482ee4,3,2.9422576
a4843bc,3,3.383564
a4a22a1,3,2.7834854
a4bfcac,2,2.2142353
a4c252e,4,3.8509722
a4c3f8e,3,2.97104
a4e2b00,2,2.9407916
a4f63d6,3,3.2251778
a51404d,3,2.9172797
a52306b,3,2.7499743
a549027,2,3.8364506
a54e4af,3,3.643146
a556f77,2,2.1510422
a56bdf8,4,3.6832523
a57fd78,1,1.1008985
a58a879,3,3.0050864
a58d8b9,3,2.7040653
a5a15b6,2,3.0399883
a5afdd7,2,2.3456178
a5b09cd,2,1.873661
a5b3af7,4,3.6381743
a5cc40d,3,2.6196308
a5e1346,2,2.364088
a5e97e6,4,3.973206
a5eaac8,3,2.9453924
a5f0875,3,3.8847635
a5f1644,1,1.1297175
a5f215c,1,1.1803432
a5f3eba,2,3.194115
a62eb30,3,3.1442602
a63a862,3,2.8957257
a63e5a3,5,4.418803
a6447b7,2,3.7541687
a657a2a,2,2.2471952
a65ffd0,3,3.5834584
a6613a2,2,2.664948
a67cdb5,3,3.3532538
a698bb4,3,2.9746037
a69a7e8,3,2.7989893
a6a944c,3,3.3909168
a6c22d2,4,3.8086782
a6dafc7,4,3.7592158
a6de1db,1,1.3850372
a6fe2a9,6,4.6499834
a708c0a,1,1.3893235
a73649d,5,4.401097
a738aaa,3,3.2628322
a73ac54,2,2.4233055
a73e77d,3,2.4575322
a7407bc,2,1.60199
a752c11,3,2.740715
a763494,2,2.0111365
a771321,3,3.1929822
a774f6a,1,1.1341499
a7988f2,3,3.0311472
a79a19f,5,4.41623
a7a891d,3,2.7860126
a7afa62,2,2.138503
a7b52ef,2,2.9194355
a7bde28,3,3.5424907
a7cb084,2,2.8262897
a7cb7bb,2,2.4168687
a7dbcad,4,3.7471676
a7df23b,1,1.7572341
a7e1ea2,2,2.6626532
a7e49c9,3,3.1511242
a7e9a07,2,2.0278838
a7ec7ab,2,2.7245038
a81b2f2,3,2.0710971
a82b5ef,5,4.3197527
a82cc2a,2,2.2148197
a82d3dc,2,2.1434593
a82eb41,3,3.9087675
a83b54b,2,2.7453537
a8444c3,4,3.578781
a84d1dc,4,4.1168957
a84d37f,3,3.1286433
a85b3a1,5,4.1950293
a8621aa,4,4.1112766
a875a8e,3,3.3196337
a8828c7,2,3.0522585
a88a91c,4,4.0525136
a8a2337,2,1.4702945
a8b30ba,2,3.083945
a8cc71f,6,5.215058
a8d233c,1,1.1209024
a8dcdb4,3,3.0714493
a8ed947,4,3.4716425
a8eef6d,2,2.1916811
a915d97,4,3.176778
a9296c5,5,4.464737
a933833,2,1.7125313
a935042,4,4.139715
a943ebd,3,3.294617
a94515c,3,2.6836743
a95297f,2,2.9021451
a964bc0,3,3.2078876
a977730,3,3.2116232
a988abc,3,2.5376084
a994c35,3,2.9362354
a99aa01,2,3.0772166
a9aeeba,4,4.469817
a9b6e1f,2,1.8897508
a9e2391,4,3.6335368
a9e8063,4,3.754867
a9ea066,2,1.3362858
a9ec2f7,2,3.0494792
a9fbd0a,3,2.3551066
aa0bd36,2,1.7767842
aa1175f,3,3.3836539
aa29a15,2,1.9445407
aa4d178,4,4.33171
aa4f2ff,1,1.6152053
aa4ff63,2,1.8733051
aa51a19,4,4.232674
aa59c89,2,3.9074087
aa5fb24,2,1.945532
aa638f4,2,2.3911777
aa79930,4,3.675335
aa8946d,3,2.6082647
aab39bb,2,1.1629751
aac8ca7,2,2.2573006
aaea0e6,2,1.5997993
ab0d3ab,1,2.444809
ab12904,4,3.9470987
ab1fcc9,3,2.5550106
ab23678,5,4.4292154
ab293cd,3,3.0985959
ab32abd,3,4.379819
ab410e4,1,1.9911376
ab47cd1,2,1.1648128
ab4898e,4,4.392874
ab490fb,3,2.6557376
ab87c93,3,2.3793793
ab8bca9,2,2.3767622
abb482e,4,3.6082687
abb62a3,2,1.8572056
abcb3e7,2,1.7394826
abd1c6d,3,2.714232
abd3595,3,3.8168812
abde127,2,1.9727162
abe7f2a,5,4.166869
ac0daff,3,3.2373087
ac28a4b,4,3.4250195
ac2cc41,4,3.1491446
ac3fbb4,4,4.0605545
ac4a293,4,3.7324605
ac4f2e1,2,1.6475831
ac53aed,6,4.993766
ac53b48,4,3.1892126
ac6cc38,4,3.672265
ac6cc44,3,1.913193
ac6cc81,3,2.9650152
ac7467b,3,3.2293239
ac756fd,3,2.8055558
ac84bac,2,1.8877096
ac8c2d6,3,2.286877
ac919b8,4,3.9710894
ac95919,4,4.2783227
acbaf3c,4,3.7602599
acbe7d6,3,3.621759
acc0f5b,1,1.2355886
acc5ef8,2,2.921361
acc9711,2,3.2596648
acd3a8d,3,2.5443406
acdebde,2,1.6272273
ace59f1,2,1.3314326
acf9971,3,2.0637205
ad04e66,3,3.0594373
ad068cd,3,2.4220004
ad07e4b,4,3.8100421
ad0c87b,4,3.8762226
ad0e063,4,3.8856704
ad11bff,4,3.2790518
ad14bcb,3,2.540242
ad2e904,1,1.1512667
ad4e3d6,1,2.8633723
ad553ad,3,3.9261866
ad6312d,4,3.9759507
ad66e8e,3,2.6079068
ad72f66,3,3.2066476
ad81c8e,2,2.2677772
ad980d6,3,2.927929
ad9b8f0,4,3.2938673
adaef95,2,3.0496397
add6dbe,2,2.1415453
add97e8,2,3.1485677
ade79ec,2,2.504375
ade8a9b,4,4.0218434
adfcc71,2,1.4873836
ae0a4a4,5,4.682456
ae0e8ef,3,2.805469
ae1199e,4,3.3094056
ae11a0c,3,2.8871553
ae173ca,4,3.5316904
ae24b49,4,3.6109557
ae61d9c,1,1.1968863
ae6d012,5,4.0635376
ae6d438,2,1.4542092
ae7dc92,5,4.1451883
ae8766b,3,3.6847985
ae95a0c,4,4.382762
ae9e460,3,2.4863591
aebd3a5,2,2.6093063
aedb3b2,5,4.1350584
aee6430,1,1.2886264
aef4027,3,3.2728074
af0d2ca,3,2.7195053
af12c8a,6,4.8664784
af1daa8,2,2.2694955
af28d71,2,2.3479867
af34318,4,3.9061568
af4c619,3,3.171204
af8c1c9,5,4.384202
af908be,3,3.3739758
afa4abd,4,3.7175632
afb061d,2,1.5520756
afbbbf8,5,4.47109
afc9a75,3,2.8320036
afe12bb,2,2.729882
afe48e0,2,1.6978807
afea0e5,1,1.127134
aff6bdc,2,3.0844934
b0066a7,2,1.7312657
b00bbd3,2,3.2257504
b019bb7,2,2.7038062
b02d2d6,4,4.0201263
b035579,3,2.836954
b03c95d,4,3.9032385
b03d8d2,2,2.8197303
b040412,2,2.3613298
b057e26,2,2.559123
b05a09a,2,1.8186836
b05d10b,2,1.8009744
b06a1a8,2,3.6642547
b06ed7d,3,2.0774577
b075ba9,3,2.88974
b08b18e,4,4.100333
b09149d,3,2.8668866
b09dfdd,4,3.5739408
b0a7822,2,2.7865994
b0bd147,3,3.1780615
b0be550,4,3.0518458
b0c2363,3,2.8054545
b0cfdcf,3,3.63593
b0d2247,2,2.210447
b0d37fa,4,3.413796
b0d4bff,2,2.689942
b0e595a,3,3.3435493
b0ee7b5,3,2.3079073
b103ef4,2,2.7879868
b10a002,5,4.542117
b116271,3,3.4821277
b119e43,3,2.7036858
b12bf8c,2,1.7096609
b136a25,2,2.148108
b15337d,5,4.247734
b15efce,3,2.7482648
b160aea,2,1.9822868
b1624e2,3,3.049711
b18df38,4,3.283453
b1a6f2b,2,2.23661
b1be3e3,4,4.121446
b1ea813,4,3.7841592
b209a7f,5,4.31756
b20a242,3,2.3468308
b235e94,4,3.730002
b240bfc,3,3.7319288
b25a820,5,4.3974895
b278351,3,3.337191
b27ae7c,4,3.6941097
b2c261c,2,2.3541787
b2c274d,3,2.924704
b2c4a9a,2,2.5319803
b2c6f69,2,1.8222048
b2c9e39,3,3.3273327
b2dbe18,4,3.4400272
b2def99,3,3.282521
b2e0ad5,2,2.8989835
b2f2659,1,1.6688299
b300e9b,1,2.4326477
b337d19,4,3.8770015
b33822c,2,2.5439506
b34c604,4,3.7147176
b36d202,4,3.7684867
b3734f1,4,4.1451726
b37d189,3,3.0619345
b386564,3,3.6682756
b393f44,2,2.3253245
b3a3543,1,2.5682058
b3ab1d1,3,2.9590836
b3d012d,2,2.202176
b3e4b16,3,2.8368964
b3e4c3a,3,2.9553425
b41c329,4,4.1277795
b42fc25,2,1.678973
b43c903,4,3.8001537
b44e1e5,1,1.1193354
b45d915,4,3.937453
b45fd50,3,3.6621838
b465af2,4,3.7765527
b4683aa,2,2.4217038
b47249c,3,3.0053706
b483c82,3,3.6648202
b483cb7,3,1.9777558
b48f3de,4,3.6871645
b4b47b2,3,2.647194
b4b79a0,4,4.315275
b4e721a,2,1.828345
b509ef3,1,1.1241851
b512b19,3,3.1680696
b5403e4,2,2.578579
b558b1b,3,3.6685
b560a94,3,3.6682692
b578a65,2,2.330296
b580903,3,3.0740201
b588d39,4,3.7835655
b5941ec,2,2.5529306
b59e6e2,4,3.7625837
b5a3a7b,4,3.5245905
b5aa1d8,4,3.4935277
b5b6164,1,1.7132952
b5b8a2a,2,2.1137133
b5bca3c,2,2.517823
b5c7c78,4,4.2346106
b5cd4cc,4,3.8373804
b5d5729,3,1.9705868
b5dda6c,5,4.367493
b5de127,3,2.917974
b5f3117,2,2.0695071
b612d98,2,1.8919744
b62cbf6,3,2.9959788
b649349,1,1.3173298
b649997,3,2.9879072
b655356,3,2.814437
b65bc0a,4,3.360015
b669ecd,4,3.7470803
