essay_id,score,raw_pred
7bb72d2,5,4.16775
7bcbcd8,3,2.5207734
7bccaa9,2,1.7173464
7bf387d,2,1.9351825
7bf3cb1,5,4.968897
7bf4c14,2,2.3258996
7bf7800,1,2.2146535
7c11660,1,1.0908071
7c131fd,3,3.825558
7c1b968,2,2.4034135
7c244f3,4,3.6563666
7c2b775,2,3.0115373
7c41b2c,5,4.6205807
7c42b99,3,2.9964452
7c47a9c,3,3.328127
7c47fed,2,1.9947581
7c4e27f,4,4.360293
7c5291b,2,2.2211323
7c59798,3,3.6788952
7c8726a,2,2.1778607
7c8732f,3,3.912662
7c9812d,2,2.8486576
7ca7bfa,5,5.292385
7cb938c,2,2.031743
7cc6019,3,1.9991931
7cc875a,3,3.5675044
7cde36a,2,2.4350197
7cf67d3,6,4.6356845
7cfa897,4,3.9759858
7cfefa0,2,3.0494351
7d09ab7,2,2.2286665
7d10a79,3,3.6995964
7d11ab9,3,3.7986739
7d129d6,4,3.006362
7d38751,3,2.8039906
7d4b44d,2,2.1966887
7d50cf8,2,1.9881737
7d57aaf,3,2.5371997
7d65d93,1,1.4392316
7d671b9,3,2.7844224
7d69fe9,4,4.067608
7d79b75,3,2.6338
7d7d712,3,3.2230163
7dd8cbc,3,3.6249418
7ddf11d,5,4.391136
7df2dbf,2,2.7813127
7df7949,4,3.7022865
7e02485,3,2.882356
7e0cc6b,3,2.6188312
7e123c1,4,4.068922
7e56af4,3,3.7006416
7e60dc6,4,3.7711143
7e7f4f7,3,3.7560391
7ea777f,2,2.916375
7eba1f3,3,3.460238
7ec98f8,2,2.6588123
7ecef29,3,2.7953398
7ee16a7,2,2.7034817
7f078cf,3,3.9068651
7f0e5fd,1,1.4323726
7f21cc4,2,1.9294579
7f318e4,4,3.6800637
7f3ff0a,2,3.0148323
7f46464,2,2.7858717
7f55753,1,1.1142819
7f5780c,3,2.6496623
7f60e1a,4,2.903472
7f66ed8,4,3.6116955
7f9f257,4,3.7337253
7fa0ea9,4,4.3347692
7faa7c0,1,1.6307583
7fb27b8,4,3.496526
7fcc28f,1,1.7285879
7fd1119,5,4.278919
7fd4f07,3,2.4222274
7fd68b2,3,2.6598492
7ff464e,2,2.1477933
8004817,3,2.6128435
80148ab,1,1.461066
80461ae,1,1.806452
8048856,2,2.2640858
8048efc,4,4.3121624
8055ec2,3,2.5554812
8078df5,2,2.6618047
807b8d6,4,3.6205769
807c627,2,2.2153528
8084fa4,3,2.6557028
8087773,4,3.2762072
80998b6,2,2.8375194
809fa66,4,3.3160145
80a6291,2,2.605369
80b646c,6,5.3503423
80ea52e,2,2.4357765
8100b68,3,3.3116345
8102b68,4,3.7556565
811be0e,3,4.025613
811c907,4,3.9213927
8121481,3,3.412583
812bb51,2,2.4273455
812cb25,2,2.8779993
8133ef2,3,3.0531325
8136c43,4,4.02246
813a77a,3,2.718266
81563a6,2,2.565607
8159b69,3,3.1529427
815b88f,4,3.1222382
8166d77,3,2.8795807
81748a3,3,2.6873884
8185666,3,2.863254
818e2c1,4,3.5974271
819ef1b,3,3.4223075
81a7cb4,3,2.944828
81d3e02,2,2.9381542
81d56c1,5,4.3675756
81e4082,3,3.2342088
81e7d02,3,3.3648677
81eaec9,3,2.859683
81fbfc0,3,2.6905851
81fde2a,2,2.0162253
81ff8cd,3,3.4079697
8215d3b,2,1.0878325
821add8,4,3.5857236
822982a,6,4.886048
822db5c,3,2.8157089
8230435,6,5.356201
823960d,2,2.0463626
823ca1e,3,3.3049476
8241d9b,4,3.699592
8248967,4,4.057298
8274d3b,3,2.3983815
827ffc5,2,1.6979637
82853da,2,2.607462
8291f47,3,2.7693076
82a94a8,2,2.6480398
82bb7d4,3,3.5732508
82c32c5,3,3.5854766
82c3a96,3,2.6066682
82d055f,5,4.7383575
82eba96,3,3.520687
82ed376,3,3.0267925
82f301b,3,2.771723
8309154,3,3.6947088
8319ef9,4,3.3170278
8323832,4,3.9626882
833118e,6,5.218133
833c539,2,2.2097318
833f55c,2,3.1934676
8344fff,2,2.6633427
8345960,2,2.0399714
8371fe7,2,2.372047
837a95a,2,1.3659037
837ac19,3,3.6494508
837b949,3,3.4227962
83b21b1,1,2.1133118
83b6723,4,4.0818553
83c22e9,3,3.2398121
83c6995,2,1.4475379
83c8872,3,2.6395993
83c9bbb,3,3.7408516
83d10b5,1,1.2949381
83f3017,5,4.446927
83f3a78,2,3.1359756
83fb177,1,1.072292
840ac5b,3,3.447781
841c5f6,3,3.486736
8423e55,2,1.861688
84390cc,4,3.4143105
8439c0e,5,4.2977166
8440e18,3,3.2951999
845ae54,1,2.0999274
847199c,3,2.8878307
84a2d6f,3,3.9874632
84a35db,1,1.0959314
84ac016,2,2.2897255
84aed86,3,2.5600533
84cb271,3,3.2536752
8500192,4,3.9037168
85225fe,1,1.1433946
853426d,2,2.2315023
85442bc,3,2.6032257
854b4e9,4,3.577027
854f4a6,3,4.2972856
856fe6e,2,2.1604424
858fb4a,4,2.9089105
859107e,3,2.7157629
859c17a,3,2.6041021
85b5320,1,1.7707143
85b6c46,2,2.6919255
85bf4eb,2,2.2303452
85dd935,3,3.0170717
85ec1a2,2,2.8164136
85efad1,2,3.415884
85f1655,3,3.1978126
85f8a7e,3,2.8016012
8618ef2,4,4.1229887
862c8a6,3,3.256358
863da41,2,2.9013824
8641177,2,1.9012048
866a03f,3,3.0156026
866c9af,4,3.9541757
866e250,4,4.0372224
867ad09,4,3.8361204
86828ea,3,2.5206275
86887d7,3,3.501524
868d0af,3,2.6756203
86a61e8,2,1.9017043
86ad427,3,3.7394865
86ae0eb,3,2.6948566
86c0189,3,3.311437
86d1cf4,4,3.3642013
86d40fb,3,3.4124396
86e07ef,3,3.0869784
86f34ea,2,2.324677
86fe5cd,2,1.2874012
8705667,5,3.9097269
8707908,3,3.3691952
8734c44,4,4.783392
873636f,3,3.0814843
874082c,2,2.8300033
874375a,3,2.9918854
875543a,4,3.866766
8767f3b,2,2.016058
87705ae,1,1.7155391
8784f93,2,2.0347939
878982d,3,4.0702734
878c1f5,3,2.7294865
87a0d31,1,1.1893458
87a30e1,4,3.6117373
87a9020,1,1.756755
87a9424,3,3.3668883
87a984f,3,3.4831975
87b148f,3,2.7630537
87c531e,4,3.59067
87d51ad,4,3.2618697
87d747c,5,3.3527315
87df675,3,2.52732
87e034c,4,4.074525
87e9e35,2,1.7694075
8812078,1,1.716464
88165e1,3,2.8802843
8831d7a,6,4.6477237
883dff5,2,2.4545665
88403b0,2,2.1493726
8885181,4,3.3916147
8891aa7,5,4.8406596
889ff89,1,1.9467826
88a1205,5,3.9384553
88a671e,3,3.5669827
88a7b3e,2,2.3343296
88a9a8d,2,1.936851
88b0a4f,3,2.7680554
88b3fa9,4,3.272549
88b9048,2,2.5817828
88de2df,3,4.084652
88efd41,4,3.2781465
8919405,3,2.301152
894060d,3,3.0016284
8943100,2,1.5944586
896506f,4,4.457551
897a51a,2,2.1627724
898bf33,2,2.8650055
898dc81,2,1.6719413
898e566,5,4.211591
8994e37,3,2.9464564
89a457f,3,3.561133
89a47b1,3,4.083454
89add51,3,2.6395082
89b52db,3,3.6949165
89b77fa,4,4.0945473
89ba5a0,3,2.551879
89d88b5,4,3.7259352
89daab8,4,3.9961638
89db6cc,2,2.7750793
89dba36,3,2.7638354
89f2ea4,4,3.9681535
89f5181,4,3.9965613
8a171f9,3,2.9967437
8a26294,4,3.8436015
8a2b6fe,2,2.6445312
8a38ff3,4,4.007163
8a4316d,1,2.7868567
8a50bce,1,1.3210437
8a513f7,3,3.0755174
8a526cd,4,3.6996508
8a5aed7,1,1.0852858
8a844ca,3,2.5677881
8a88121,2,2.3602023
8aa59a6,5,4.911689
8ab659a,2,1.7433863
8acf0ad,2,1.973448
8ad02ca,1,1.7908046
8ad6d36,2,1.7913088
8af880c,3,2.4338691
8b1dddc,4,3.5239139
8b6750d,4,3.8083673
8b81a7a,4,4.202221
8bb5ea3,2,2.394611
8bb7ea1,4,3.306155
8bdc6d6,3,3.2288103
8be9ba7,3,4.3003874
8c1c38a,2,2.6029239
8c25a44,4,3.4516494
8c77043,2,2.590783
8c7c4fd,5,4.21159
8c7ca7b,4,4.1744328
8ca8865,3,3.1208062
8cad5af,1,1.8526506
8cd1c55,2,1.9198711
8cf9d9a,2,1.8584762
8cfbbc9,2,2.362432
8cfc1df,2,2.438646
8d20032,3,2.204711
8d735cb,3,3.0839157
8d8a13e,3,2.792326
8d8a93d,2,3.2826874
8d94b1a,3,3.4250622
8daba5f,1,2.1752157
8db3141,2,3.366065
8dcd813,3,4.1350417
8dd4edf,3,3.1493993
8de1ffb,3,3.611705
8de2ee2,2,2.1143456
8e1c0ef,5,4.4603806
8e49acb,3,3.0663428
8e56db9,2,2.1010098
8e57d69,4,3.4231567
8e65d52,3,2.516795
8ea0a22,3,3.0463486
8eae3ae,2,2.6674175
8ec8211,3,2.199696
8ec9dfa,4,2.5094066
8ee2877,4,3.5786476
8eeb7fa,3,3.1027024
8ef6b25,2,2.248776
8efa809,2,2.5613208
8efd892,4,4.086385
8f33bf3,5,4.341706
8f490b8,3,2.381569
8f5a923,2,2.7572594
8f672fc,2,2.334643
8f8a629,3,3.127783
8f938f1,2,3.127861
8fa4a0d,1,1.0840712
8fb3a5c,3,3.392147
8fe2c25,3,3.3188152
8fecc8c,4,3.9728775
8fefb41,4,3.7717204
8ff6bc7,3,2.3976007
9005ce5,2,2.588526
9014b2d,3,3.3146474
90320ea,3,3.4686716
9038586,3,3.0324297
904a43b,2,2.187084
9055d9f,3,3.617718
905f9fb,2,1.9685127
9082c97,3,2.9526699
908493d,3,3.1721416
90849db,3,3.7686236
908dc9b,1,2.3869553
90925e4,3,3.0476732
90a4d07,2,2.2322474
90a8004,3,3.166428
90af7bd,3,3.3341398
90bba6c,4,3.9003959
90cbd8a,3,2.9948974
90d5310,3,3.4380376
90d716e,2,3.879764
90d7a84,3,2.497003
90ea4f5,3,2.9352312
9106d85,4,4.3540974
9129562,2,2.4855456
9135e6c,2,2.417879
9136091,5,4.370575
9139e3e,2,1.7502985
9143473,2,1.6036892
9163d1f,3,3.022644
91680e1,4,3.0814605
9168693,3,3.3647647
9176404,3,2.8842375
919a690,4,3.7236733
919ecf5,3,3.0819023
91c3f8d,3,2.9733858
91dadd2,2,1.8407173
92069ac,4,4.0816903
920a499,4,4.026561
921f0da,5,4.480091
925a4ca,1,1.1173655
928d593,3,3.756879
929142b,3,2.7696338
9291825,2,2.318406
9291bf4,2,2.0707726
9292e8f,2,2.1797104
92c618a,3,4.157424
92cf776,4,3.7846382
92d24d8,4,4.277901
92d5951,3,2.4087918
92daef9,2,1.9430563
92f46f7,1,1.7331448
9301582,2,2.824127
9306f0a,3,2.239366
9325925,3,3.0685034
9331963,1,1.1914766
933c51d,2,1.5230252
93580a8,3,3.6223648
935e748,5,4.347983
9375fe0,3,3.3835728
937d720,5,4.6265373
939a1a1,3,3.1597633
939d35a,1,2.168768
93a78d3,5,4.652358
93d8870,3,3.805881
93dcffc,2,2.0112963
93e1019,5,4.802913
93ef0d8,3,2.7074082
93f09b0,2,1.995847
9402ac5,1,1.381752
940d9dd,4,3.5229886
9419fd7,2,1.9530661
94271ab,2,2.3246472
94277e6,4,3.8938973
942bd1e,1,1.0747255
9457870,3,2.9179623
945f7ba,2,1.411875
9465a3e,3,3.2744865
9468359,2,1.2175194
946f2b5,3,2.9604187
9476b21,3,3.302313
947e3c9,3,2.9009492
94bb008,1,2.773799
94bbf8d,4,3.468625
94c3802,2,3.1843157
94d40ea,4,4.302506
94d6290,3,2.5211463
94e8b73,3,2.683811
94f5165,3,3.1699386
9519ec0,2,1.8754206
951e252,4,4.0509224
9522242,4,3.3564613
952e8a3,3,2.3930829
9547f0c,2,2.7191944
9549d7f,3,3.4979327
954c8ac,2,2.2595992
954f9af,3,2.981678
9560f32,2,2.412594
9583fe3,3,2.635461
9588686,2,1.8710176
95a71d2,3,3.6172066
95b6395,2,1.1413357
95bd900,3,2.7770987
95bdc27,3,2.536919
95bfe2c,2,2.1032093
95c792b,2,2.3872461
95e6c93,2,2.5829992
95f5a82,3,2.8210118
95f7700,4,4.1179276
961718f,3,3.2423167
962163b,3,3.7229962
9638825,5,4.651149
9647eef,4,3.8275928
964c2c6,2,2.251202
9680a60,3,3.2754164
969034d,3,2.1838555
96cde53,3,2.304964
96d1a1b,3,2.818914
96d4e62,2,2.2685916
96e0a80,2,2.5170262
96f54c8,3,2.7250655
96fc8c1,1,1.0913687
970d9ec,2,2.6802855
97112c1,4,4.024205
9721f9c,3,2.6253057
9722207,3,3.444858
972cdff,3,4.5069413
9740146,3,2.2950509
9745863,3,3.6663005
9749d96,2,1.9452536
975e43c,1,1.2273569
978be22,4,3.9338357
979bea4,4,4.4799585
97aea5f,3,3.686028
97d0bfd,4,3.5052419
97d36aa,3,2.2386136
97d7afa,1,1.7095667
97e6bcb,2,2.2716448
97fc71d,3,2.7469132
9805145,2,2.0893912
9817fb6,4,3.927123
98241b3,2,1.887111
9841c2a,3,3.53057
984c897,2,2.049361
984fbbb,2,2.3677545
9852c3d,2,2.7049274
986dd49,2,2.6317773
9870786,2,1.9516774
987afbf,1,2.3257186
989e354,4,3.700294
98a1e0f,4,3.6484404
98a7fbf,4,4.378586
98bf153,3,3.2037916
98bf596,3,2.3216357
98dc208,1,1.8899534
98e40a0,3,3.4980023
99038ba,3,3.829382
99120c9,4,4.5288053
9921ad6,4,3.8308415
9921bda,2,2.423173
99278f9,3,4.097433
9946d02,1,1.0928146
99491b5,5,4.66752
995ce5c,3,3.3339124
9960203,3,2.9211664
996c81d,4,3.8121936
997679c,4,3.2561622
99890ed,3,3.3583798
99986d6,3,3.1423438
99b452f,2,2.375842
99b9e95,2,2.1862895
99cb3da,2,2.058673
99d4eb9,3,3.4400291
99d56b3,2,1.7600994
99d5f44,5,3.7188826
99e65f8,3,2.9878242
9a10719,4,3.806581
9a12acf,4,3.9923382
9a371d4,3,3.4976
9a40be1,2,1.9929943
9a5b643,2,2.0629134
9a5e60c,3,3.212275
9a8210e,4,4.199896
9a982b7,3,3.045885
9a9f450,1,1.2068757
9ab1d8e,2,2.183277
9ab4613,4,4.286423
9acbdd6,3,3.0970337
9ad9ce8,2,1.3882604
9b3f766,5,4.3604345
9b46cdb,5,4.4351187
9b4d62a,2,2.5506787
9b51fc0,2,1.6858184
9b852ba,2,1.9147002
9b94476,4,3.3900127
9baa424,1,1.3486286
9bdaaa5,3,2.5084474
9be4687,3,2.1671178
9c048c8,4,3.6657681
9c14496,3,3.829627
9c1a9ab,2,3.2896788
9c2e50e,3,3.9400742
9c3982e,3,3.431203
9c3ac23,3,2.4015
9c3f6e4,3,3.6138625
9c4fcad,4,3.8996725
9c73494,3,3.7201617
9c8b1e6,2,1.8406551
9c9d14e,1,1.1210504
9cc2227,5,3.6393018
9cc5892,1,1.7677484
9cd6ef9,3,3.43347
9cde242,4,3.7231324
9cf3e02,3,3.5334034
9d00ea1,1,1.1728743
9d04ae1,2,2.1680517
9d0baaf,2,2.3319795
9d17f4f,4,3.913577
9d1a448,6,5.2541285
9d5d994,3,3.9712105
9d79792,4,3.4403138
9d81d73,1,1.6045187
9d90fe3,5,3.8668067
9da2c13,4,4.299756
9da6a6d,4,3.5014744
9db2ecb,2,1.6041207
9db3108,4,2.9923606
9db4251,3,3.2615066
9dc6cd2,5,4.7444434
9de4b03,5,4.386418
9df4209,3,3.2913008
9df9b34,2,1.6388216
9e0bd1d,2,2.9226575
9e1754d,2,2.7087202
9e1c9be,2,1.8202336
9e219bb,1,1.1184872
9e31ec8,3,3.0194824
9e3d44e,4,2.6382914
9e46632,3,2.2659945
9e49aed,4,3.868021
9e4dbb5,3,2.3601375
9e5ccc7,3,3.8758187
9e62098,4,3.64312
9e6c4ac,3,3.4086945
9e6ccfe,1,1.1080824
9e6ea7f,5,4.460536
9e83f64,4,3.7249522
9ea622e,2,2.5317247
9ebb468,4,3.5126479
9ec345f,2,2.7919846
9ecd3e3,4,4.13928
9ee622a,3,2.3835769
9eea4e6,4,3.6787958
9f1e1e7,3,3.3797607
9f32820,2,2.1277769
9f552a6,5,4.1890693
9f55388,4,4.2319865
9f5b732,3,3.081029
9f60771,4,4.272225
9f6d017,4,3.8263533
9f7787b,4,3.1411152
9f79642,2,2.2290611
9f7b5da,2,1.8475759
9f7b7bc,3,2.130128
9f804bd,2,1.8512664
9f8335a,3,2.6979036
9f8a611,3,3.0358257
9f91572,5,4.006871
9f9702b,3,2.7997823
9fa1a58,2,1.628331
9fa501b,3,2.7117903
9fa7764,3,2.83552
9fc96de,2,2.8051603
9fd7ecd,2,2.6444278
9fe31ac,3,3.358337
9fe42f3,4,3.7764602
9ff5651,3,3.0492234
9ffa2f1,4,3.7320294
a004e6d,3,3.795706
a02b9bc,2,1.7251735
a02fadf,2,2.7094078
a057d58,3,2.4496
a08552e,3,2.8825474
a09fa5a,2,2.424603
a0a89c2,3,3.44973
a0ba91c,3,3.1124725
a0c59ca,2,1.778816
a0ca798,2,2.6669483
a0d3aa1,4,3.9841044
a10dbe9,3,3.230725
a1129e4,3,2.7480361
a1199c5,3,3.5498712
a13242d,2,3.5180056
a1439be,2,2.6619449
a1474d7,3,3.5278277
a169df3,4,3.679086
a16a21f,2,1.9642832
a17bd04,2,1.9143162
a17c573,2,3.913309
a17d69e,2,2.7851238
a1849d8,1,1.1400717
a187966,2,2.7556357
a18d842,1,1.2572601
a1a0e21,2,2.2210982
a1cde0f,3,2.9874063
a1d96a1,4,3.8567886
a1dc706,1,2.0863225
a1de23c,1,1.286912
a1f2412,2,1.8507988
a22e219,2,2.7019382
a257c6b,3,3.1205423
a2603aa,3,3.4943871
a26afd3,3,2.3550076
a27c28d,3,3.6080487
a2a5ab9,3,2.9817145
a2ad3dd,2,2.269761
a2b476e,3,2.5653133
a2cb039,2,2.0576644
a2d2b26,2,2.399883
a2e21d8,3,2.5449018
a2e75b2,5,4.4564123
a2e903f,2,2.0622582
a2ed022,3,2.710447
a2ffd16,2,2.4634352
a3025f7,3,3.5808356
a329f9d,3,3.0803144
a332888,2,1.9104147
a342503,4,3.720381
a354d9b,5,4.2974267
a356c7c,4,4.0372715
a35725b,3,3.050517
a367429,3,2.8053613
a36d110,3,2.7604425
a3727fc,3,2.4431102
a377301,3,3.709477
a39770e,4,3.5519466
a3a4c11,4,4.944443
a3a8a5b,3,2.7802024
a3ab1a5,5,4.8553705
a3c0561,2,2.0093718
a3d4bfd,3,3.3188136
a3e37e8,4,3.747304
a3e45a7,3,2.5719802
a3f3377,3,2.9675279
a3fb7e1,3,3.2842507
a40b2d7,3,2.1605263
a43acca,4,4.198895
a469ac9,2,1.7103615
a4711ba,1,1.5757198
a47e10e,2,2.5680492
a4801ba,2,3.0218613
a496e3a,3,3.5877702
a4adf34,5,4.115583
a4bb0c4,2,1.6313014
a4c3fff,4,4.1359057
a4c8ab8,2,1.9683373
a4fcdca,3,2.2580519
a511e5c,2,2.4043477
a51fdac,3,3.9882655
a52300c,4,3.760344
a529909,5,4.6281395
a52b535,5,4.6207085
a52d490,3,2.8884327
a5301b8,2,2.217439
a534657,4,3.9891586
a546e10,3,3.3206918
a55b2d1,4,3.5214674
a55c186,2,1.889129
a56c345,4,3.5148816
a572f95,3,3.2427561
a5c16f9,1,2.1966982
a5c90b9,2,1.5388405
a5d516b,2,2.1188776
a5d517d,3,2.7979758
a5e4cbf,3,3.3364604
a620dab,3,3.0779397
a62b401,4,4.0799427
a644369,4,3.9399655
a65543a,3,2.9038684
a658683,1,1.2164941
a65cf4d,4,3.8384757
a65e1f2,4,4.0224876
a66267b,2,3.025156
a66aa56,2,2.09123
a66fe9b,6,5.218395
a6733fa,3,3.7098906
a673a39,4,4.0520906
a678979,5,4.3423195
a67a151,2,2.873011
a69b0d6,2,2.9410126
a6a2e17,3,3.6746979
a6a581e,1,1.1030039
a6a80ed,2,3.1888885
a6aac56,2,1.835454
a6ad743,2,1.9213164
a6d6211,4,4.159014
a6e087b,4,4.1448374
a723b09,3,3.9122481
a72499e,1,1.886797
a727549,2,1.7100077
a73619b,3,3.945424
a75401c,1,1.5672317
a76077f,5,4.1921673
a779bc6,4,3.622936
a7875a6,2,1.908227
a79494d,3,3.0269895
a79509d,4,4.067602
a7a7fca,3,3.43144
a7bb990,4,4.373681
a7caf1d,4,4.3721952
a7cc31c,3,2.8273673
a7d384e,2,3.507523
a7d63d1,2,2.650518
a7dd51f,2,1.4310426
a7deac0,2,2.6625142
a7f296e,2,2.4577472
a7f685b,2,2.353736
a7fe09a,3,2.8023727
a806bc5,5,4.6663065
a815b01,3,3.1877508
a81eb53,2,3.4026723
a82df4d,4,3.883065
a82e4d8,1,1.4963378
a83390c,3,3.056078
a850453,3,2.4420772
a853f66,3,3.9453073
a875d6a,3,3.4814508
a885751,3,3.0695658
a8895c0,3,2.8804986
a8a8f9e,5,4.4123745
a8bcbe0,3,3.43063
a8bd45e,3,2.9911141
a8c0065,3,2.861495
a8c10ca,4,3.6920578
a8cf68c,2,2.7904305
a8d5765,2,2.1203823
a8d7467,3,3.2371264
a8dfab2,3,2.7356644
a8e1e0f,4,4.0302477
a8e26b6,5,4.946952
a90f403,3,4.051471
a9196cd,4,3.9761357
a93459e,2,2.2645495
a950ff9,3,3.4115527
a9535dd,4,4.2258463
a95ef0d,3,2.8077533
a962a05,2,2.6455216
a966992,2,1.9049559
a984775,2,3.1221156
a987cd3,4,3.8786583
a99ca12,2,2.1257224
a9bd3cc,4,4.5174494
a9c4db6,2,1.9442514
a9c7fb1,6,4.891971
a9da167,3,2.741884
a9e6fc3,3,3.7216692
aa15257,4,3.708745
aa23394,2,1.7543615
aa3caf0,2,2.184708
aa514e3,3,3.1771016
aa52b3b,1,1.2963071
aa59609,2,2.4859426
aa59ea3,2,1.7439449
aa5b031,4,4.413389
aa5c6ea,3,2.648071
aa71931,2,2.2123127
aa7225b,1,1.5655444
aa73fcb,4,4.0282707
aa8b0c1,2,2.288303
aa96539,4,4.070877
aa9d793,3,3.8511155
aaa4906,3,3.6244893
aab55ee,2,1.87336
aab740b,1,2.163917
aac6aa3,3,3.9096608
aac896c,4,3.766644
aacafda,3,2.825161
aaced97,3,3.1384196
aad2362,5,4.200194
ab09a9a,1,2.531902
ab0ffaa,3,3.7489207
ab12472,4,4.612047
ab1dd33,3,3.3471012
ab45303,5,4.5476074
ab500d0,3,3.5968816
ab6c995,4,3.924266
ab74e1a,2,2.411469
ab866a6,4,3.7473853
ab8f0aa,2,2.6863084
aba7d09,3,2.551403
abaa5bb,3,2.9373314
abc960f,1,1.0848593
abcc9c9,4,3.2560647
abdde55,5,4.091393
abf0922,2,1.4558661
ac23966,4,3.8567042
ac3fdcc,2,1.9649447
ac4848b,2,2.831612
ac698da,2,2.1627607
ac6a5bf,3,3.3807993
ac972d8,2,2.757105
acb6361,3,3.4189327
acc0f9d,3,2.7503445
acc3c33,3,3.376829
acd5ada,3,4.0098367
ace2bd7,2,1.9767022
ace9d62,2,1.2428223
acffb3c,4,3.2287652
ad14587,3,3.4429562
ad20e23,2,2.997421
ad4d5c6,2,2.7218256
ad5a5d8,3,3.5535204
ad644f3,4,3.7778664
ad7124b,2,1.1669805
ad78cf2,4,4.5767155
ad846b2,2,2.406091
ad87f74,3,3.3236992
ad9c9d2,1,1.4036286
ada9687,4,3.2988942
adb6a5a,4,3.5392418
adbaac9,3,2.8643486
adc51a2,1,1.0771142
adde2f0,2,1.9029434
ade71b5,2,2.1483881
adfb0fa,4,3.919018
adfe724,3,3.012053
ae00902,3,3.2800927
ae0c1d5,2,2.922236
ae0e9f6,3,3.5722475
ae3994d,5,4.5552006
ae4bf83,3,2.5629456
ae5a636,4,4.474221
aeb4515,2,2.4634233
aed76f0,2,2.5762386
aee28d3,4,3.3813028
af0b4d5,4,3.914598
af0e18e,2,1.5981947
af2c054,2,2.110344
af44b3f,1,1.9205949
af570fc,3,3.55012
af5cb4d,4,3.4058266
af642c8,2,1.9762
af651d3,4,4.066093
afb25f6,4,3.100243
afb761e,3,2.6977372
afd6035,3,3.0104055
afe183e,3,3.648788
aff4169,2,2.3405476
b01e9df,3,3.777574
b02a203,2,1.8069468
b030b4d,4,3.8935907
b051cda,3,4.005469
b06b493,4,3.7630715
b07be40,2,2.51079
b08a814,2,2.972236
b09306b,3,2.2743306
b0bb62b,3,2.6558576
b0c3e04,3,2.1888092
b0d4b82,3,3.0051255
b0dc5e4,4,3.7823126
b0e3a05,3,3.0558958
b0e8c53,2,2.071187
b0f3d31,2,3.0115497
b0fa733,1,2.5582886
b0faa1d,3,3.424827
b0fc064,3,3.3216128
b101f70,5,4.1411805
b106e35,3,3.3723564
b109c0d,3,2.7228951
b1104f5,2,1.6220467
b1131cd,3,2.4469523
b11462a,3,2.8059702
b127d0f,1,2.0049677
b14f68a,2,2.4274483
b152931,4,3.0571408
b15e94d,4,3.7870047
b160f34,4,3.5708237
b16a4ce,2,3.2215154
b16f679,1,2.3788247
b18fefa,2,2.0918593
b1b4b79,3,3.970551
b1b6428,1,1.6651075
b1d2f95,4,4.0546446
b1d4951,3,2.9006548
b1d8c2e,3,3.2110143
b1ee739,3,2.5293977
b218e90,5,4.529879
b246ab3,3,2.580217
b247721,2,2.547124
b256b1b,2,2.2324326
b26c443,2,1.7680926
b27d6f9,3,3.4552455
b299795,5,4.680521
b29999d,2,2.4114509
b2a522e,5,4.19292
b2c56c9,1,1.0851289
b2d9c8e,4,4.0220947
b2f1196,2,2.2626193
b303cb0,5,4.1499376
b305cf7,4,3.6054642
b308cb8,4,4.270365
b333fa7,3,3.9708836
b35f2a2,4,3.3774858
b390f90,5,4.472263
b390f9a,3,3.085105
b39b8bb,4,3.960838
b3c4503,2,2.5995777
b3c9e9b,3,3.1516724
b3cc7c1,1,1.0721836
b3f07d4,4,4.016906
b3f2446,4,3.842982
b425a2a,1,1.7325447
b42c291,2,2.1483054
b431623,4,4.3513956
b43185d,3,3.1613607
b4322b4,3,2.6586213
b436485,2,2.5251648
b45560e,2,1.9905947
b45db5f,4,3.9124703
b4620e4,1,1.2235607
b46858d,2,2.70889
b475e54,4,3.7522209
b47a3a8,3,2.9036767
b47da44,2,2.5352545
b47efae,2,2.3533626
b4a9b4a,2,2.285627
b4bab3d,3,2.5822868
b4c9b45,4,3.291365
b4d17d4,1,1.500648
b4e5144,1,1.0744013
b50562f,2,2.983443
b50adb7,1,1.463078
b51348e,3,3.7934904
b518165,5,4.374429
b52cc68,4,3.6551352
b52e1cd,4,4.1471553
b5608ce,4,3.2981079
b592a97,2,2.2663636
b5937a4,2,2.0060468
b5962cc,1,3.253286
b5a9e91,4,3.3043952
b5abb88,3,3.8377552
b5b01ce,4,3.877304
b5b5033,3,3.3351014
b5c8650,2,2.7919147
b5ede70,5,4.3955545
b606f8d,3,3.7737236
b60b996,3,2.949218
b62d43b,5,4.265298
b63917d,2,2.251617
b63e6e4,3,2.8223433
b64812e,3,2.8724732
b66fbcb,2,2.3601673
b670f65,2,2.7300549
b67f605,2,3.4175265
b6924c6,4,4.35149
b6c0759,2,1.8488696
b6c3642,2,1.5836811
b6d07e7,3,2.8463755
b6da4bf,3,3.5384142
b6fdfe8,4,3.489514
b71bc66,2,1.4690288
b71d27f,3,2.620006
b7248bb,2,2.8930578
b72a081,3,3.241394
b739003,2,2.1770277
b741f16,5,4.37749
b75e3d6,5,4.552064
b75fe1c,3,3.4612434
b77f90b,1,2.483315
b79e76d,5,4.318714
b7b0f05,4,4.3236
b7bf084,4,3.666861
b7d2f72,2,2.0207725
b7d7d61,3,3.2671845
b80959a,4,4.2623835
b87afab,2,3.0025916
b88c3b5,2,2.6190958
b89cdae,2,1.7011458
b8a49b0,5,4.015502
b8b5abe,5,4.703393
b8bff70,3,2.7304158
