essay_id,score,raw_pred
7d34dd4,3,2.944641
7d3aad9,2,2.3502378
7d48bb8,3,3.199737
7d4c87d,1,2.8883452
7d4cb22,1,1.9429733
7d4d397,1,1.9080372
7d58797,2,2.1845255
7d62b53,3,3.6795828
7d7bf6b,2,3.210731
7d9484d,4,3.7289195
7d9fdd6,4,4.6160507
7da697d,3,2.9256635
7ddb665,3,3.15833
7deac98,2,1.512126
7dee746,1,1.0447317
7e06b0b,3,3.32171
7e09846,4,4.2006903
7e0b6af,2,2.252736
7e2d45b,3,3.2300658
7e2f7ab,3,3.1961985
7e3cc3a,2,2.1420517
7e3f003,3,2.624113
7e41fa2,4,3.8546305
7e4ede0,4,3.9437854
7e5452d,5,4.8804297
7e65183,4,3.7211556
7e6545b,4,4.013137
7e6ee52,2,2.6113214
7e7ed1d,3,2.0488796
7e86a5c,4,4.204529
7e9eb24,3,2.820246
7ea3bbd,2,2.209544
7ea4012,3,3.31855
7ea5cd7,3,2.824544
7ebe893,3,2.8249378
7edcf9f,3,3.150028
7edd874,3,2.4086075
7efc5dd,5,4.5114875
7eff42e,4,4.1286297
7f17066,6,5.696108
7f1ca89,3,2.6208196
7f20880,1,1.0174172
7f2b3e2,2,3.1323018
7f35d9e,2,2.5146089
7f5de29,3,3.3287797
7f5f56d,1,1.5219316
7f6d300,3,3.222099
7f759d2,4,4.3565845
7f80bb9,4,3.7116938
7f83b08,3,2.496873
7f840dc,2,2.5536976
7f9994a,1,2.488298
7fa6c4e,1,1.2425451
7fb3bdd,4,3.5062122
7fbdc67,3,3.1722448
7fc2116,2,1.4547538
7fc7f0a,1,1.0163274
7fdbd44,5,4.4326367
7fec7af,2,2.2674813
7ff2111,2,2.4855666
8035bd1,3,2.7991447
8049c2f,2,1.7196949
8055d0f,4,3.9277623
8057932,2,1.3204055
805b24c,5,4.3899026
808ae03,2,2.047042
808e21c,2,2.1828904
809939b,3,4.0547943
80b1f21,3,3.5059686
80b3474,2,2.3359473
80b8f92,3,2.814021
80c7166,3,3.434801
80cf29c,4,3.5067868
80e35ee,4,3.2200928
80f0b1c,3,4.1274333
8120133,2,1.0513332
813c0d2,4,4.3711824
814c2ae,3,3.1421227
817914a,4,4.0393195
81826e1,3,2.923844
81852ee,1,1.6800439
8186437,2,2.2563696
8188cea,4,4.0917425
818fef2,1,1.8677022
819f0be,3,4.02168
81a7447,4,3.5633497
81d1074,2,2.2219315
81d1258,3,3.1989944
81d143e,2,2.1806965
81d7947,4,3.5181863
81d8662,1,1.0406401
81e3c04,3,3.0137825
81f1656,2,1.8997293
820ece4,3,3.0094666
821f6ff,3,3.618105
8228980,3,3.170094
822ec7e,5,4.7792697
82342be,3,3.3254447
8236b4f,3,3.284885
823c49c,4,3.6412652
824469b,4,3.0756772
8249055,2,1.9779687
8256551,2,2.271061
825c04c,3,3.2350893
8276527,1,1.0621878
827ac93,2,1.2015665
82830f3,4,4.383541
82a43db,3,3.0518894
82a825d,3,2.9000983
82a9cbf,3,2.992126
82b2ffc,4,3.6863022
82b38aa,1,1.6658763
82c4468,3,3.0911052
82c6d34,2,2.1130953
82dcd90,1,1.0117068
82defb4,4,3.5392776
82f3bb7,3,2.1967413
82ff8fe,4,4.7308693
82ffec5,2,1.8121433
830530f,1,1.5226882
832611d,3,3.0273678
8327ea8,2,3.524276
8336c95,1,1.4066749
834163b,3,3.1090546
834c55a,2,2.8567328
8386f57,3,2.6601667
8392f69,4,3.8381076
839485b,4,3.7042592
8399ff9,2,1.9419035
83aa124,3,2.9227188
83b20db,3,2.742199
83b5ab4,2,2.1420197
83b61bd,4,3.509286
83c3db4,2,2.5220127
83d6879,3,3.4441066
8402548,2,3.4988031
84119fd,1,1.7323155
8424b86,3,2.7761657
8452953,2,2.3696551
8462dd5,3,2.7356174
8465a70,2,3.003796
8484a26,3,2.6366491
84b7e1c,3,2.4941483
84bdfb7,2,2.074809
84c3380,2,2.1244822
84ce1a3,5,4.5800076
84ce7de,3,3.3170877
84d33bd,2,1.6764373
84dd02a,3,2.9256983
84f0f81,4,3.5187306
850bbf9,5,4.57009
851502e,3,3.321773
8515e83,3,3.0029225
8521413,3,4.1151447
85215b2,3,3.1539884
8527f2f,1,1.0422832
852ed3c,3,3.3175957
8530412,2,1.740973
85333dd,2,2.4412608
853463f,2,2.3555477
854619a,5,5.1526027
85473b6,4,3.6508336
855dc06,3,2.4805279
8577b23,4,4.2024746
85a1bb6,3,2.948388
85cd3d9,2,2.3341317
85d6bbe,3,3.0051444
85dedad,2,2.990211
85efa6e,1,2.1049256
85f6410,2,1.8768452
85fc7c9,2,2.5952115
860245a,1,1.5147563
8605f18,3,2.4064493
860b60b,6,5.597102
8614f41,3,2.5214567
862b7d7,2,2.093779
862c467,2,2.0730596
8638ed3,2,1.8787892
86464c6,3,2.0979464
864d7af,2,1.8915788
864e49e,5,4.2859716
865ce43,2,2.4265313
868ce52,3,2.629293
868e4df,1,1.0216978
86a3a28,3,2.651915
86ad5a8,2,2.5143476
86b876f,2,2.146245
86d2b68,4,3.7589054
86f807f,6,5.49788
86facf7,2,2.2803726
870a2fd,3,2.989015
870b4ba,2,1.9329336
870ba66,4,3.9877207
870d543,2,2.1697192
871b8f7,2,1.9842052
8725350,3,3.097881
874ca36,4,3.6477945
874f274,4,4.293856
87652b9,4,3.2455006
876a311,2,1.5200832
877914b,3,3.0308504
879a4e7,3,4.0627213
879d150,5,4.348993
87afb49,3,3.0785294
87bc197,1,1.44642
87bd6c1,3,3.3013973
87d2a83,4,4.3080406
87eb305,2,2.1616554
8802ec4,2,2.5188193
8810463,3,2.9769073
882fdc3,3,2.5395648
883fcc4,2,2.228259
8865423,4,4.4624434
8869eff,2,2.110399
88752bc,2,2.4661026
888121b,3,2.583924
888ed54,5,4.2367454
8893b2c,5,4.6447268
889d909,4,4.788002
88bcf3f,2,2.4469504
88dc279,2,2.101351
88e105c,2,2.0697443
88e1bf9,2,1.6716181
8907348,4,4.803846
890b903,4,3.0695665
891473d,4,4.2040024
89155ea,2,2.1928482
8927e9d,4,3.4038677
8947d0c,2,2.162572
894d76a,4,3.7057152
894fbc9,3,4.0497217
8951f27,3,4.1495695
8963d4c,2,3.9188776
897534e,5,4.5831075
897cac7,2,2.8148444
899e64b,2,2.7706792
89a35da,4,3.2925165
89b156e,2,2.4047499
89bd257,1,1.8638729
89c32d6,3,2.5894332
89cee1d,4,4.006075
8a45d93,3,3.1158245
8a469e5,2,2.9230413
8a52d1e,4,4.147245
8a54ace,3,2.8201783
8a60615,2,2.98694
8a64697,3,3.0198088
8a66f36,4,3.8400862
8a77302,2,2.0355132
8a932e3,4,3.36026
8aadd66,2,2.2584782
8aaee53,3,2.6116357
8abcbbc,5,4.596235
8acfd18,2,1.5067681
8ad36ea,3,3.2598023
8af588a,3,3.3782282
8af8b09,3,2.6409452
8afd659,3,2.270289
8b09ca0,4,3.3937528
8b3551b,3,2.9652796
8b423cb,4,3.081029
8b5116e,4,3.7740393
8b61136,4,3.6698196
8b627c2,3,3.9650805
8b7d41f,1,1.029276
8b8137e,1,1.3179038
8b96e59,1,1.6583637
8ba2d9d,3,3.4917517
8baa9c6,4,4.2084246
8bb3873,4,4.5793924
8bb458d,4,3.2029707
8bc26eb,2,2.2630122
8bddab9,3,3.1267436
8bddae6,3,3.1089334
8bedd80,4,3.5224438
8c1e2db,4,3.662857
8c28801,2,1.8455515
8c46e3b,2,2.0154839
8c59dec,1,1.6738744
8c635e6,5,4.1994576
8c67c23,2,2.4046373
8c820ae,4,3.6195886
8c8824c,4,3.7503467
8c89d5d,2,1.258632
8c8c4c0,5,5.4918118
8ca924c,3,3.0302396
8cade18,3,2.108489
8ccf443,3,3.057114
8cf3994,3,2.7843742
8cf48b2,4,4.443891
8d0350d,4,3.6597977
8d0fdf7,5,3.6442428
8d3822e,1,1.3025663
8d4298b,2,2.0894232
8d7516b,5,4.967131
8db2234,2,2.6563966
8dba23e,5,5.640569
8dbbb38,2,1.8399109
8dbbcc8,2,2.6847243
8dbc20e,2,1.3190811
8dd7df0,4,4.091126
8e01a15,3,2.435966
8e0862d,3,3.3582022
8e0ce6d,4,3.661731
8e25774,3,2.8778496
8e53897,2,2.2641273
8e5c3ce,3,3.6735709
8e65ded,4,3.3291013
8eabfd5,2,2.6890807
8eb9955,3,2.6971183
8ec6280,3,2.835486
8ecf655,4,3.3746605
8ed6e26,4,3.0152178
8ede676,2,2.65378
8ee249b,4,3.6032994
8ee7f5f,3,2.1061506
8ef65cd,2,1.8639765
8f1c6b3,3,3.1627424
8f2c255,3,2.6414676
8f3c920,2,2.258803
8f3ee69,4,3.058776
8f4a4e2,1,2.0105405
8f50f17,2,2.7251287
8f57187,3,3.17419
8f91685,2,1.5899993
8fc1fe9,3,3.09249
8fc6d64,2,2.8069315
8fc8898,1,1.48489
8fe06d7,5,5.3696737
8fe4399,3,2.5036345
8ff090e,3,2.5236726
90246bc,2,2.658661
903716b,2,2.4381118
903c321,3,3.1488066
904b3e6,3,2.9073515
904ff51,6,4.6953287
90578ac,3,3.1786397
9068698,1,1.1023633
90779cd,3,3.1417227
90c8486,2,2.4915824
90cc6f8,2,1.7630185
90d13f9,2,2.5313103
90e8059,3,2.3458397
910482c,2,2.7079473
910d63d,4,3.8132975
9114bf5,3,3.4950235
911c11b,3,3.5168324
9128156,4,3.539543
913c55c,2,3.108952
9140a3a,2,2.4008675
9145057,6,4.783442
915c0f7,2,1.743689
91732ad,3,3.0929382
91808c5,2,1.8472738
9186571,2,2.5597606
918d6f4,4,3.7472615
919d215,4,3.372677
919db95,4,3.6533797
91b046e,2,2.1180992
91d444b,4,4.2924438
91ddfbb,3,3.7432919
91f2d1b,3,3.4060156
92101ff,1,1.0276155
9223aaa,2,2.2540746
9224bf3,4,4.647235
9231594,3,3.8301957
9232640,3,1.1068197
92436c5,3,3.0573583
926786c,3,1.2250376
927c364,3,2.5203192
9290b8a,2,2.405469
92a1ebc,3,3.1881702
92a2621,4,2.0887537
92b6683,2,1.9325552
92bb58b,3,2.639277
92c37a0,3,1.9557079
92eb5d8,3,3.1958852
92eeb85,3,2.9785519
9300f5b,3,4.048101
9301dc5,5,4.327612
9301f78,1,1.0753117
930b097,2,1.6391907
931a807,3,2.6352808
932f7ad,3,3.7086349
933fdf9,4,3.654412
934510c,3,3.2478905
934ef15,6,5.5997014
93632c3,2,1.4828932
936ac9c,4,3.6806164
93745f9,3,2.859857
937b82a,3,2.324569
9387d88,4,4.1005926
93a2d85,5,4.2514663
93a77d3,3,3.682191
93ab97b,3,3.155628
93ba20a,1,1.2042594
93c06c0,3,2.4094362
93ecd40,1,1.2671949
93f529f,2,2.5404913
940251b,2,2.1931145
9406d8d,4,4.2476244
9409a54,4,3.7484221
94280f2,4,4.188403
9431736,2,2.1410143
9450130,4,3.6385036
94848c8,3,3.0610495
949e0f0,5,4.84778
94a91d5,5,4.2764997
94aae94,1,1.013602
94bae27,1,1.1013778
94be929,4,3.9431767
94cf58f,4,4.1670427
94d977e,4,3.3364477
94e5039,3,3.1578424
94ea768,5,4.862645
94f1fce,2,1.2973241
95030a6,3,2.872395
95285d8,4,3.1548944
953646a,1,1.933677
954bbdf,3,3.3591974
95b26a0,3,3.2938507
95cfb46,4,4.089827
95d58df,4,3.893814
95debff,4,4.1321907
95e6b7a,4,4.5657353
95ffc61,3,3.0171876
9606866,3,3.1065612
963705b,6,4.463299
9642b7f,4,3.6448443
96634ac,2,2.0377707
96880be,3,2.7905023
96904d6,3,2.9908972
969cb92,4,4.547491
96a2966,2,2.0421538
96b0039,3,2.8815017
96b79d0,4,2.9122999
96ba96c,5,5.117342
96c17fa,3,3.3146515
96c77d6,4,4.0376415
96c98de,2,2.7002974
96fa19f,3,3.2365675
970116e,1,1.8071465
9729ecc,3,3.227487
972d424,1,1.0308001
9732ebf,3,2.9199564
974bdc5,3,3.3293064
975442b,2,2.4655883
9763ea8,3,4.2409964
977383b,4,3.6064773
977e010,1,1.2703074
9787503,2,2.0523028
9787d80,2,2.2032342
9792fe8,5,5.009552
97ab7f3,5,5.1704745
97cf8e5,3,3.2295067
97e89ad,3,3.6708727
9802055,3,2.975721
981ed9b,4,4.1170588
98245fe,4,4.2633824
982dfcd,3,3.0618522
982f413,1,1.2146124
98330f5,1,1.3627851
983602b,1,1.8511841
983df9c,4,4.1330233
9847730,4,3.2056596
9862595,3,3.1616807
98837a5,3,2.9359899
988f23b,4,3.4972017
9898612,3,1.410448
98a7e68,2,1.920915
98cf427,3,3.0690126
98e7f31,2,2.5131392
9901256,3,2.8114424
99036bf,5,5.3406053
991bb8e,3,2.6528964
997a282,3,3.2250388
9991cf0,2,2.4584203
99a0329,2,1.975466
99bfa74,3,3.1565583
99c2931,3,3.8399014
99dad83,3,3.5076675
99dedf4,3,2.691728
99f3568,3,3.0879378
99f5857,4,3.4448013
99f6a46,3,2.6964564
9a00c0a,2,1.2351712
9a04aa2,3,2.6383073
9a08fed,2,1.761028
9a0920a,2,2.2733505
9a09520,2,1.4821205
9a0a834,3,3.4839292
9a46d11,2,2.307036
9a4d82b,1,2.0814295
9a54873,3,3.330202
9a6aefa,2,1.1832303
9a6bbd2,3,2.7541535
9a958aa,6,4.9385023
9a99c0a,4,3.8640246
9a9eeae,1,1.7387679
9aa64b9,3,2.9943333
9aaf6d5,4,3.9563034
9abea88,2,2.057643
9af0764,3,2.8471248
9af4a25,2,1.9117101
9b0dbc0,4,2.9200041
9b119ed,4,3.7768695
9b16e52,2,2.3838687
9b2d996,3,2.516672
9b358e5,1,2.4615726
9b35ea1,3,3.486164
9b3744a,4,2.5334606
9b47d83,4,3.6341872
9b76b36,2,1.5384765
9b7b295,3,3.6223814
9b80a7f,2,1.8870873
9b8bb52,2,1.8075544
9b8cfd9,3,2.929136
9b9b14f,1,1.3922243
9b9dd02,5,4.6200247
9ba4406,2,1.8656958
9bcc548,3,2.6182039
9bcf360,2,1.9435997
9bd28f8,2,1.5565143
9be8232,4,3.7099133
9c11243,5,4.155327
9c16b65,2,1.9089187
9c24e42,2,2.4883926
9c2e29d,3,1.4478705
9c306ee,3,2.938068
9c4197f,2,2.3093472
9c43336,3,3.3666847
9c46b2d,2,2.4829705
9c4d83e,3,2.7422361
9c50ac5,3,2.649105
9c64a04,4,4.267969
9c738bb,2,2.0407991
9c8a075,2,2.236002
9c91080,2,1.9145255
9caac09,3,3.420549
9cac97c,4,3.9993954
9cb54ea,2,2.589217
9cb909d,3,3.2772298
9cbf6a3,3,3.6366796
9cc68b6,3,2.5543733
9cd5951,3,3.6826868
9cf7dd7,4,4.2948513
9cffcca,2,2.222728
9d04b4e,3,3.4862494
9d05411,3,2.948433
9d104b5,4,3.71891
9d1af92,3,2.9193788
9d21d81,4,3.4581065
9d25095,4,4.0722094
9d26da6,2,2.7732067
9d31789,2,1.927884
9d3da12,2,2.8562002
9d40e4e,2,2.0762913
9d5b06f,6,4.695892
9d5eacc,2,2.855965
9d66f87,2,2.2640564
9d733ea,3,3.6950936
9d7bddd,2,2.5570068
9d7fb51,4,4.398285
9dcac24,2,2.3921027
9de090c,4,3.5391593
9de5f10,4,4.2266846
9dea2ae,2,2.6882992
9df167d,3,2.5007763
9df51e9,1,1.0145198
9e09cc5,1,1.0426263
9e12467,5,5.426602
9e1a696,2,2.4428973
9e2113a,5,4.8884916
9e291ab,4,3.832073
9e3c014,1,1.9897155
9e4b505,2,2.512897
9e6c4ed,3,3.2210052
9e753f8,4,3.7475324
9e93646,2,2.6295083
9eb908c,4,3.8095722
9ecb756,3,3.1902468
9ee0c20,6,5.796999
9ee0e40,2,2.5222828
9f0da63,4,3.8748953
9f13fa5,2,1.91623
9f83cbf,3,3.5563893
9f8981c,4,3.5930324
9f8b7c7,2,2.5257974
9f99985,1,1.4215952
9fac427,4,3.2971044
9fae4ef,4,4.1900406
9fbda7e,3,2.5250158
9fc4dab,4,4.184374
9fc5125,3,2.8067613
9fdad44,3,3.443174
9fdc1d4,2,1.9086847
9fe2c49,5,5.0462594
9fed850,2,1.2463082
9ffbcd2,3,3.3209121
a011468,2,2.1281483
a0154df,3,3.0321336
a02b877,4,3.31628
a03839e,3,2.017387
a041c53,2,2.0494435
a055628,4,4.1789017
a06587f,2,2.002628
a068742,2,1.105245
a0737c2,2,2.6783147
a08b804,3,2.684463
a0c461b,2,3.2913795
a0d94f0,4,3.6273255
a0f4aea,2,2.3978052
a0f9d33,3,3.3415618
a109d2e,3,2.2374268
a10b883,3,2.8006382
a10dc66,2,2.5786552
a10dd12,1,1.6257807
a11cb5b,2,2.086502
a1247d7,2,2.6784787
a125389,4,3.6851165
a125890,1,1.2171063
a12cb0a,3,2.9295325
a13393c,2,2.5959907
a14214f,1,1.0109357
a145382,2,2.4121313
a14ed8f,3,3.267862
a157ef0,3,2.5884159
a17d5f7,2,2.1441264
a187d56,4,3.9350827
a188416,3,2.8642437
a18c42c,3,2.7369852
a199d01,3,1.165164
a19a55a,5,5.1806955
a19a880,2,2.067089
a1a03f4,3,3.4239333
a1a81a4,2,2.5051017
a1a8e7b,3,3.62833
a1b514a,1,1.0348811
a1c0187,4,3.1309047
a1c6553,2,2.202137
a1cd4ce,6,5.0141983
a1e5e62,4,3.3902586
a1f25ca,3,3.9448724
a1fc67f,3,3.8908732
a2095fd,5,4.7886105
a20e756,3,2.7533517
a22b36a,3,3.075878
a255252,4,4.342489
a25d61b,2,1.7611184
a27c3a7,1,1.3697424
a281c2e,3,3.8157184
a28654a,2,2.4551606
a287310,3,3.8104508
a28a827,4,3.5796738
a28d58a,4,3.541864
a28eea6,3,3.2158952
a28f423,3,2.542107
a2b772a,3,3.2219698
a2b7b8e,3,2.8353038
a2b9bbb,3,2.9715428
a2cce9b,4,3.9074333
a2de144,4,4.0664587
a3012ff,4,4.4593105
a3049c6,2,2.1786273
a30e5f6,4,2.8776464
a3127af,3,3.468004
a323e3f,2,2.369811
a32a2ff,3,3.0935817
a332bce,4,4.1497517
a337e4d,3,3.0017138
a347f11,3,2.8763223
a34e63d,3,2.3955872
a34f3dc,3,3.103041
a351a3f,2,2.2708979
a3762d8,4,3.702693
a381193,4,3.3098402
a381f89,2,1.0960336
a39b9cd,4,4.2203674
a3aa340,4,3.6410089
a3ad983,2,2.728475
a3c0f35,2,1.740577
a3d5702,4,2.7359357
a3e01b5,4,3.6652374
a3f182d,1,1.1383823
a3f553c,3,2.9150949
a424880,4,4.4629526
a431cea,4,1.3338399
a433686,4,3.947887
a43833f,2,2.2448518
a47b308,4,3.8069062
a482ee4,3,3.0367353
a4843bc,3,3.0695598
a4a22a1,3,2.6168694
a4bfcac,2,2.4270434
a4c252e,4,3.8822172
a4c3f8e,3,3.2065775
a4e2b00,2,2.370917
a4f63d6,3,3.214112
a51404d,3,2.7466464
a52306b,3,3.198352
a549027,2,3.1438565
a54e4af,3,1.9831142
a556f77,2,2.008915
a56bdf8,4,3.3813634
a57fd78,1,1.318948
a58a879,3,2.9172919
a58d8b9,3,2.8307555
a5a15b6,2,2.8628144
a5afdd7,2,2.0412805
a5b09cd,2,1.8216898
a5b3af7,4,3.606823
a5cc40d,3,2.702557
a5e1346,2,2.1470566
a5e97e6,4,4.10174
a5eaac8,3,2.578404
a5f0875,3,3.9444883
a5f1644,1,1.589906
a5f215c,1,1.0484279
a5f3eba,2,2.6069531
a62eb30,3,2.808113
a63a862,3,3.046235
a63e5a3,5,4.2311172
a6447b7,2,2.7851222
a657a2a,2,2.177998
a65ffd0,3,3.192472
a6613a2,2,2.7867827
a67cdb5,3,3.4411411
a698bb4,3,2.8702285
a69a7e8,3,1.9158536
a6a944c,3,3.273985
a6c22d2,4,3.8363209
a6dafc7,4,3.76904
a6de1db,1,1.8204395
a6fe2a9,6,5.3595543
a708c0a,1,1.5369567
a73649d,5,4.4646363
a738aaa,3,3.3449566
a73ac54,2,2.6823125
a73e77d,3,2.568817
a7407bc,2,1.4921172
a752c11,3,3.2423892
a763494,2,2.369795
a771321,3,3.2536502
a774f6a,1,1.0171484
a7988f2,3,2.7837024
a79a19f,5,4.146559
a7a891d,3,2.8225846
a7afa62,2,2.19854
a7b52ef,2,2.8548703
a7bde28,3,3.3380857
a7cb084,2,2.7336836
a7cb7bb,2,2.4613056
a7dbcad,4,3.5915945
a7df23b,1,1.1796062
a7e1ea2,2,2.6148715
a7e49c9,3,2.8933434
a7e9a07,2,1.7502589
a7ec7ab,2,2.6938162
a81b2f2,3,2.494667
a82b5ef,5,4.47778
a82cc2a,2,2.0487273
a82d3dc,2,2.1533372
a82eb41,3,3.3250892
a83b54b,2,2.410059
a8444c3,4,3.488368
a84d1dc,4,4.2586117
a84d37f,3,3.446331
a85b3a1,5,3.7643037
a8621aa,4,4.1672344
a875a8e,3,3.4169977
a8828c7,2,2.5406632
a88a91c,4,3.7901385
a8a2337,2,1.942801
a8b30ba,2,2.720226
a8cc71f,6,5.6473246
a8d233c,1,1.0170677
a8dcdb4,3,2.9963827
a8ed947,4,3.3112998
a8eef6d,2,2.2947521
a915d97,4,3.4686277
a9296c5,5,4.911981
a933833,2,1.8831109
a935042,4,4.4786143
a943ebd,3,2.7822986
a94515c,3,2.375826
a95297f,2,2.940433
a964bc0,3,2.4142287
a977730,3,3.495267
a988abc,3,2.9043126
a994c35,3,2.870359
a99aa01,2,2.943383
a9aeeba,4,4.335528
a9b6e1f,2,1.8455762
a9e2391,4,3.292818
a9e8063,4,3.6692345
a9ea066,2,1.3893477
a9ec2f7,2,2.6746407
a9fbd0a,3,2.1074765
aa0bd36,2,2.0591452
aa1175f,3,2.6519766
aa29a15,2,2.233109
aa4d178,4,4.809569
aa4f2ff,1,1.1510524
aa4ff63,2,1.9640901
aa51a19,4,4.0032864
aa59c89,2,3.3149922
aa5fb24,2,2.2855446
aa638f4,2,2.4885814
aa79930,4,3.3300374
aa8946d,3,2.373876
aab39bb,2,1.2685385
aac8ca7,2,2.323879
aaea0e6,2,1.6805766
ab0d3ab,1,1.8871181
ab12904,4,3.845321
ab1fcc9,3,2.6332517
ab23678,5,4.8046584
ab293cd,3,3.2020395
ab32abd,3,4.209472
ab410e4,1,2.0019364
ab47cd1,2,1.6443601
ab4898e,4,4.468386
ab490fb,3,2.7682486
ab87c93,3,2.5311844
ab8bca9,2,1.9315581
abb482e,4,4.142969
abb62a3,2,2.1197743
abcb3e7,2,1.8335028
abd1c6d,3,2.797833
abd3595,3,3.8334463
abde127,2,2.0924711
abe7f2a,5,4.771488
ac0daff,3,2.8285182
ac28a4b,4,2.9844031
ac2cc41,4,3.7114096
ac3fbb4,4,3.749859
ac4a293,4,3.8258443
ac4f2e1,2,1.7972956
ac53aed,6,5.3229656
ac53b48,4,3.1373208
ac6cc38,4,4.356636
ac6cc44,3,2.3010526
ac6cc81,3,2.7596803
ac7467b,3,3.2010014
ac756fd,3,2.788576
ac84bac,2,2.244557
ac8c2d6,3,2.2889159
ac919b8,4,4.0007906
ac95919,4,4.884698
acbaf3c,4,3.4543486
acbe7d6,3,2.4630487
acc0f5b,1,1.2002398
acc5ef8,2,2.2700658
acc9711,2,2.7954295
acd3a8d,3,2.3897243
acdebde,2,2.0055823
ace59f1,2,1.1316559
acf9971,3,2.1642418
ad04e66,3,3.2873363
ad068cd,3,2.3570914
ad07e4b,4,4.399405
ad0c87b,4,4.496632
ad0e063,4,3.6067305
ad11bff,4,3.0487847
ad14bcb,3,2.7959282
ad2e904,1,1.0319607
ad4e3d6,1,2.222952
ad553ad,3,2.8860364
ad6312d,4,3.4907575
ad66e8e,3,2.8318892
ad72f66,3,3.0786602
ad81c8e,2,2.0553725
ad980d6,3,2.8442645
ad9b8f0,4,3.2145221
adaef95,2,2.6894388
add6dbe,2,2.0243757
add97e8,2,2.7238293
ade79ec,2,2.401781
ade8a9b,4,3.8135574
adfcc71,2,2.00155
ae0a4a4,5,5.141954
ae0e8ef,3,2.6521227
ae1199e,4,3.143293
ae11a0c,3,2.8237777
ae173ca,4,4.0670877
ae24b49,4,3.7057102
ae61d9c,1,1.0888098
ae6d012,5,4.7590675
ae6d438,2,1.7054453
ae7dc92,5,3.957837
ae8766b,3,3.3420713
ae95a0c,4,4.323885
ae9e460,3,2.5120385
aebd3a5,2,2.6035247
aedb3b2,5,4.4939556
aee6430,1,1.2108513
aef4027,3,2.9889102
af0d2ca,3,2.9901588
af12c8a,6,5.321428
af1daa8,2,2.1582751
af28d71,2,2.10119
af34318,4,4.904333
af4c619,3,2.802599
af8c1c9,5,4.4520516
af908be,3,3.1418314
afa4abd,4,4.266059
afb061d,2,1.3895608
afbbbf8,5,4.831183
afc9a75,3,2.673574
afe12bb,2,2.2736812
afe48e0,2,1.5255497
afea0e5,1,1.0340718
aff6bdc,2,2.9129436
b0066a7,2,1.6024185
b00bbd3,2,2.410238
b019bb7,2,2.53928
b02d2d6,4,3.8744218
b035579,3,3.0416596
b03c95d,4,3.2879865
b03d8d2,2,2.7596724
b040412,2,2.0771885
b057e26,2,2.337171
b05a09a,2,2.2184496
b05d10b,2,2.0961847
b06a1a8,2,1.958782
b06ed7d,3,2.3281877
b075ba9,3,2.6773167
b08b18e,4,3.9936078
b09149d,3,3.0081277
b09dfdd,4,3.8507214
b0a7822,2,2.5658586
b0bd147,3,3.2016687
b0be550,4,2.6564813
b0c2363,3,2.3825846
b0cfdcf,3,3.3091567
b0d2247,2,2.2419765
b0d37fa,4,3.179642
b0d4bff,2,2.711469
b0e595a,3,3.0123017
b0ee7b5,3,2.483738
b103ef4,2,2.4460402
b10a002,5,4.5065365
b116271,3,3.382508
b119e43,3,2.7471814
b12bf8c,2,1.8259887
b136a25,2,2.2742028
b15337d,5,4.615298
b15efce,3,2.5741918
b160aea,2,1.9635813
b1624e2,3,3.068043
b18df38,4,3.666259
b1a6f2b,2,2.5572176
b1be3e3,4,3.4430025
b1ea813,4,4.187024
b209a7f,5,4.723856
b20a242,3,2.3345628
b235e94,4,4.3802185
b240bfc,3,3.6048825
b25a820,5,5.0963664
b278351,3,3.0493915
b27ae7c,4,3.6498184
b2c261c,2,2.4601178
b2c274d,3,3.2443898
b2c4a9a,2,2.409196
b2c6f69,2,1.3667648
b2c9e39,3,3.29392
b2dbe18,4,3.22358
b2def99,3,3.6187472
b2e0ad5,2,2.4985225
b2f2659,1,1.8470379
b300e9b,1,2.1510563
b337d19,4,3.987955
b33822c,2,2.2853508
b34c604,4,3.6777396
b36d202,4,3.399778
b3734f1,4,3.9116673
b37d189,3,3.0618436
b386564,3,3.5903668
b393f44,2,1.9301072
b3a3543,1,1.8582826
b3ab1d1,3,2.8431349
b3d012d,2,2.2340543
b3e4b16,3,2.502483
b3e4c3a,3,3.0295963
b41c329,4,3.8718722
b42fc25,2,2.3043833
b43c903,4,3.7429657
b44e1e5,1,1.1742972
b45d915,4,3.9709659
b45fd50,3,3.697798
b465af2,4,4.3389587
b4683aa,2,2.5582585
b47249c,3,3.1741688
b483c82,3,3.580707
b483cb7,3,2.4995117
b48f3de,4,3.468634
b4b47b2,3,2.5373936
b4b79a0,4,4.647236
b4e721a,2,2.2795353
b509ef3,1,1.031091
b512b19,3,2.6516747
b5403e4,2,2.5747013
b558b1b,3,3.5964804
b560a94,3,3.720814
b578a65,2,2.3457208
b580903,3,2.7257833
b588d39,4,3.8789928
b5941ec,2,2.2653036
b59e6e2,4,3.3341782
b5a3a7b,4,3.6680136
b5aa1d8,4,4.100192
b5b6164,1,2.0962994
b5b8a2a,2,2.2788048
b5bca3c,2,2.068323
b5c7c78,4,4.6754503
b5cd4cc,4,3.692233
b5d5729,3,2.4818456
b5dda6c,5,4.5005317
b5de127,3,2.7994637
b5f3117,2,1.5875976
b612d98,2,1.7296777
b62cbf6,3,2.9215753
b649349,1,1.7605406
b649997,3,2.2655034
b655356,3,2.2937188
b65bc0a,4,3.0178828
