essay_id,score,raw_pred
7a2aaa4,4,3.3889585
7a43765,4,3.6415718
7a50491,4,2.1450253
7a6088e,3,2.3678896
7a68d8c,3,3.5684114
7a7d479,2,2.453358
7a86c92,4,2.888052
7a92d80,3,2.795839
7a9384c,2,2.0537958
7a9cd44,4,4.438294
7aac16c,3,3.2363708
7ab50d9,4,4.701436
7ab5932,3,2.5200624
7ab6a22,3,2.782653
7ab9574,2,2.4345446
7ac5274,1,1.83866
7adcf3e,2,2.2306266
7af26d3,4,3.9456215
7af3b06,2,2.9854558
7af7ad9,2,1.8858984
7af9f3a,4,4.06337
7b00389,4,3.9715755
7b00fb7,1,2.035284
7b0bb8f,4,3.8768122
7b199f3,3,3.2302678
7b1c1cd,5,4.436274
7b1d35d,2,2.4567857
7b2ab96,2,1.842116
7b3945a,3,3.4309733
7b69af5,3,2.8865476
7b7e5ba,2,1.6195884
7b835c7,2,2.30399
7b8e1ca,3,2.7003608
7b9eb4f,3,2.333398
7b9f86d,4,3.6012692
7ba0526,4,3.4577312
7ba3171,3,2.380538
7bae5dc,3,2.9705079
7bbbdc7,2,2.2151732
7bbc704,2,1.9402926
7bc14b3,5,4.9174023
7bcd2de,5,4.866746
7bce53f,2,2.2490501
7bd14db,3,3.0214462
7be790c,1,1.4214091
7bede28,5,3.2666078
7bf1945,5,4.0893507
7c00e6a,3,2.5893812
7c01ea5,5,4.811181
7c1bec9,5,5.2607183
7c45326,4,3.808156
7c4d4fa,5,4.438217
7c5cc40,1,2.5773435
7c6cd00,2,2.157668
7c9f58b,3,2.9371939
7ca0a04,3,3.4599316
7ca104a,3,2.5596566
7ca5e5f,2,2.1268396
7cc1623,4,3.659944
7ccba59,2,2.35104
7cd2bae,2,2.6266
7cd65d1,6,5.254976
7cdf8b2,1,1.1231581
7d0c484,2,1.8874235
7d1bcdd,3,2.9078276
7d1c31d,3,2.0225842
7d2ffee,3,3.1088793
7d4b0c4,5,4.803857
7d52275,3,2.8920999
7d5fca7,2,3.4503098
7d62d5d,4,3.5992508
7d6ac01,5,4.182566
7d7b8ca,1,1.4284265
7d7dd16,1,1.2445099
7d8ddf0,4,4.2937436
7d943e5,3,2.9134188
7dc1904,4,3.2305915
7dcfc80,4,3.7800214
7de9381,1,1.1920525
7df9a1f,4,3.8182685
7dfccab,2,2.520059
7e05e3b,2,1.9592555
7e0aebb,2,2.0798755
7e0f98e,4,3.4167051
7e494c8,2,2.5379148
7e517f2,4,4.0550013
7e84242,3,3.5670915
7e86c35,3,3.1376207
7e89431,3,2.4060998
7e8e2c9,2,2.7969503
7ea337f,3,3.6921601
7eaab02,3,3.5463905
7ec2cc3,2,2.2681952
7ec3069,3,2.9968305
7ede8e2,2,1.7923006
7efe0c4,3,3.4633584
7f04a47,2,2.4503827
7f06e27,2,2.5959532
7f42751,4,4.0026836
7f5acee,3,3.1076741
7f681fe,3,2.2791514
7f87a21,2,2.429771
7f9b49f,4,3.6025434
7fa2c6b,2,1.4502432
7fa4d7b,2,2.08784
7fa9598,2,2.3330936
7fad7ea,2,2.3881507
7fc6b23,3,2.5080967
7fd135f,2,1.9734259
7fd2d14,1,1.0435508
7fe2d12,6,4.8828053
7fe5930,2,2.601676
7fec8f4,4,4.413121
7ff4ccc,3,3.3233125
7ff7dd9,3,3.451274
7ff8122,3,3.374641
8009260,3,3.692354
801b999,3,2.976101
80209f9,3,4.030835
802db86,4,3.3740597
802ed80,2,2.7031193
80365d2,4,4.3526764
805203f,2,1.9545816
80596c6,3,2.502208
8070941,1,1.7163324
807972f,3,2.4825604
808ef10,2,1.9157015
80a808b,4,3.7629282
80a82c7,4,2.9245424
80bb922,5,4.767981
80c0894,2,1.9826206
80cbc93,3,2.8301659
80d54a1,4,3.8013155
80dd74e,2,1.840193
80e8016,4,3.4232306
8104655,2,2.142278
8109b66,3,3.0550628
811355b,3,2.5843353
812f0ba,3,3.002118
8131b15,2,1.2228242
81388a1,3,2.8335903
8145b0e,4,4.0243607
814c6b5,4,3.4559789
815d549,2,1.4699636
81636c9,4,3.294396
817dbc6,3,3.0090296
8183909,1,1.1598656
81886f2,3,3.1672106
8197f4a,1,1.7410661
81a1bfb,3,2.7281075
81a634b,4,4.776162
81bb7ab,2,2.3484054
81ee842,5,4.745058
81f64b1,3,2.9994733
81f7222,2,2.0742426
8204f35,3,2.5297527
820e6c3,3,3.4877884
821cbea,4,3.5521147
822fb2e,3,2.534988
8235368,2,1.7256742
824e4ae,2,2.095435
8276f14,2,2.5257716
827b2fb,3,3.049343
827c7de,3,2.712241
82a2ba7,2,2.1271381
82a9372,2,2.6166666
82d0240,3,2.9107676
82d48f6,4,3.3051465
82e0c2c,2,2.3755612
82e8b69,3,2.8897285
82eec16,3,2.268032
82f4346,3,3.391031
830d3bf,2,2.0078444
83213c9,5,4.2779965
8336072,4,3.7050378
8358b15,3,3.2723536
8379b43,3,3.1386838
837e94c,2,3.052065
8388adc,4,3.7394817
838936a,4,3.3298092
83910f0,2,2.1037135
83929a3,4,3.2663398
8393995,5,4.418562
839c4b1,3,2.6066027
83b0019,1,1.2424182
83cd86f,4,3.5966656
83cec1c,2,2.4877
83d9c89,5,4.4530745
83ede3e,3,3.3679168
84025bf,2,2.2850537
841f4aa,3,3.4346323
8431a92,3,2.650973
8435ac2,2,1.9209225
843c2aa,4,3.4642107
843f86a,5,5.002405
84548c2,3,2.4066958
8461f4b,3,3.387875
846448e,3,2.4186263
846d2a2,2,1.8843378
8486e0e,4,2.7442908
8494c52,3,2.460999
84af9b5,1,2.305418
84c84a8,3,3.2220354
84ddd05,5,5.018786
84df41b,3,3.4525402
84e4ecf,3,2.1284106
84f8bd2,2,1.9386935
8505e01,2,1.5666733
850fee6,3,3.5080693
85197aa,4,4.4234285
8520c0b,3,2.6133401
8538010,1,1.6103828
854c999,1,1.4279971
857aa7c,2,1.0812552
858bec6,3,2.7833357
8590b7f,4,3.1286063
8592385,3,3.7248116
85af2b9,4,3.9986844
85e497c,4,3.8861637
85f35d3,3,2.8543494
85f4c1a,2,1.6366179
85f5495,5,4.8109884
85f8412,2,1.1571623
85fbd81,2,2.5599537
860fd6e,3,3.6513019
8628ef4,4,3.5958216
862d957,3,4.0628257
862fb5a,5,4.9048595
863925d,3,3.276769
86a8139,1,1.1878071
86a9f0d,2,1.597007
86ae7bb,3,3.2216043
86bb83d,5,4.937649
86bc70c,2,1.7372543
86e1ed1,1,1.1923269
8745830,2,3.132797
876217e,3,3.176977
8769deb,2,2.4707825
87719e2,2,2.1009784
8779507,4,3.5812545
8787e12,5,4.7420683
878db26,3,2.5093913
87c8652,3,2.3254042
87cd32d,5,4.789363
87ce827,5,4.6888647
87f2c68,4,3.4309933
8817985,3,3.1127067
8825d32,3,2.5592914
8826760,3,2.6825905
883a718,2,2.3109725
8845fa8,2,1.8595645
8850e39,4,4.0257645
88628e1,2,2.1319857
888b77e,4,3.8305078
888c2f1,4,2.8881884
8893ec6,3,2.9404888
889d496,4,4.021494
88ab8d9,2,1.0889299
88b80dc,4,3.6604276
88be918,2,1.4428104
88c9fcb,4,3.470842
88d8d80,2,2.1567893
88eed90,3,2.7796876
892efa3,4,3.6972141
8936c5c,4,4.4155626
8945fee,3,3.1471312
8950f29,1,1.2656523
8953145,3,3.9051125
8955592,2,2.5489516
895b8a3,3,3.2897835
89666d9,2,2.2965977
896d775,2,2.0658274
89a8630,3,2.636571
89b22e4,4,3.9406881
89ba46c,4,3.5162272
89bcb5b,2,1.4166653
89bedb3,2,1.5996035
8a1fcce,2,2.4797688
8a3e1c0,2,1.3600726
8a3f874,4,3.8606315
8a44244,2,2.40767
8a48d1b,3,3.085053
8a53680,3,2.6783097
8a5813c,2,1.8608128
8a62e5b,4,3.4550328
8a7446c,5,4.301763
8a76b69,4,4.2876377
8a90194,5,3.7287724
8a97609,3,2.8798852
8a9e3a3,4,4.3053093
8aa2a83,2,2.3236246
8aaa311,4,3.869992
8ab16db,3,2.819784
8abfff9,3,2.6683888
8ae14a9,2,2.6277673
8aed5a6,2,1.9198556
8afd92b,2,2.3083072
8b02a08,2,1.9681327
8b0c0ce,3,3.4900374
8b19ef6,4,3.2781649
8b21814,2,2.3146873
8b33cfe,3,2.8670387
8b44b6b,4,3.1176915
8b47ec8,3,2.857934
8b49919,3,2.608901
8b54528,1,1.473688
8b57e29,2,2.1023889
8b5b48f,1,1.8462144
8b68d5d,4,3.3754423
8b69b1d,3,2.476359
8b7362b,2,2.472567
8b7fcc4,4,4.4412937
8b85452,4,4.2033176
8b9296d,1,1.1459851
8b9fe60,3,2.740602
8bbadfe,4,3.344717
8bcbb1d,4,3.7530086
8bd04fe,2,2.3391383
8bd7089,3,2.9114172
8be1708,2,1.1762952
8bee04f,4,3.8173115
8bf13d5,3,2.677998
8bf170a,3,2.2979622
8bfb48a,1,1.1255084
8bfc1f0,2,2.2305331
8c00849,1,1.369226
8c04088,1,1.0147724
8c07a5f,4,3.6883163
8c1c7fc,4,4.094269
8c35402,4,4.330956
8c5c541,2,1.8193547
8c7090b,4,4.0277824
8c803bb,3,3.1183178
8c97f35,3,2.143147
8cbf347,3,2.722264
8cc630f,1,1.4421346
8cd41e6,4,4.269263
8cd665c,3,2.7709277
8cd77b3,5,4.217368
8ceea76,2,2.4885654
8cf1992,3,2.8620143
8cf1c57,4,4.5279264
8cf6d8b,5,5.086364
8d177ee,4,1.8576785
8d1fd2d,4,3.8722146
8d3c254,2,1.94554
8d3dc6d,2,2.2126145
8d5be25,5,4.7291217
8d678bc,4,4.3239884
8d6ab91,2,2.14463
8d7c140,3,2.5475094
8d87606,2,2.531176
8db1244,2,1.8657577
8dd9681,3,2.5461361
8de8114,3,3.23684
8e1ad14,3,2.2972112
8e38ee2,1,1.1410366
8e514da,2,2.2522817
8e54f8c,4,3.4502585
8e6f4ba,3,2.2287197
8e7c556,3,3.478313
8e7dc34,5,3.9885025
8e878d8,3,3.2146554
8e8e950,3,3.1647158
8e9109b,5,3.5799015
8e99fb4,3,3.0036972
8ea42b6,3,2.5441122
8eb325a,3,2.735961
8ec07ba,3,2.8365042
8ec3d6f,4,4.7366633
8ee388b,2,2.9549212
8eec829,2,1.9078242
8eee8c8,1,1.6754522
8ef8fe2,4,3.5944974
8ef955b,3,2.5386577
8f31486,2,2.075845
8f5a33a,1,1.424966
8f644c5,3,2.257308
8f6da1c,4,3.8162985
8f733e4,3,3.092815
8f7be0a,5,5.268497
8f99561,3,2.6026034
8f9adaf,3,3.4960928
8fa257f,1,2.9401293
8fa86e4,4,3.7978053
8fba769,2,2.2722569
8fbf117,4,4.66326
8fc5a7f,4,4.523161
8fd287f,2,2.017349
8fe0875,2,2.4539897
8fe730c,3,2.1738048
8ff1420,3,2.9040778
9016f48,1,1.024681
9036351,4,3.795881
903a54a,2,2.0247068
903f1ba,2,2.2511969
9040279,1,1.0142212
9059dde,3,3.364456
9060375,5,4.384108
9062d8c,4,3.0451734
9063dd3,3,3.4444702
90643c9,2,2.3148985
907173a,4,4.186488
9074727,4,4.116952
9077883,3,3.04361
907adf1,2,2.3981962
907bf79,2,2.8274186
909d6a1,3,2.6990604
90b9070,3,2.74751
90fe430,4,3.8347147
9103420,3,3.2630265
91300cb,2,2.4326468
91323e2,2,1.9562255
913b5d3,3,2.5972428
917dd2e,3,2.9464066
91835e2,3,2.9425416
91b2f7f,2,2.2735343
91b555c,4,4.0707226
91c6024,2,2.342671
91d5205,4,3.2639565
91db757,3,3.3292346
91e224d,4,4.00468
91ed47e,3,3.3096159
91f03ee,2,1.3181343
91f9dd8,3,2.3855824
9207878,2,2.4498959
9211106,5,3.8268266
921202b,3,3.5232184
9235e6e,3,3.06529
9241144,3,3.0652695
9245d63,2,2.5398612
92543c9,1,1.0174298
925db3c,2,1.0909772
92728de,3,3.5343788
928fff7,2,1.8205901
929161a,2,2.6722527
92a2a91,2,2.083423
92a3030,1,1.7073188
92ad3f6,3,3.2805402
92ada7c,3,3.556295
92ae69d,3,3.5003357
92c1fff,3,3.2836385
93187ee,4,3.693349
93206fe,2,1.5786215
9326b22,3,3.2599556
932fe56,2,2.5668674
93427ce,3,2.8700328
935806c,2,2.7337933
936edef,2,2.445968
93732d2,3,3.242153
93774a5,4,3.5058243
937992f,5,5.1827784
9380797,1,1.0747458
9382923,1,2.310574
93a1ae8,5,4.903
93d5e79,3,2.6604059
93e2ad5,3,3.152935
93fd504,4,3.0043485
93fee24,3,2.787517
9401d26,1,1.2390958
9407484,3,3.0393975
940c51e,2,1.9889213
941fc37,2,2.0306754
94428a2,2,2.19958
944711c,2,1.5156965
944ba37,3,2.980425
9454d53,4,3.2900126
945612a,5,4.133055
9469de5,1,1.5627252
947e919,1,1.8693055
9483182,3,3.2893286
9489333,1,1.0138348
94950c1,3,3.3164809
94a17a3,4,4.3191113
94a3939,2,2.1052177
94dfe02,2,2.2004907
94e7de9,5,4.5202394
94e8b11,2,2.198546
94f1637,2,1.9794271
94f61c6,4,3.420054
94f7198,2,2.351695
9504e97,3,2.6978219
9507ed0,1,1.01708
951728e,1,1.2069356
9517e45,2,1.8765199
951eb47,4,3.8016677
952fed2,3,3.1698978
953f9ef,2,2.1889277
954fc01,1,1.8298204
9554d9a,2,2.044611
9569b39,4,3.1980522
9587c8a,2,2.1810746
9594ee4,3,2.7419424
9597653,3,3.50402
95a0fa6,3,2.7447085
95a87d0,3,2.6392455
95bcb2b,4,3.917592
95e04fe,2,2.096092
960e817,3,2.4003935
96155d7,3,3.9293742
96242ba,3,2.505455
963aa9d,3,2.8740864
9641438,3,1.923674
965e44b,3,3.2816432
966c0af,3,3.355611
966ecb4,3,2.5573692
9676232,3,2.5335238
969502c,4,3.6414192
96a93ed,2,1.6922126
96aa32c,4,3.3191931
96addd4,3,3.4266403
96b1038,4,4.4769526
96c09c8,2,2.346798
96e24cc,1,1.5562028
9701060,3,2.670687
9727e8b,1,1.0217016
9757d84,4,3.0381985
975d6bc,4,2.3266072
9764f48,3,3.5381777
97692d2,3,2.536447
976f65c,2,2.1343164
977edb4,5,5.3247232
9789803,3,2.7846284
978a1d7,2,2.3455143
97b1b67,2,2.0506177
97ba927,2,1.3115894
97c2344,2,2.1844027
97f2221,3,2.7616994
97f6c27,2,2.416325
9802c6e,2,1.773496
9805788,3,2.504829
9806479,3,3.4637594
9844f20,3,2.7162766
9853a17,2,3.2827418
98569e1,4,3.4682162
9867a99,2,2.3748326
986ea58,3,2.2235968
98702c4,3,2.5607607
9885293,4,4.4696336
9888e23,3,2.4632986
989bfc1,5,4.641651
98bd2f3,1,2.006996
98dbc96,3,3.3276958
98fa8f8,1,2.3305068
990a4a3,4,3.4885721
991002b,3,3.7811499
9935f47,2,3.3305159
9939305,4,3.3719277
9940cc1,3,2.7380943
9942efd,1,1.7284459
994f286,3,2.2263672
995e34c,1,1.1939987
997f730,2,2.114171
9981ce3,4,4.177781
998557d,3,4.7977495
99ae33c,1,1.2413737
99b0b02,3,2.36716
99cacc1,3,2.5970943
99d442f,2,2.6590257
99d6eba,3,3.0628352
99e37ba,2,2.3858862
99fcac2,2,2.81946
9a150e3,3,2.7357416
9a24bd9,3,2.9544249
9a4aba9,2,2.1694756
9a5435b,4,3.7903845
9a57298,4,4.3727384
9a6133a,4,3.931477
9a638cb,4,4.454055
9a721dd,3,2.8630295
9a7419c,3,3.1947982
9a7bab7,2,2.1387784
9a7ebcc,2,2.3495986
9aaa5b7,4,4.5149126
9ab59e3,2,2.4814239
9ac9cfc,3,2.7393107
9adfa36,1,1.2103113
9ae8066,4,3.1045141
9b02a20,3,2.6959612
9b04017,3,2.6470165
9b0d0e7,3,3.0630858
9b0e62f,5,4.3461494
9b11f52,4,3.9718268
9b13fdc,4,3.9732552
9b20905,3,3.0918095
9b2d95f,3,2.574258
9b35b9f,2,2.151351
9b3b928,3,3.3898335
9b4b239,3,2.455812
9b523f3,4,3.9448762
9b6a4d6,2,2.7032423
9b6c2ce,3,3.3396773
9b719d1,2,2.023306
9b765e0,5,3.8337035
9b7d16d,4,3.6604736
9b815d8,2,1.8150094
9b84ec0,4,3.4803586
9b873c2,4,4.744338
9ba5419,3,2.7645476
9ba7436,3,2.6208467
9ba7a34,2,3.0079455
9bac66a,4,3.6143713
9bcbd42,2,2.5227516
9bcd8ba,3,3.3086772
9bd955d,1,1.0569328
9be2d6d,4,3.361322
9c06337,3,3.2018976
9c08744,4,3.4738796
9c0fcae,4,4.083946
9c1ed5d,1,1.6584672
9c28fb0,4,2.5993643
9c338c4,1,1.2507409
9c60ce6,4,4.176302
9c637a9,5,4.547035
9c72dba,4,3.23428
9c76a86,3,3.6455488
9cdbfeb,2,1.3284997
9cec5ca,4,4.94086
9cff5ed,3,3.3978496
9d0d0ae,2,2.468876
9d48040,2,2.222295
9d48bc5,2,2.3620238
9d4a923,5,4.37484
9d4e141,2,1.9520974
9d4e9b4,2,1.2913198
9dd4052,2,1.718023
9ddca63,3,2.8502407
9e01a54,3,2.2846012
9e091e4,3,2.9371603
9e1614b,4,3.1026542
9e16dd7,3,2.604648
9e34d7d,2,2.621039
9e404d4,4,3.4744093
9e5cbf8,2,2.2340791
9e5d535,3,2.492376
9e6d437,4,2.8933468
9e70c0b,2,2.308736
9e7f5bd,3,3.2433276
9e8ccf4,4,3.2014906
9e8effb,1,1.6383904
9e940ef,2,1.871139
9e9556c,5,4.851162
9e9a1d4,4,3.6360772
9ebbf14,3,2.9089515
9ecd631,4,3.1089373
9ed9135,3,3.5102327
9f244ee,3,2.6200542
9f32834,3,3.214079
9f40ce0,3,2.663756
9f4696c,4,4.342264
9f4fbfa,2,2.3483734
9f5f865,2,2.0977974
9f66ed4,2,1.880022
9f7903f,2,1.3422222
9f843b0,3,3.413653
9f98b59,4,4.2192883
9fa048b,2,2.3410132
9faa0a4,3,3.3632534
9fced4b,3,3.2156663
a0231b6,2,2.2541828
a034266,4,4.378883
a0412dd,4,2.804481
a06ce47,3,2.4454494
a06da16,4,3.575323
a0702c7,3,3.7121546
a090ddf,2,1.9550225
a097c8b,2,2.4455438
a0a4296,4,3.8207304
a0bd23c,4,3.003866
a0bec96,3,2.7133963
a0c55c2,2,1.7200625
a0d4f2b,2,2.9521034
a0da0ef,3,3.654543
a0e10ae,1,1.305448
a0e57ff,3,3.7297454
a0ebb9d,3,2.8860993
a1028ad,4,2.8856258
a106244,3,3.1319609
a10c56b,3,3.42442
a111d6c,3,2.4429665
a13314c,3,3.700715
a186185,3,3.9572022
a19008a,2,1.9485605
a1902ef,3,2.7715814
a194df9,3,3.6007757
a1b24c3,6,5.4254265
a1d6398,4,4.296404
a1d87ab,4,3.7136815
a1e35a3,2,1.7970822
a201549,3,3.2946227
a2082ba,6,5.340789
a208781,4,3.9633548
a20d4fb,4,4.6975513
a2141e6,2,1.6345329
a226459,4,3.2997117
a22d402,5,4.9014525
a236f49,3,2.369513
a23fdd9,4,3.955522
a248338,4,3.916063
a275248,3,2.4246092
a2820da,3,2.8782797
a28c0ab,2,1.7602072
a2a5042,2,1.1019037
a2c2911,3,2.766502
a2cc5e2,1,1.7271899
a2db68b,3,2.6432786
a2f71d8,3,3.538343
a337cff,3,2.4733112
a34d55c,3,3.0242505
a35f336,2,2.5267336
a361a02,4,4.632922
a365054,1,1.5080688
a38244e,3,2.9437306
a396a59,3,3.1140566
a39e44d,2,1.9661725
a3a9ebd,3,2.451554
a3d7f12,3,3.1497984
a3de134,3,3.1384475
a3f1de6,3,3.1727219
a411b28,2,2.411175
a412148,4,3.7369344
a41e22e,2,2.7902694
a420b2e,1,1.0775973
a42decc,2,2.8229942
a444be0,2,2.7180195
a44df6f,3,2.7948866
a44fbb2,3,3.0048983
a456bb6,2,2.0085144
a45719a,1,2.772596
a45d6d9,4,3.206473
a45ebe3,1,1.2606238
a46f543,4,3.5313535
a478f42,1,1.2677898
a49aeef,4,3.6313117
a4a70c3,3,2.0386992
a4b3e4e,4,3.1811802
a4c474c,4,3.8921437
a4eba1b,2,2.1147294
a4f89e4,2,2.0360057
a4fb48d,4,2.738574
a4fc9c0,5,4.1609144
a4ff59c,3,2.5340137
a501ce4,2,2.6658723
a510e35,2,2.9049869
a511e3b,3,3.0068362
a529ecd,5,4.7932453
a53d268,3,3.4878888
a5456c7,2,2.9656913
a566308,1,1.015348
a56b9af,3,3.4162111
a56d095,4,3.365281
a58fd7c,2,2.4008775
a59d236,4,3.7206686
a5a575c,3,2.492683
a5dceeb,3,3.514587
a5e12ea,3,2.9930053
a6038b5,3,2.6123965
a608acf,3,3.312183
a60e958,3,2.8364296
a613efa,2,2.419835
a61fb39,1,1.0901235
a621e0c,3,3.1043296
a624fc4,3,2.8201933
a63a502,3,2.3302758
a63b06d,2,2.4498162
a645234,3,2.7929919
a645a4b,2,2.3721337
a64b3b8,4,3.7847896
a652823,3,2.6875226
a67771e,5,4.1566606
a6888d9,3,2.7527103
a688b7a,4,2.9639363
a68d88a,6,5.5759473
a698a32,3,3.008958
a6d0dda,5,4.7637043
a6db438,2,2.2011948
a6e9772,3,2.8147776
a704ae6,5,4.8958077
a7154f4,5,5.555436
a7253b6,1,1.8402419
a72a583,2,2.4143157
a72cfc0,3,2.7426178
a73365c,4,4.46776
a735609,3,3.7691147
a73f574,4,4.1197553
a784f51,4,3.8655348
a7b81d5,3,2.8085148
a7ba001,4,3.5219967
a7c39cb,3,3.1382933
a7d0a3d,4,3.3146536
a7d3e8a,2,2.0859206
a7d8379,3,2.9106743
a7efa1a,4,3.1533873
a7f3634,3,2.9001822
a7f84c4,3,3.452611
a7f913e,3,2.7615948
a8193a3,3,3.4205165
a81bb80,4,4.181529
a826aa8,2,2.5151467
a8294d1,1,1.4084738
a82d5e7,2,2.0880008
a840d69,3,3.049747
a851540,4,3.9352236
a8675e4,4,3.5410323
a8b26b9,3,2.8343205
a8c1526,1,1.8976287
a8d35fd,4,3.661412
a8f9c65,4,4.2088065
a909770,4,3.9803667
a90cacb,1,1.7224319
a924b9d,2,1.6738254
a930223,3,2.4110165
a935812,2,2.3365421
a94a96e,4,3.4882195
a9502ae,2,2.007431
a955a53,4,4.236482
a96bbf7,4,4.169941
a96f4f5,2,2.2708406
a97eb60,2,1.7376848
a98bccc,3,2.873269
a993de4,4,4.4257045
a99524d,3,3.0373888
a99d180,4,3.565219
a9b8802,4,3.1181111
a9c51ed,2,2.2819839
a9ea38e,6,5.1900277
a9f0b6b,2,2.411672
a9fc13b,4,3.362347
aa03232,1,1.0118307
aa04729,2,2.6351442
aa14b2b,5,4.154268
aa24022,5,4.8691273
aa2c133,5,4.445183
aa5918f,5,4.089287
aa7230b,2,2.4834208
aab18b3,2,2.7656846
aac4bfe,3,3.8667207
aac60d1,2,2.1194353
aacc50f,3,2.9640756
aacf8d1,3,3.4001076
aadba76,4,3.643398
aae7267,3,3.4814842
aaf384f,2,1.3640484
aaf980b,3,3.1452734
ab0ab21,1,1.012676
ab18f69,4,4.8785753
ab2b805,1,1.1158698
ab4cdb9,3,2.9147801
ab4d119,6,5.3726583
ab5f7d5,3,2.5760274
ab616aa,3,2.6287813
ab888fe,3,2.595235
aba1c2e,3,3.154531
abbcf44,4,3.3702826
abd24bc,2,2.3047454
abd3b0b,3,2.9039724
ac0b9fe,3,3.7986398
ac0d6e4,4,3.5103588
ac16db3,3,3.7014956
ac1cb0c,2,2.0023375
ac2295e,4,3.4972048
ac51bff,3,3.2645707
ac606b5,2,2.1628094
ac76dc6,1,1.5845139
ac8e39c,3,3.0090842
ac8fa95,2,2.1483831
acaec30,4,4.1764135
acc6d52,2,2.7886274
acc9a14,1,1.0608563
acd81a8,3,3.1518037
acfb858,3,2.5520933
acfd6bb,3,2.2932892
acffe17,3,3.2289333
ad0262a,2,2.2511063
ad06321,2,2.2947774
ad0a779,3,4.2427683
ad0e889,1,1.466213
ad2558e,2,2.2026296
ad28a5d,2,2.3606665
ad31adf,4,3.9698613
ad7c1bb,2,2.1107867
ada100d,4,3.9896255
ada370c,2,2.1186502
ada7e66,3,3.6971934
adae5e9,2,2.174944
adc8e8b,4,4.539463
add07c0,4,4.574803
add5865,3,2.4881392
adf8adf,2,1.9804374
ae02008,3,3.1822133
ae1326b,3,2.8057184
ae27b85,3,3.5858283
ae2834e,3,2.3039043
ae5972c,3,2.7751808
ae92436,4,4.283619
aeaa1eb,3,3.1752808
aed12e6,2,2.3898473
aedc5c8,3,3.2398713
aef0757,2,2.1783183
aef7d8a,3,3.0865157
af057d8,2,2.17631
af29c9b,3,3.3986142
af45e2b,4,3.579617
af4b7f5,4,3.0136569
af5819f,3,3.2266986
af5df6e,3,2.4023352
af816ec,4,4.326643
af8ac7c,4,4.2130213
af9cca5,4,4.1550803
af9cd90,4,3.7331784
afb3938,3,3.6127954
b006918,4,3.8244143
b013adf,5,4.84826
b01c708,5,4.7612953
b02e983,2,1.6526226
b0314a4,3,3.1371992
b033285,3,3.715826
b05523e,3,2.4257848
b05fcf7,2,1.9727299
b06624a,2,2.9069014
b06b61a,3,2.616229
b086742,2,2.2194564
b092ece,4,3.8128767
b0a26a8,1,1.490735
b0b21a6,3,2.806878
b0da884,5,3.9527166
b0dbbbe,3,2.5271854
b0dc830,1,2.4681287
b0ea0e8,4,3.7211144
b0fa8bc,3,2.4586804
b109620,3,2.8029802
b11d402,2,1.5892154
b12edd7,1,1.9328479
b137988,2,2.4700882
b1460ba,2,2.6276731
b14c3ac,2,1.01871
b1515f1,4,3.5569794
b1612e0,3,2.6808648
b1682f4,4,4.187111
b1686af,2,2.1743486
b16cd75,3,2.0172067
b175f62,4,3.6839235
b176e16,4,3.838789
b19e4c2,3,3.177268
b1ae3e4,3,3.4508045
b1b3814,3,1.883745
b1bd0ec,4,3.3992403
b1bd4ed,3,2.9052184
b1c7a02,4,3.2513773
b1cdbe9,4,3.2621496
b1d5362,1,1.2584655
b1dea4b,2,3.1393437
b1f3891,2,2.1246405
b1f6d1f,2,2.3584049
b1fc8c9,5,5.158189
b218810,3,3.0098674
b2317e0,2,2.6429508
b23c02c,6,5.1911907
b24cf8e,1,1.6299032
b254e4e,4,4.1068177
b27e01b,3,3.350438
b28e45b,3,2.887295
b29a26e,3,2.4995732
b29e15a,3,3.2537904
b2afd7e,3,2.6897333
b2b1d1b,4,3.0409207
b2bef39,2,2.407176
b2cd6f4,2,2.352343
b2ce49b,3,2.6550827
b2e51f4,2,1.9351302
b2e60f1,3,2.4094589
b2f6346,3,2.432007
b2fa3a3,3,2.358204
b2fea62,2,1.8451539
b3093d6,3,2.702555
b31ef08,2,1.341269
b3340d9,2,2.8378563
b355884,1,1.0644047
b36ff44,2,2.1537998
b37e80d,3,3.1829805
b3857bb,3,2.6146803
b388756,4,3.9661627
b38eebb,3,2.8736434
b3a5545,1,1.6267035
b3bd895,2,2.280761
b3cbafb,2,2.2141507
b3d4cd0,4,4.3394547
b3d943c,4,4.6671767
b3e7677,3,3.111425
b3e96f4,2,2.2723083
b3ef813,4,3.7245855
b40473e,3,2.9204059
b4070da,2,2.574637
b418969,3,2.43675
b456753,3,3.8391066
b45be45,3,2.4942856
b466d9a,4,3.9641042
b48701e,2,2.2265682
b4885af,4,3.2056704
b49dc5f,4,2.5113175
b4a2dd2,2,1.1824566
b4b8ed8,4,4.31944
b4b9ff0,2,1.9812785
b4bdae2,2,2.1317124
b4c0303,4,4.80348
b4d82ca,1,1.6581861
b4ec661,3,3.3684418
b4efe32,1,1.747649
b535764,5,4.431572
b5365be,5,4.751297
b567018,2,2.6008637
b575740,3,2.7548652
b57b6c9,2,1.8363279
b5804d9,4,3.8034573
b5822cd,5,5.2031436
b5a1979,4,3.535961
b5a5183,2,2.0636506
b5af145,3,2.6744814
b5bc455,5,5.4476957
b5bd747,3,1.8058017
b5cc81e,2,2.343477
b5d9d54,3,2.8613124
b5f6a6e,2,2.1975405
b5fd748,2,2.032003
