essay_id,score,raw_pred
7a6088e,3,2.4588459
7a68d8c,3,3.565278
7a7d479,2,2.6970234
7a86c92,4,3.5622208
7a92d80,3,3.129383
7a9384c,2,2.131951
7a9cd44,4,4.2274265
7aac16c,3,3.4980967
7ab50d9,4,3.9938633
7ab5932,3,2.966947
7ab6a22,3,2.6715994
7ab9574,2,2.1559384
7ac5274,1,2.4326856
7adcf3e,2,2.0679865
7af26d3,4,3.956813
7af3b06,2,3.6540616
7af7ad9,2,1.8854098
7af9f3a,4,4.5623507
7b00389,4,4.265107
7b00fb7,1,2.822278
7b0bb8f,4,4.032689
7b199f3,3,3.4859655
7b1c1cd,5,3.8302774
7b1d35d,2,2.8177857
7b2ab96,2,2.4419694
7b3945a,3,3.6832805
7b69af5,3,3.8895361
7b7e5ba,2,1.7302916
7b835c7,2,2.4312568
7b8e1ca,3,3.1618423
7b9eb4f,3,2.4913702
7b9f86d,4,3.1243753
7ba0526,4,3.848862
7ba3171,3,2.9451883
7bae5dc,3,2.8359845
7bbbdc7,2,2.075199
7bbc704,2,1.8653672
7bc14b3,5,4.3499656
7bcd2de,5,4.873943
7bce53f,2,2.1325037
7bd14db,3,3.5397696
7be790c,1,2.5818503
7bede28,5,3.8648295
7bf1945,5,3.9146056
7c00e6a,3,2.9026804
7c01ea5,5,4.5563664
7c1bec9,5,5.2191873
7c45326,4,4.07325
7c4d4fa,5,4.7273884
7c5cc40,1,2.994925
7c6cd00,2,2.1155472
7c9f58b,3,3.566754
7ca0a04,3,3.8873405
7ca104a,3,2.816955
7ca5e5f,2,2.1201262
7cc1623,4,4.0353103
7ccba59,2,2.6180744
7cd2bae,2,2.4721088
7cd65d1,6,4.6216636
7cdf8b2,1,2.4532804
7d0c484,2,1.729089
7d1bcdd,3,3.6816998
7d1c31d,3,1.6317623
7d2ffee,3,3.010136
7d4b0c4,5,4.415323
7d52275,3,2.968451
7d5fca7,2,3.7603278
7d62d5d,4,3.6617103
7d6ac01,5,3.8942752
7d7b8ca,1,2.1283429
7d7dd16,1,1.3534261
7d8ddf0,4,4.141064
7d943e5,3,3.3484254
7dc1904,4,3.767139
7dcfc80,4,3.9374013
7de9381,1,1.8518472
7df9a1f,4,3.732233
7dfccab,2,2.822021
7e05e3b,2,2.2493973
7e0aebb,2,1.9857166
7e0f98e,4,3.3461437
7e494c8,2,2.4627104
7e517f2,4,4.0297585
7e84242,3,3.872417
7e86c35,3,3.0226562
7e89431,3,2.9814281
7e8e2c9,2,3.4011843
7ea337f,3,3.893752
7eaab02,3,3.633653
7ec2cc3,2,2.8719275
7ec3069,3,2.9720273
7ede8e2,2,1.6279606
7efe0c4,3,3.6474285
7f04a47,2,2.557373
7f06e27,2,3.2761893
7f42751,4,4.100814
7f5acee,3,3.717848
7f681fe,3,2.4974732
7f87a21,2,2.1473193
7f9b49f,4,3.8988981
7fa2c6b,2,1.304702
7fa4d7b,2,1.9792039
7fa9598,2,2.751298
7fad7ea,2,2.516205
7fc6b23,3,2.818441
7fd135f,2,1.9295521
7fd2d14,1,1.5471007
7fe2d12,6,4.9768586
7fe5930,2,3.0517366
7fec8f4,4,4.2001996
7ff4ccc,3,3.2376795
7ff7dd9,3,3.4678311
7ff8122,3,3.442451
8009260,3,3.8438325
801b999,3,2.9474702
80209f9,3,3.7424276
802db86,4,3.7914844
802ed80,2,2.690882
80365d2,4,4.192234
805203f,2,1.8675001
80596c6,3,2.652964
8070941,1,1.8620458
807972f,3,2.6572375
808ef10,2,2.081871
80a808b,4,3.9563527
80a82c7,4,3.418922
80bb922,5,4.454358
80c0894,2,2.1270623
80cbc93,3,2.360877
80d54a1,4,4.0506673
80dd74e,2,2.033527
80e8016,4,3.366679
8104655,2,2.4970179
8109b66,3,3.4719355
811355b,3,2.8204174
812f0ba,3,2.9088316
8131b15,2,1.2007349
81388a1,3,3.0081563
8145b0e,4,4.06366
814c6b5,4,3.767113
815d549,2,1.2079686
81636c9,4,3.7130618
817dbc6,3,2.8734083
8183909,1,1.3880501
81886f2,3,3.6450639
8197f4a,1,1.5939634
81a1bfb,3,2.8045087
81a634b,4,4.212407
81bb7ab,2,2.933235
81ee842,5,4.247507
81f64b1,3,3.1950107
81f7222,2,2.1499658
8204f35,3,3.0552447
820e6c3,3,3.8803382
821cbea,4,3.8857431
822fb2e,3,2.7364807
8235368,2,1.5870658
824e4ae,2,2.3818378
8276f14,2,2.340033
827b2fb,3,3.146204
827c7de,3,2.8564472
82a2ba7,2,2.1798208
82a9372,2,2.960661
82d0240,3,2.9006753
82d48f6,4,3.6777306
82e0c2c,2,3.1823525
82e8b69,3,2.8121738
82eec16,3,2.3500671
82f4346,3,3.7322922
830d3bf,2,1.8332753
83213c9,5,4.0391183
8336072,4,3.8827255
8358b15,3,3.3241055
8379b43,3,3.5694456
837e94c,2,3.8244705
8388adc,4,3.677924
838936a,4,3.6906023
83910f0,2,1.7628262
83929a3,4,3.2629347
8393995,5,4.0124846
839c4b1,3,3.1416445
83b0019,1,1.1193333
83cd86f,4,3.975709
83cec1c,2,2.7805748
83d9c89,5,4.5801525
83ede3e,3,3.7857475
84025bf,2,2.5283155
841f4aa,3,2.9806557
8431a92,3,2.8605585
8435ac2,2,1.9939376
843c2aa,4,3.9000905
843f86a,5,4.8538094
84548c2,3,2.7718773
8461f4b,3,3.050867
846448e,3,2.7674203
846d2a2,2,1.7579855
8486e0e,4,3.402405
8494c52,3,2.3173532
84af9b5,1,2.7280762
84c84a8,3,3.2293775
84ddd05,5,5.0316777
84df41b,3,3.106167
84e4ecf,3,2.1483974
84f8bd2,2,1.964617
8505e01,2,1.9017026
850fee6,3,3.7092314
85197aa,4,4.012082
8520c0b,3,2.6805153
8538010,1,2.3431342
854c999,1,1.9580879
857aa7c,2,1.6932381
858bec6,3,3.0889018
8590b7f,4,3.3274288
8592385,3,3.6501956
85af2b9,4,4.3360505
85e497c,4,3.9202724
85f35d3,3,2.932609
85f4c1a,2,2.757987
85f5495,5,4.194755
85f8412,2,1.4294719
85fbd81,2,2.7175999
860fd6e,3,3.488277
8628ef4,4,3.8601751
862d957,3,3.890814
862fb5a,5,4.4143066
863925d,3,3.0873604
86a8139,1,1.3125572
86a9f0d,2,1.4860721
86ae7bb,3,3.2787907
86bb83d,5,4.7762947
86bc70c,2,1.6223464
86e1ed1,1,1.8746574
8745830,2,3.0419352
876217e,3,3.3550851
8769deb,2,2.7308598
87719e2,2,1.9823909
8779507,4,3.5411215
8787e12,5,4.4019403
878db26,3,3.006695
87c8652,3,2.3619428
87cd32d,5,4.236239
87ce827,5,4.179743
87f2c68,4,3.883456
8817985,3,3.1996024
8825d32,3,2.8947947
8826760,3,3.0107546
883a718,2,2.4080386
8845fa8,2,1.9686177
8850e39,4,4.0575285
88628e1,2,2.7111788
888b77e,4,4.008667
888c2f1,4,3.760082
8893ec6,3,3.5475464
889d496,4,4.0275774
88ab8d9,2,1.4856501
88b80dc,4,3.4349818
88be918,2,3.1757586
88c9fcb,4,3.7643318
88d8d80,2,2.1228023
88eed90,3,2.8250222
892efa3,4,3.767848
8936c5c,4,4.0105314
8945fee,3,3.6786304
8950f29,1,2.5922089
8953145,3,4.2174616
8955592,2,2.8158364
895b8a3,3,3.3926342
89666d9,2,2.169324
896d775,2,2.485022
89a8630,3,3.1155438
89b22e4,4,3.9782305
89ba46c,4,3.8928914
89bcb5b,2,1.7578038
89bedb3,2,1.8130865
8a1fcce,2,2.2117994
8a3e1c0,2,2.6954482
8a3f874,4,4.039001
8a44244,2,2.2204142
8a48d1b,3,2.8987489
8a53680,3,3.07494
8a5813c,2,1.8686411
8a62e5b,4,3.8564606
8a7446c,5,3.934596
8a76b69,4,4.1633205
8a90194,5,4.0261602
8a97609,3,3.006577
8a9e3a3,4,4.1627636
8aa2a83,2,2.2822092
8aaa311,4,3.7918065
8ab16db,3,2.7008047
8abfff9,3,2.970215
8ae14a9,2,2.8140163
8aed5a6,2,3.6236992
8afd92b,2,2.7780728
8b02a08,2,2.0160186
8b0c0ce,3,3.6057642
8b19ef6,4,3.6362016
8b21814,2,2.4917638
8b33cfe,3,3.0038102
8b44b6b,4,3.8325624
8b47ec8,3,3.06911
8b49919,3,2.8512955
8b54528,1,1.533067
8b57e29,2,2.0686774
8b5b48f,1,1.5753386
8b68d5d,4,3.7556453
8b69b1d,3,2.7637994
8b7362b,2,2.5150695
8b7fcc4,4,4.278352
8b85452,4,3.9605794
8b9296d,1,1.0363278
8b9fe60,3,2.968073
8bbadfe,4,3.6342974
8bcbb1d,4,3.97934
8bd04fe,2,2.2956765
8bd7089,3,3.0594928
8be1708,2,1.6735892
8bee04f,4,3.9814644
8bf13d5,3,2.7144427
8bf170a,3,2.0757854
8bfb48a,1,1.144471
8bfc1f0,2,2.1456623
8c00849,1,1.5434527
8c04088,1,1.1153789
8c07a5f,4,3.8664641
8c1c7fc,4,3.8024194
8c35402,4,4.1409526
8c5c541,2,1.8425219
8c7090b,4,4.028464
8c803bb,3,3.1158369
8c97f35,3,2.7180395
8cbf347,3,2.6794953
8cc630f,1,1.564841
8cd41e6,4,3.892449
8cd665c,3,3.0399113
8cd77b3,5,4.3029246
8ceea76,2,2.6276526
8cf1992,3,2.731952
8cf1c57,4,3.9757466
8cf6d8b,5,4.611774
8d177ee,4,3.3074222
8d1fd2d,4,3.9949195
8d3c254,2,1.9242959
8d3dc6d,2,2.3864326
8d5be25,5,4.2671413
8d678bc,4,4.019161
8d6ab91,2,2.3690042
8d7c140,3,2.8161402
8d87606,2,2.6899278
8db1244,2,1.9778314
8dd9681,3,2.8385332
8de8114,3,3.1623259
8e1ad14,3,2.528459
8e38ee2,1,1.1528
8e514da,2,1.6560669
8e54f8c,4,3.571108
8e6f4ba,3,2.194045
8e7c556,3,3.6355095
8e7dc34,5,3.851326
8e878d8,3,3.3750525
8e8e950,3,3.0320642
8e9109b,5,4.1620812
8e99fb4,3,3.310483
8ea42b6,3,2.6001263
8eb325a,3,2.9604454
8ec07ba,3,3.1810248
8ec3d6f,4,4.4942536
8ee388b,2,2.9825583
8eec829,2,1.8235128
8eee8c8,1,1.3315995
8ef8fe2,4,3.8280258
8ef955b,3,2.9499283
8f31486,2,2.3916535
8f5a33a,1,1.8323029
8f644c5,3,2.0214818
8f6da1c,4,3.9809914
8f733e4,3,3.1565692
8f7be0a,5,4.9870996
8f99561,3,2.5860627
8f9adaf,3,3.2831573
8fa257f,1,3.3257232
8fa86e4,4,3.9241586
8fba769,2,2.5054808
8fbf117,4,4.4918857
8fc5a7f,4,4.1504335
8fd287f,2,2.0859542
8fe0875,2,2.6375575
8fe730c,3,2.0138705
8ff1420,3,3.1023312
9016f48,1,1.4887906
9036351,4,4.013431
903a54a,2,2.0479524
903f1ba,2,2.3880162
9040279,1,1.0504441
9059dde,3,3.5732584
9060375,5,4.0170426
9062d8c,4,3.8322258
9063dd3,3,3.3684342
90643c9,2,2.7341213
907173a,4,4.074016
9074727,4,4.062897
9077883,3,3.366317
907adf1,2,2.5743217
907bf79,2,2.9460056
909d6a1,3,2.975532
90b9070,3,2.9435673
90fe430,4,3.7875185
9103420,3,3.460584
91300cb,2,3.8531082
91323e2,2,2.5309014
913b5d3,3,2.855753
917dd2e,3,3.3632278
91835e2,3,3.3758314
91b2f7f,2,3.046267
91b555c,4,3.9057124
91c6024,2,2.6617398
91d5205,4,3.821132
91db757,3,3.4666672
91e224d,4,3.3951
91ed47e,3,3.5435972
91f03ee,2,1.3547877
91f9dd8,3,2.186514
9207878,2,2.9282556
9211106,5,3.8410716
921202b,3,3.6829357
9235e6e,3,3.4674644
9241144,3,3.4423463
9245d63,2,2.9534085
92543c9,1,1.24665
925db3c,2,1.3224907
92728de,3,3.1704133
928fff7,2,1.8553119
929161a,2,2.8658924
92a2a91,2,2.0125458
92a3030,1,1.5702052
92ad3f6,3,3.670392
92ada7c,3,3.9128962
92ae69d,3,3.644985
92c1fff,3,4.014189
93187ee,4,4.0269556
93206fe,2,1.6316178
9326b22,3,3.5667796
932fe56,2,3.120778
93427ce,3,3.5036092
935806c,2,2.9077697
936edef,2,2.4428992
93732d2,3,3.9028075
93774a5,4,3.6029253
937992f,5,4.64093
9380797,1,1.2455686
9382923,1,3.062835
93a1ae8,5,4.7720985
93d5e79,3,2.955031
93e2ad5,3,3.0602517
93fd504,4,3.2855048
93fee24,3,3.2016559
9401d26,1,1.8916272
9407484,3,3.282103
940c51e,2,2.057454
941fc37,2,1.7598557
94428a2,2,2.1958756
944711c,2,1.5964854
944ba37,3,3.7213023
9454d53,4,3.8153636
945612a,5,4.04814
9469de5,1,1.8509581
947e919,1,2.3601937
9483182,3,3.65736
9489333,1,1.0966724
94950c1,3,3.551894
94a17a3,4,4.413701
94a3939,2,2.07972
94dfe02,2,2.1711726
94e7de9,5,4.20078
94e8b11,2,2.3466592
94f1637,2,2.0459733
94f61c6,4,3.7690425
94f7198,2,2.7841847
9504e97,3,3.235453
9507ed0,1,1.2756498
951728e,1,1.1155086
9517e45,2,1.935596
951eb47,4,3.8050041
952fed2,3,3.092042
953f9ef,2,2.741857
954fc01,1,1.9135773
9554d9a,2,2.1098783
9569b39,4,3.7509537
9587c8a,2,2.3015008
9594ee4,3,3.0417085
9597653,3,3.727848
95a0fa6,3,2.8501587
95a87d0,3,3.0721266
95bcb2b,4,3.6711833
95e04fe,2,2.8302953
960e817,3,2.4942975
96155d7,3,4.0432873
96242ba,3,3.107403
963aa9d,3,2.8396971
9641438,3,1.9108657
965e44b,3,3.3352852
966c0af,3,3.6267204
966ecb4,3,2.663207
9676232,3,2.2476325
969502c,4,3.5568788
96a93ed,2,1.4348285
96aa32c,4,3.7060528
96addd4,3,3.928081
96b1038,4,4.3574505
96c09c8,2,2.5961447
96e24cc,1,1.5883663
9701060,3,3.0785756
9727e8b,1,1.397015
9757d84,4,3.065558
975d6bc,4,2.913814
9764f48,3,3.0736797
97692d2,3,2.9012833
976f65c,2,1.9685023
977edb4,5,5.254935
9789803,3,2.9074
978a1d7,2,2.849174
97b1b67,2,1.9671416
97ba927,2,2.326479
97c2344,2,2.0791788
97f2221,3,3.0736213
97f6c27,2,2.4624944
9802c6e,2,1.9481003
9805788,3,2.8640947
9806479,3,3.5555873
9844f20,3,2.800058
9853a17,2,3.7094977
98569e1,4,3.7388482
9867a99,2,2.6917288
986ea58,3,2.2805586
98702c4,3,2.845428
9885293,4,4.5036507
9888e23,3,2.614318
989bfc1,5,4.6410484
98bd2f3,1,1.8792403
98dbc96,3,3.3254437
98fa8f8,1,3.2538323
990a4a3,4,3.8176565
991002b,3,3.948072
9935f47,2,3.830845
9939305,4,3.7282495
9940cc1,3,2.9730413
9942efd,1,1.8465159
994f286,3,4.4474926
995e34c,1,2.3027577
997f730,2,2.2227926
9981ce3,4,4.258833
998557d,3,4.514223
99ae33c,1,1.3208375
99b0b02,3,2.9086893
99cacc1,3,3.3829913
99d442f,2,3.381868
99d6eba,3,2.9408376
99e37ba,2,2.8246005
99fcac2,2,4.033769
9a150e3,3,2.9680672
9a24bd9,3,3.0427723
9a4aba9,2,2.3430867
9a5435b,4,3.4040024
9a57298,4,4.2118416
9a6133a,4,4.033287
9a638cb,4,4.2175355
9a721dd,3,3.4515874
9a7419c,3,3.4898758
9a7bab7,2,2.1946228
9a7ebcc,2,2.832801
9aaa5b7,4,4.158684
9ab59e3,2,2.877594
9ac9cfc,3,3.23074
9adfa36,1,1.4585454
9ae8066,4,3.6342683
9b02a20,3,3.0182648
9b04017,3,2.7196255
9b0d0e7,3,3.02047
9b0e62f,5,4.139275
9b11f52,4,3.7490783
9b13fdc,4,3.7280924
9b20905,3,3.2217944
9b2d95f,3,2.6558523
9b35b9f,2,2.1071067
9b3b928,3,3.6958363
9b4b239,3,2.0739384
9b523f3,4,3.7582107
9b6a4d6,2,2.7385006
9b6c2ce,3,3.1871154
9b719d1,2,2.0111632
9b765e0,5,3.8263485
9b7d16d,4,3.4133277
9b815d8,2,2.133278
9b84ec0,4,3.780072
9b873c2,4,4.6036816
9ba5419,3,2.837594
9ba7436,3,3.0034752
9ba7a34,2,3.7626305
9bac66a,4,3.6173632
9bcbd42,2,2.3941314
9bcd8ba,3,3.4040651
9bd955d,1,1.2816373
9be2d6d,4,3.7983775
9c06337,3,3.8317957
9c08744,4,3.7742596
9c0fcae,4,4.1377873
9c1ed5d,1,1.9322298
9c28fb0,4,3.698716
9c338c4,1,1.3057663
9c60ce6,4,3.9122365
9c637a9,5,4.562253
9c72dba,4,3.9146523
9c76a86,3,3.9572675
9cdbfeb,2,1.734091
9cec5ca,4,4.4038286
9cff5ed,3,3.2688375
9d0d0ae,2,2.717785
9d48040,2,2.0848422
9d48bc5,2,2.2549481
9d4a923,5,4.324952
9d4e141,2,2.1045005
9d4e9b4,2,2.587092
9dd4052,2,2.2941656
9ddca63,3,3.19349
9e01a54,3,2.3797507
9e091e4,3,3.736897
9e1614b,4,3.4621034
9e16dd7,3,2.3488536
9e34d7d,2,2.9488192
9e404d4,4,3.6873388
9e5cbf8,2,2.5920086
9e5d535,3,2.703306
9e6d437,4,3.4056232
9e70c0b,2,2.2570994
9e7f5bd,3,3.631929
9e8ccf4,4,3.3928895
9e8effb,1,1.4587628
9e940ef,2,1.7241933
9e9556c,5,4.9121637
9e9a1d4,4,3.8517795
9ebbf14,3,3.4416578
9ecd631,4,3.4394999
9ed9135,3,3.2398674
9f244ee,3,3.2029028
9f32834,3,3.3630536
9f40ce0,3,2.9816651
9f4696c,4,4.224534
9f4fbfa,2,2.2990093
9f5f865,2,2.308041
9f66ed4,2,1.9839268
9f7903f,2,2.0431848
9f843b0,3,3.5117297
9f98b59,4,3.9867558
9fa048b,2,2.2368412
9faa0a4,3,3.605356
9fced4b,3,3.209844
a0231b6,2,2.2843304
a034266,4,4.472622
a0412dd,4,3.349416
a06ce47,3,2.885157
a06da16,4,3.7879648
a0702c7,3,3.936057
a090ddf,2,1.9847337
a097c8b,2,2.758241
a0a4296,4,3.683532
a0bd23c,4,3.5257194
a0bec96,3,2.7600255
a0c55c2,2,1.718905
a0d4f2b,2,2.9016209
a0da0ef,3,3.9759262
a0e10ae,1,1.1766372
a0e57ff,3,3.8795536
a0ebb9d,3,2.880798
a1028ad,4,3.7171493
a106244,3,3.2850528
a10c56b,3,3.4096413
a111d6c,3,2.8355494
a13314c,3,3.9064255
a186185,3,4.1229086
a19008a,2,2.168665
a1902ef,3,3.0249135
a194df9,3,3.4241748
a1b24c3,6,5.2507586
a1d6398,4,4.0624332
a1d87ab,4,4.11726
a1e35a3,2,2.7929869
a201549,3,3.6587224
a2082ba,6,5.0729694
a208781,4,3.963925
a20d4fb,4,4.5166864
a2141e6,2,1.9154387
a226459,4,3.681842
a22d402,5,5.059417
a236f49,3,2.4076455
a23fdd9,4,3.9179087
a248338,4,3.855345
a275248,3,2.7238164
a2820da,3,2.9688842
a28c0ab,2,1.3065718
a2a5042,2,1.5910615
a2c2911,3,2.9199405
a2cc5e2,1,1.6306705
a2db68b,3,2.1102483
a2f71d8,3,3.231273
a337cff,3,2.7735887
a34d55c,3,3.2342157
a35f336,2,2.4603958
a361a02,4,4.8137665
a365054,1,1.5751963
a38244e,3,3.18612
a396a59,3,3.7349515
a39e44d,2,1.8286335
a3a9ebd,3,3.118744
a3d7f12,3,3.1271703
a3de134,3,3.1987786
a3f1de6,3,3.5116863
a411b28,2,2.923522
a412148,4,3.9062808
a41e22e,2,3.6337085
a420b2e,1,1.1178685
a42decc,2,2.8671808
a444be0,2,3.075875
a44df6f,3,3.4494298
a44fbb2,3,3.3253407
a456bb6,2,1.9865668
a45719a,1,3.245573
a45d6d9,4,3.2877662
a45ebe3,1,1.8430417
a46f543,4,3.601332
a478f42,1,1.2654623
a49aeef,4,4.433133
a4a70c3,3,2.5092108
a4b3e4e,4,3.389674
a4c474c,4,4.051039
a4eba1b,2,2.0716996
a4f89e4,2,1.9769988
a4fb48d,4,3.3306775
a4fc9c0,5,3.84324
a4ff59c,3,2.5123217
a501ce4,2,2.8761868
a510e35,2,2.9412577
a511e3b,3,3.1396873
a529ecd,5,4.444255
a53d268,3,3.0937216
a5456c7,2,3.28473
a566308,1,1.0584002
a56b9af,3,3.4847133
a56d095,4,3.7479606
a58fd7c,2,2.088049
a59d236,4,4.1551704
a5a575c,3,2.9514558
a5dceeb,3,3.7279286
a5e12ea,3,3.3248494
a6038b5,3,2.978579
a608acf,3,3.0801382
a60e958,3,3.0531309
a613efa,2,2.164745
a61fb39,1,1.0708251
a621e0c,3,3.3914814
a624fc4,3,3.1791165
a63a502,3,2.7970948
a63b06d,2,2.3670511
a645234,3,2.8144069
a645a4b,2,3.0225468
a64b3b8,4,4.147581
a652823,3,2.4579792
a67771e,5,4.047365
a6888d9,3,2.9499135
a688b7a,4,3.874693
a68d88a,6,5.17937
a698a32,3,3.3503244
a6d0dda,5,4.8589087
a6db438,2,2.126068
a6e9772,3,3.6554365
a704ae6,5,4.405935
a7154f4,5,5.3696723
a7253b6,1,2.561595
a72a583,2,2.2559416
a72cfc0,3,3.0631166
a73365c,4,4.3901143
a735609,3,3.9505033
a73f574,4,4.013776
a784f51,4,3.9449625
a7b81d5,3,3.093745
a7ba001,4,3.5016177
a7c39cb,3,3.2763276
a7d0a3d,4,3.285081
a7d3e8a,2,1.8723075
a7d8379,3,3.6306763
a7efa1a,4,3.6802752
a7f3634,3,3.1199937
a7f84c4,3,3.1161618
a7f913e,3,2.9439049
a8193a3,3,3.7238944
a81bb80,4,4.1919518
a826aa8,2,2.9130478
a8294d1,1,1.3316702
a82d5e7,2,1.8870407
a840d69,3,3.5738165
a851540,4,4.063859
a8675e4,4,3.7459583
a8b26b9,3,2.8662457
a8c1526,1,1.6601212
a8d35fd,4,3.906759
a8f9c65,4,4.0696974
a909770,4,4.0132875
a90cacb,1,2.5261955
a924b9d,2,1.4446342
a930223,3,2.9088588
a935812,2,2.6145015
a94a96e,4,3.6090767
a9502ae,2,2.1502779
a955a53,4,4.0151234
a96bbf7,4,3.958262
a96f4f5,2,2.8768945
a97eb60,2,1.8667878
a98bccc,3,2.839806
a993de4,4,4.106394
a99524d,3,3.7327535
a99d180,4,3.6836724
a9b8802,4,3.9424253
a9c51ed,2,2.5161915
a9ea38e,6,4.7344346
a9f0b6b,2,2.807303
a9fc13b,4,3.2773733
aa03232,1,1.0636058
aa04729,2,2.7566934
aa14b2b,5,4.070616
aa24022,5,4.274161
aa2c133,5,4.1186423
aa5918f,5,4.1139026
aa7230b,2,2.6289687
aab18b3,2,2.8305879
aac4bfe,3,3.9520416
aac60d1,2,2.2155519
aacc50f,3,3.155148
aacf8d1,3,3.7573948
aadba76,4,3.8157248
aae7267,3,3.8204389
aaf384f,2,2.9006424
aaf980b,3,3.3808272
ab0ab21,1,1.0760012
ab18f69,4,4.34485
ab2b805,1,1.2952152
ab4cdb9,3,2.987146
ab4d119,6,4.957727
ab5f7d5,3,2.7669408
ab616aa,3,3.0030982
ab888fe,3,2.7969422
aba1c2e,3,3.128017
abbcf44,4,3.8101146
abd24bc,2,2.5229394
abd3b0b,3,3.1204734
ac0b9fe,3,3.8611457
ac0d6e4,4,3.793124
ac16db3,3,3.706384
ac1cb0c,2,2.0611534
ac2295e,4,3.9603786
ac51bff,3,3.7659948
ac606b5,2,2.0692787
ac76dc6,1,2.624765
ac8e39c,3,3.2314386
ac8fa95,2,2.3775456
acaec30,4,4.063161
acc6d52,2,2.8829727
acc9a14,1,2.2294412
acd81a8,3,3.6140413
acfb858,3,2.9671202
acfd6bb,3,1.9574181
acffe17,3,3.638616
ad0262a,2,2.2466025
ad06321,2,2.3709402
ad0a779,3,4.0780244
ad0e889,1,2.3881383
ad2558e,2,2.0986447
ad28a5d,2,2.513131
ad31adf,4,3.8079333
ad7c1bb,2,2.02912
ada100d,4,3.932519
ada370c,2,2.3373585
ada7e66,3,3.9534965
adae5e9,2,2.230277
adc8e8b,4,4.1016674
add07c0,4,4.020589
add5865,3,2.7546315
adf8adf,2,1.9352051
ae02008,3,3.4405675
ae1326b,3,2.4550834
ae27b85,3,3.677546
ae2834e,3,2.3399205
ae5972c,3,3.0265439
ae92436,4,4.2354164
aeaa1eb,3,2.927857
aed12e6,2,2.8377228
aedc5c8,3,3.8513143
aef0757,2,3.4158788
aef7d8a,3,3.1039329
af057d8,2,1.9324081
af29c9b,3,3.2124994
af45e2b,4,3.8646827
af4b7f5,4,3.4586678
af5819f,3,3.5175004
af5df6e,3,2.1873217
af816ec,4,4.066962
af8ac7c,4,4.126115
af9cca5,4,3.8926961
af9cd90,4,3.9874625
afb3938,3,3.40046
b006918,4,3.8214095
b013adf,5,4.724882
b01c708,5,4.200382
b02e983,2,1.681649
b0314a4,3,3.027853
b033285,3,3.0600915
b05523e,3,2.080838
b05fcf7,2,1.9720267
b06624a,2,3.4464083
b06b61a,3,2.9756994
b086742,2,2.1310427
b092ece,4,3.8685596
b0a26a8,1,1.854133
b0b21a6,3,3.1869802
b0da884,5,4.1354094
b0dbbbe,3,2.8851352
b0dc830,1,3.092916
b0ea0e8,4,3.9662259
b0fa8bc,3,2.486716
b109620,3,2.9662457
b11d402,2,1.5606102
b12edd7,1,1.6700478
b137988,2,2.6535115
b1460ba,2,2.861795
b14c3ac,2,1.1140813
b1515f1,4,3.9635215
b1612e0,3,2.8722057
b1682f4,4,3.9031014
b1686af,2,2.3033302
b16cd75,3,1.9631208
b175f62,4,3.9431224
b176e16,4,3.93677
b19e4c2,3,3.0034196
b1ae3e4,3,3.294416
b1b3814,3,2.1092193
b1bd0ec,4,3.5869246
b1bd4ed,3,3.0709848
b1c7a02,4,3.5457475
b1cdbe9,4,3.3718278
b1d5362,1,1.0576098
b1dea4b,2,3.9164667
b1f3891,2,2.374105
b1f6d1f,2,2.1220174
b1fc8c9,5,4.693828
b218810,3,2.9636517
b2317e0,2,2.8621159
b23c02c,6,4.724759
b24cf8e,1,1.3882968
b254e4e,4,4.0521116
b27e01b,3,3.4412718
b28e45b,3,2.8677578
b29a26e,3,2.8358002
b29e15a,3,3.6739058
b2afd7e,3,2.9751928
b2b1d1b,4,3.8379958
b2bef39,2,2.3658834
b2cd6f4,2,2.0100057
b2ce49b,3,2.9299235
b2e51f4,2,1.9421737
b2e60f1,3,2.7251577
b2f6346,3,2.855947
b2fa3a3,3,2.549836
b2fea62,2,2.0572762
b3093d6,3,3.0067794
b31ef08,2,1.2162663
b3340d9,2,3.0546315
b355884,1,1.0967553
b36ff44,2,2.82002
b37e80d,3,3.1419437
b3857bb,3,2.7425103
b388756,4,3.8957326
b38eebb,3,3.3298633
b3a5545,1,2.2953649
b3bd895,2,2.0245638
b3cbafb,2,2.1883473
b3d4cd0,4,4.42272
b3d943c,4,4.74193
b3e7677,3,3.6075592
b3e96f4,2,2.1090837
b3ef813,4,3.7571325
b40473e,3,3.1657996
b4070da,2,2.5919812
b418969,3,2.5093434
b456753,3,3.8820083
b45be45,3,2.8719773
b466d9a,4,3.7694414
b48701e,2,2.0743234
b4885af,4,3.6654325
b49dc5f,4,2.999941
b4a2dd2,2,2.1887493
b4b8ed8,4,3.9642558
b4b9ff0,2,2.0611827
b4bdae2,2,2.8683507
b4c0303,4,4.7147145
b4d82ca,1,1.6280453
b4ec661,3,3.5163429
b4efe32,1,1.7367167
b535764,5,4.061486
b5365be,5,4.578096
b567018,2,2.807268
b575740,3,2.904757
b57b6c9,2,1.9673702
b5804d9,4,4.00091
b5822cd,5,4.8413706
b5a1979,4,3.8938348
b5a5183,2,2.082306
b5af145,3,3.3081582
b5bc455,5,5.2770524
b5bd747,3,2.395104
b5cc81e,2,2.7708735
b5d9d54,3,3.1081657
b5f6a6e,2,1.8958126
b5fd748,2,2.135652
b5ffb8f,4,3.2344673
b605521,1,1.1186423
b60a3d8,3,3.277706
