essay_id,score,raw_pred
7dd795f,2,1.9910882
7df2309,5,4.169306
7e01920,2,1.9978987
7e072ba,4,3.6716285
7e1bf39,2,2.8688223
7e22c6c,2,2.3217223
7e27e0f,2,2.8013859
7e6f8db,6,4.460947
7e8b33f,2,2.041448
7e9871d,4,4.262454
7eabd9d,3,3.2087166
7ebd70b,3,3.4053524
7ec2f7e,3,3.5263004
7ef2fa6,1,1.0552404
7f0cbfd,2,2.2227545
7f1b9d0,3,2.8243384
7f1c9a0,3,2.9028058
7f33796,2,1.7891773
7f37c85,2,3.0810633
7f3c6dd,4,3.984226
7f41025,4,4.306361
7f540a5,2,2.077619
7f6ca15,2,3.0786078
7f7af36,4,4.1822543
7f8986b,3,3.4233499
7fac76e,3,2.7938938
7fc1003,4,3.7187796
7fe7bcd,5,4.6129603
7ff0200,3,3.283785
7ff1ac8,3,2.9845905
7ff619f,3,2.7680163
7ffc1a6,4,3.9490001
800225b,2,2.476101
8011911,4,3.6206899
801957d,3,3.3855162
8029c4d,4,3.8678858
803153e,4,4.162777
803954d,2,1.8864439
8047cea,4,3.5180762
8049fa8,2,1.7889915
804d058,3,2.0498018
8058404,3,3.4733324
8078135,1,1.0979537
807917d,4,5.2880225
80828df,4,3.5616245
8090923,3,2.8186827
8096d1d,4,3.948009
80a1c47,3,3.629822
80a8ff9,4,3.7346764
80c09f7,3,3.1403399
80c6855,2,2.6192794
80c7f25,3,3.152311
80d9532,3,3.6885228
80ecb06,4,3.9790437
80f0ce0,3,3.6833408
80f1d45,3,2.989777
80f3404,1,2.8284874
80f3e2e,2,1.8979951
8101828,3,2.8374448
8107605,5,4.366964
812b075,3,4.199272
812f71f,2,1.8723587
8131512,2,2.230514
8138994,2,2.8800344
813954b,5,4.167864
8141a69,2,2.3157644
8152488,2,2.4165926
815397d,3,2.523759
8172a02,1,1.2816838
8193171,3,2.9405503
81c231f,2,2.0095372
81c3e64,2,2.049963
81d2ec4,4,4.042298
821138b,4,3.8178196
82269ec,3,2.312705
822846d,3,3.3535612
822adb5,5,4.1931124
823226d,4,3.2578034
823a2a2,3,3.4220364
823b228,2,2.1995857
824682f,2,2.4715853
825ec37,4,3.7581513
8262ddf,4,3.6460478
827c372,4,4.3776464
8289969,3,3.4696593
829dcfb,2,3.5194025
82a33e2,3,2.2297964
82a598a,3,3.355081
82af6a6,3,3.24139
82bf172,2,3.1296215
82c09a2,3,3.2311077
82c9864,4,2.8959098
82d3796,2,1.8340545
82dd80e,5,3.9552767
82f1d5e,2,2.6414428
82ff441,3,2.8676653
82ff9ec,5,4.2960916
8306a62,1,1.7175572
830ada6,4,3.3207304
83147ff,2,2.6873927
831d17e,2,2.1691096
834ec54,3,2.9529624
8355126,1,1.2655764
8357eeb,4,4.0168786
835a6a9,3,2.9839318
835a789,1,2.1416035
8377d52,2,2.5694485
839a2b5,4,3.964665
83b079f,2,2.8678136
83cd1ec,2,2.9838853
83eb2af,3,2.1891425
83ece0c,2,2.1075017
83ecfc1,2,1.9180161
8401528,1,1.3602978
8409a9d,1,1.1396166
84150e8,3,3.3313162
84195f6,5,4.816086
8423af7,4,3.338758
84468af,3,3.532578
847b5c3,3,3.2172477
849dd76,2,2.3653877
84a1b1a,1,3.7434058
84a5c1d,1,1.564897
84acc1d,2,3.0634258
84b0be6,3,4.184617
84b8678,2,2.2262945
84c9a84,3,2.9976337
84cf019,4,3.1089392
84cf4d5,3,3.0338428
84cf99b,4,3.7291293
84d7c0e,2,2.1190872
84efabc,3,3.5400643
84f61b7,2,1.6808224
8500af6,2,2.902926
8525a80,3,2.7704234
8531c68,1,1.5339197
8549366,2,2.0297766
8552d2d,4,3.2762728
8569767,3,3.5485888
8575877,3,2.8844829
857f300,4,3.5386562
85a7ee8,3,3.7528172
85c1eef,3,2.6574442
85f4d7b,3,3.2342532
85fc106,4,3.7094016
8615067,3,3.8955064
861f8cd,1,1.3274523
8623f4a,2,1.9722013
8626564,3,2.9090705
8641cda,3,3.202014
864ba12,4,3.9305177
86687d9,2,2.3143165
866f4b5,3,3.3116477
867bdc0,2,1.719821
867d224,5,4.3986998
868ba1d,2,2.6185794
869288e,2,2.098907
869ffcc,3,3.3756192
86b1073,4,3.9956355
86bb2c9,3,2.8286848
86befef,2,3.7990952
86ca13f,4,3.9566286
86cc1c1,2,1.791748
86f19d9,3,2.880622
86f42c8,4,3.8011885
87161f0,2,1.7223293
871c045,4,3.623283
875b4d0,2,1.9828384
876000b,4,3.9825158
876b4c9,3,3.147363
87bfbd7,2,2.144666
87c443a,4,3.8113897
87cf25a,5,4.0679197
87cff96,4,3.7844198
87dfa93,2,2.5047235
87e6129,2,1.9820473
881860a,4,4.7037625
8823cc2,4,4.023607
8827853,2,1.9815891
882db97,3,2.7860863
8831275,5,4.2531695
883dcf7,4,3.6926997
88441d4,3,2.4749498
884d01c,1,3.1224842
8863d36,4,3.7908773
88784a0,4,4.111039
887d39d,4,3.8625374
8882d49,2,3.1516175
888d8f7,1,1.1333218
8893ad1,2,2.405782
88a0020,1,1.3652078
88b0f97,3,3.0782158
88c5fdb,3,2.6437507
88c60a7,2,2.4140203
88e52a1,2,2.4659522
88eaec8,4,3.8292248
88ff1f2,2,2.6752005
89034e7,3,3.4894767
890d02c,3,2.8614674
892da1a,2,2.2968273
894104e,2,1.8479811
89444f4,4,3.9709396
8951a7f,4,3.7991736
896afa6,5,3.916419
89718a5,4,3.5920272
897681e,4,3.992197
8988281,2,2.9387307
89a05a7,3,2.86886
89c749c,3,3.3209057
89cbdf8,2,2.0455883
89ccf66,3,3.5082881
89d63b7,2,2.0483654
89dd336,3,3.7404194
89dfaf4,4,3.9798152
89e732c,2,3.0377438
89f8fab,3,2.918733
89fac32,3,3.671466
8a12bfd,2,2.3134317
8a242ae,3,3.1912124
8a27323,4,3.8386874
8a3c5fd,2,2.6046543
8a4e789,2,3.3611114
8a4f77b,3,3.0210073
8a54108,3,3.1539693
8a56381,2,2.9738011
8a5fd0f,1,1.0546273
8a6ba9e,3,3.8008294
8a6e42b,4,3.8767557
8a7edd9,2,2.1138759
8a950d3,3,3.3209455
8a9d35f,4,3.963612
8a9d6ce,3,3.2343373
8a9effe,3,3.6511745
8ab44d2,3,3.0531597
8ab8d63,3,2.4562244
8ac535b,3,3.3867188
8ad6fdb,4,3.9447162
8aff2ab,5,4.4314947
8b08fad,4,4.360511
8b1c3fc,2,1.8580828
8b2bead,4,3.3558621
8b3111d,2,2.5611577
8b4327d,3,3.4463904
8b5367f,3,3.8277001
8b5f1fd,4,3.850092
8b82486,3,3.0636494
8b885de,4,3.9624436
8b9aea0,4,3.999699
8ba4781,4,3.2040944
8ba94ea,1,1.9030125
8bb5e74,4,4.357666
8bd5589,3,3.8818321
8bd955a,3,2.9943047
8bdeb9d,2,2.0866094
8be1cc9,2,1.9803405
8be72fa,2,1.9948103
8bf172b,4,4.197953
8bfa298,2,3.0541372
8c0e66a,1,2.6295118
8c1c2c0,3,1.9606206
8c1fec4,3,2.6619418
8c26dc6,3,2.8763392
8c39899,3,3.4720373
8c44632,2,3.0954854
8c4fbfd,2,3.1330996
8c70dbc,4,3.701985
8c83d4f,3,2.7656002
8cb44f5,3,2.2986894
8cc3b1e,3,2.6317172
8ccc143,4,3.904149
8d19eb4,2,1.9807963
8d1c468,1,2.3521352
8d2a95c,3,3.7763891
8d625bf,2,2.0589545
8d67ce2,2,2.929074
8d682cd,3,2.7422013
8d6be06,5,4.3550167
8d7747d,4,4.1028047
8d80c00,2,2.381145
8d82dec,3,2.162087
8d8ac7f,3,2.9350057
8d8c4a0,3,3.5283213
8d9682b,3,3.186012
8d985e2,2,2.8088713
8d98a49,4,4.2063026
8da1f55,3,3.1007912
8db7911,5,4.8736916
8db93a2,1,1.1101726
8dd6188,2,2.1447935
8de6cdf,2,3.1929135
8df4b84,4,4.100425
8dfaea5,1,1.0350312
8dfe413,2,3.9331608
8e08170,2,2.5905442
8e23aab,2,3.2143219
8e47f79,3,2.8113363
8e5ed84,3,2.9189065
8e63734,2,2.2681274
8e69430,3,2.3591557
8e6dafc,3,3.0741816
8e7cce2,4,3.8125994
8e87556,3,3.489974
8e88719,4,3.4084477
8e90a33,2,1.9495217
8e9493f,2,2.4413557
8ea97f1,2,1.8742552
8eb8fa9,3,2.7593057
8ecb00d,4,4.161581
8ee682c,2,2.736652
8ef018e,5,4.647798
8ef13d6,3,2.172172
8f24354,4,4.5122056
8f3b1a2,2,3.039303
8f589bb,5,3.891651
8f6429a,4,3.1887703
8f68651,1,2.243876
8f864b4,2,2.114976
8fa96ed,3,3.0742216
8fae37d,2,2.54357
8fb2390,4,3.005523
8fca85d,3,3.556423
8fcaf46,4,3.4437377
8ff1820,4,3.968302
8ff3842,2,2.5546386
8ffb556,3,3.2105296
8fffb65,2,2.0338387
9016294,3,2.339055
9019f5b,3,3.9092517
902eca4,2,3.5229704
903ab17,2,2.4792664
9040045,4,3.7653556
904367b,4,3.8866253
904cc41,3,3.1623986
904e0b5,2,1.9439749
905684d,3,3.3039718
9060cd6,2,2.2891726
906472f,4,3.854045
907365b,3,2.15714
90a37d9,2,2.2332578
90a9318,3,3.351832
90ab0d6,2,2.2691424
90b0f95,2,2.8037863
90b6340,4,3.8126752
90c9963,3,2.9956453
90db3bf,2,2.336053
90e7cdf,3,2.880229
91273c3,3,2.5903153
912e059,2,2.3764887
9139206,4,4.116371
91506ed,3,2.4752638
915416d,2,2.5312972
9185c9b,3,3.9474225
918e455,4,4.0948467
919933a,1,1.2554625
919c02d,2,3.0039718
919cc62,3,2.5466027
91ad483,4,4.047935
91c35c5,2,1.9142215
91d5de5,6,5.049348
91db679,4,3.4531875
91e7a88,1,1.902387
9207534,4,3.826573
9209bae,5,4.252619
920d8da,2,2.040516
9216557,3,3.75261
921d7fe,1,2.0810597
92249e6,3,3.8477788
922f29a,4,3.9036913
92388d3,2,2.6399317
9239800,2,2.060526
9251b3f,5,3.6112351
9265080,2,1.9663599
926c21a,3,3.0558834
928433e,4,4.0169363
928e5bf,2,3.7804127
929b955,4,4.135961
929dbaa,2,2.5795963
92b03b2,3,2.9273543
92b8c17,4,3.8811903
92bdac3,2,2.1731539
92f1eda,3,2.4393077
930ab5f,3,2.9365988
930d1c2,3,3.8746567
931145e,2,2.779848
93139ad,3,3.1474879
934d876,1,1.1115059
9350c11,4,4.077607
9366611,4,3.8800616
936d03a,4,3.6619828
9371007,4,3.4888394
9389e5b,3,3.5155578
938a199,4,4.1056747
938e1a4,4,3.5007732
93ae44a,3,3.564361
93b2441,4,4.170005
93bb1d4,5,4.6068115
93c1334,3,3.616197
93d44b9,4,4.125979
93e44b2,2,2.0723736
93f511e,2,2.06568
93f73be,4,4.101492
93fe2af,1,1.4123083
940e8d0,3,2.8873482
94135e7,3,3.1985378
941e431,3,2.921945
9426302,3,1.594173
942f7ca,4,3.820806
9438deb,4,4.0054913
9439b2e,3,3.0013945
943b1a9,2,1.6745727
943f41d,3,2.7051303
944301c,3,3.0700023
9443400,3,3.3899603
9447934,1,1.8428671
9447d8a,4,3.358868
945518e,4,3.8580716
9459254,3,3.0026839
945f221,4,3.822148
9473a2c,4,3.3698795
949dfa3,3,3.0675507
94a8456,4,4.006793
94c1d7b,2,2.9506838
94d4c0f,4,4.3284874
94f3beb,3,3.1022687
9504a2b,3,3.0220122
95100d2,3,2.5761254
9512bb3,2,2.1777701
95197d9,4,3.879927
9525f77,2,1.9505565
9526e66,1,1.4731858
952a7af,2,1.8722265
952c47b,4,4.7673717
9540590,4,3.7477472
954de7d,2,2.0597632
955a73f,2,2.0842228
955ddac,5,4.2127895
9563943,2,1.9218385
9573c66,3,3.1050558
9576200,4,2.9547477
95a9091,4,3.5500145
95abb1a,3,3.765062
95abb30,4,3.486892
95b808c,3,2.8651886
95eb489,2,2.045094
95ee072,3,3.1672425
95ff8f8,4,3.3417876
9602649,5,4.0319023
9612d64,4,3.8407888
961baf8,4,3.7288566
9625868,3,2.6989355
9629fff,2,2.6588826
9637baf,4,3.697654
9650eb6,2,3.1979773
9652adf,5,4.7454467
966de07,4,3.359109
96895a0,3,3.4562392
9691df5,4,4.7435255
969205c,3,3.4487457
96a12e3,2,1.7232313
96ac275,2,3.517867
96b30ed,3,3.967426
96b41cb,3,3.8891108
96b7cea,4,3.7535188
96bdea7,4,3.9533882
96caa63,1,1.575725
96d3c6d,2,2.7946422
96e352d,3,2.6620789
9706cf0,2,2.9576943
9713de0,2,3.0731115
971445d,2,2.2201889
9715113,5,5.0659046
9744a3c,3,3.9607217
974d35e,5,4.6203337
976c6f8,2,2.6353347
9793146,3,3.7259624
97b86bc,3,3.5771236
97c3868,2,1.9348874
97cb710,3,2.8580313
97d2f6b,2,3.2339997
97da44f,3,3.563795
9800386,1,1.4997437
9809cd9,3,3.060226
980a15b,6,5.736793
980f643,3,2.8768253
9846f0c,2,1.995542
984e996,1,1.5695186
9851276,1,2.389644
985e46a,4,3.7928448
98685fe,4,3.9027538
986ba2f,3,2.9044628
9878caf,2,1.7917928
98a232d,4,3.8889463
98a5094,3,2.9616818
98b9976,3,2.4013937
98bb413,2,2.7547731
98bbdf1,5,5.2598352
98be7e6,3,3.2432675
98d7bd2,3,3.7286217
98e52e7,2,2.3332372
98ea16a,2,1.9063596
98f24c2,2,1.5067148
98f995a,3,3.0155048
99073b3,2,2.025848
9914633,3,3.8745365
9916173,3,2.290555
9932ed8,3,3.5682533
9941ca3,4,3.8195202
9953a42,3,2.9734998
9953c19,4,4.102617
995506e,3,2.936091
9959c22,3,2.8400574
995d95c,2,1.976647
995ea01,3,3.341074
99603ab,4,4.0528507
9985008,1,1.552989
998c758,3,3.0567055
99a411a,5,4.3605833
99bba77,2,1.1425672
99be5d5,2,3.029573
99d659c,3,4.1382947
99e00e2,2,1.7060809
99eb2f4,4,3.5655472
99f273c,2,2.4349065
9a044fd,1,1.2112303
9a18591,3,3.4963448
9a25c95,2,1.874468
9a6daae,3,3.117295
9a70680,3,2.803897
9a726e0,3,2.8719647
9a7288b,2,1.9188671
9a753b3,2,2.3613205
9a83f8f,4,4.00011
9a84d5f,3,2.870398
9a8599f,3,2.973005
9a8c8da,4,3.3068612
9aa26b9,2,2.6631422
9aa7059,4,3.7131553
9aaed08,1,2.9462469
9ab8619,3,2.9997542
9abbe35,2,2.3979368
9ac0f34,4,3.8827243
9acc5ac,1,1.7277964
9acd11d,4,3.892807
9ad2e47,2,2.9491944
9adc8c8,3,2.933476
9aef82b,4,4.1267824
9af7507,3,3.8372781
9af7672,1,1.2532697
9b0c3dd,4,3.846893
9b15bd0,2,3.2263842
9b3341c,4,3.8207037
9b3fd14,5,5.019878
9b42220,3,3.0292602
9b45163,2,2.0507452
9b7a85c,3,2.9855726
9b876bf,2,1.8560348
9b97986,3,3.392359
9b9c990,3,3.4248111
9bce452,4,4.129345
9bd57f9,4,4.093832
9be0af0,3,3.528061
9be40af,4,4.033823
9bef913,5,4.101352
9bf815a,3,2.907745
9c138a6,5,3.961487
9c1a3b2,3,2.7445006
9c6dd12,3,2.6196022
9c6f763,2,1.8131866
9c8b1e4,1,1.1077864
9c8d646,3,3.0112524
9c9c75e,1,1.2005457
9ca1c60,2,2.5176175
9cbb3ed,2,1.969115
9cc61ec,4,3.9792738
9cd87c2,4,3.659831
9cf0187,2,3.8371005
9cf3904,2,2.8650994
9d3e9d5,2,2.991529
9d44f80,3,2.9016976
9d45eaf,2,1.742147
9d52dd5,3,3.2653491
9d6f98e,3,3.323355
9d85ae6,4,3.3434258
9dab0d6,3,3.0890179
9dadb53,2,1.8556457
9db3db7,3,2.6606963
9dc468e,2,3.0319977
9dcd73c,3,2.8891897
9dd3136,2,2.468278
9dde278,3,2.8178449
9ddf1bf,3,3.8099585
9dfcfb9,3,3.1751988
9e1909b,5,4.536458
9e26c1d,5,4.7136326
9e383cf,3,2.885516
9e4fee7,3,2.601816
9e599a1,3,3.3056
9eb8719,3,2.2771356
9ebd4a9,2,2.4672384
9ecc83f,3,3.1085608
9ece952,3,3.2609766
9efb395,4,4.0192266
9efdabd,2,1.7725778
9f14487,2,3.2454443
9f16331,2,2.9284658
9f181dc,1,2.2166002
9f37d8c,2,1.873364
9f3a294,1,1.9069071
9f3ee0d,2,2.6872468
9f4170d,3,3.3162832
9f4432e,2,2.559299
9f477c5,4,4.5617967
9f4e1b8,2,1.9640586
9f5396a,2,2.4341905
9f55d5a,4,3.5533192
9f5fa28,2,2.0544984
9f623df,2,1.9412348
9f62f3a,3,2.7908883
9f6cb41,4,3.5289316
9f6d671,3,2.0308218
9f6fc50,2,1.8737407
9f76a8f,4,4.5240474
9f792bd,5,4.9849277
9f7fd3d,2,2.029032
9f93c72,3,2.8852024
9f988da,5,4.3923287
9fc7cec,2,1.984914
9fe8c87,3,3.1141753
9ff1dec,4,4.092764
a00b247,6,5.243471
a00ba58,3,3.026028
a02ab8f,3,2.9963741
a036d3b,4,3.9023986
a0520ae,3,2.9542398
a06b9af,2,1.9734371
a07f7d0,4,3.942918
a092f5e,2,1.8349195
a0a15e3,4,3.8120422
a0b35e6,3,3.1771288
a0bed6b,4,3.8855581
a0ecb4b,3,3.3374596
a0f8530,2,2.8842516
a107f0f,4,4.0221415
a1138fe,3,3.7250156
a11ce4d,2,1.6699922
a1315cd,2,3.1254494
a14c860,4,4.039898
a1539c2,2,2.5672383
a17b5cc,3,2.872912
a196efc,2,3.2480226
a19d424,4,4.048611
a1b39aa,1,1.912575
a1b74d6,3,3.430483
a1c5818,2,1.842582
a1f1050,3,3.4387772
a21b848,4,4.1793704
a21be1a,2,1.9695382
a22327b,3,2.5430713
a2274de,4,3.752928
a250110,4,4.1119666
a253d76,3,2.8639684
a255d2f,3,3.5106962
a25d09e,4,3.9701643
a26438e,1,1.0448562
a286208,3,2.7410688
a2919c3,4,3.094413
a2c0d13,3,2.755868
a2c3b4e,4,3.9384596
a2f716b,3,2.8532314
a2f9ade,3,2.7759786
a30598b,2,1.9139783
a31b1c1,4,3.6579676
a3271fe,3,3.020622
a32a4c1,4,3.5951746
a32b014,3,2.8299258
a346bdd,3,2.7505825
a361772,3,3.0020561
a3651c1,2,3.0310407
a367504,4,3.896859
a36a079,3,3.7898216
a36cf12,2,2.0110598
a389ab4,3,3.5477738
a38da1b,3,3.900829
a395c34,4,3.5826716
a3968b1,3,2.2999463
a397eb1,3,3.116988
a39eecf,6,4.2906914
a3ced5b,2,1.8671162
a3ea1a6,4,3.7780151
a3f2c8f,3,2.1125984
a3f6028,4,3.6160648
a3fec0b,3,2.8390458
a41ce12,3,3.0092614
a423c92,3,2.6949615
a426ae4,4,3.3913193
a42c72f,4,3.5865266
a43fd9e,2,2.031514
a441149,3,3.6338127
a44c5ec,3,2.9549532
a468634,2,2.0751896
a468a26,3,3.280615
a468aa5,2,2.2774386
a471064,2,2.3847787
a47a22c,2,2.7327461
a47ba03,4,3.9167962
a48576c,3,3.1296878
a4a7cae,3,2.907821
a4ae104,3,2.9109063
a4b330d,5,4.072952
a4b454f,2,2.658934
a4c05da,1,2.1277905
a4c08a2,2,2.0041857
a4d1beb,5,4.105055
a4dd622,4,3.7834466
a4f476e,4,4.349718
a507ced,2,1.8450785
a50ad20,1,1.2372456
a5254a8,3,3.4190145
a526c57,4,4.177593
a5274af,4,3.790411
a540d37,3,3.5142274
a54cdd4,3,2.920424
a54dbd6,3,3.7779987
a54fa0a,2,2.1052814
a55a0fd,4,3.1709464
a55e6fa,3,3.443323
a58a003,2,1.8239574
a5ada4d,3,4.114456
a5ba699,4,3.6228194
a5bb8c7,4,4.025705
a5d543d,2,2.052205
a5e7068,2,1.9885216
a60ed5f,3,2.9445224
a61ff31,3,3.0162473
a62419e,2,1.7827611
a635fc8,4,3.762948
a63fa18,3,3.2451985
a63ff90,2,2.585116
a6526c3,3,3.8646216
a655a6f,3,2.9951944
a656bc3,3,3.224112
a660028,3,3.0255504
a673f73,3,3.2422783
a67bf65,3,2.9288192
a681064,5,4.1396422
a69f5d6,4,4.0832157
a6ac854,3,3.3800588
a6b4308,2,2.2996168
a6b5976,3,3.296024
a6bcef5,4,3.5755432
a6eb57e,3,3.0335395
a70540c,4,3.1973302
a718c79,1,2.124939
a7199db,3,3.1554015
a7435de,1,1.052445
a74e979,3,3.0056796
a789744,3,3.1941874
a7b76c2,3,3.020604
a7bbe08,3,3.267871
a7fee66,3,2.7375133
a80818e,3,3.0080848
a814db6,3,2.8844209
a8171b6,5,3.8880012
a81b2e1,4,3.5840464
a81dab5,5,3.940093
a82dbe9,3,3.0296485
a82fa5f,2,2.1972384
a830f55,5,4.5239043
a83ba4f,3,2.9693913
a8543d2,3,2.8675086
a86412f,4,3.8846428
a87243c,1,1.2282724
a880da5,2,2.0930636
a884517,2,2.0023026
a885b01,5,4.4399376
a889edc,4,3.8376255
a892408,2,2.8914309
a8a3a35,4,3.5205512
a8a46d4,2,1.5775421
a8b6334,4,3.9998212
a8b8909,1,2.078755
a8d1c30,2,2.200838
a8da8f4,3,2.930943
a8eb3f5,1,1.1345729
a8eb961,3,3.2714136
a901570,4,3.9540365
a9215f1,3,2.798191
a93921c,2,2.1362453
a9394d5,3,3.0834124
a93bfb5,3,3.8510654
a941dc2,1,1.5815263
a948dbe,4,3.6760046
a952a62,4,2.5707388
a95300b,3,3.9266148
a95ab46,1,1.1466087
a994c0b,3,3.2615597
a996a9e,2,2.157057
a99a129,3,2.9275975
a9ae33c,2,2.8116117
a9b6b73,2,3.1485984
a9cbc46,3,3.6258445
a9e55ea,5,4.0143237
aa22161,4,3.5545022
aa30a4b,2,1.9391732
aa4589f,3,2.8484647
aa538cc,2,3.0005302
aa66e68,3,3.9091291
aa771a5,3,3.2171297
aa9455b,3,3.1372788
aa95fab,5,4.113197
aa9c596,3,3.7544465
aab8548,2,2.1602278
aac6485,3,3.1955667
aadeafa,1,1.6112943
aadf956,3,3.153236
aaeb21e,2,2.9908512
aaecbd6,2,2.7544312
ab0ec19,2,1.87453
ab31560,2,2.013102
ab31ce4,4,4.1130295
ab3211b,3,2.8663511
ab65c05,2,2.9410338
ab71e49,3,4.0148973
ab7926e,4,3.4354784
ab7f92e,4,3.9440718
ab81c08,4,3.9921975
ab84f00,6,5.5556526
abb588c,3,2.977394
abba911,2,2.3598428
abc1902,2,2.02394
abcd1c4,2,2.1529026
abd70b9,2,3.3381414
abe938a,1,1.9209471
abeef31,2,2.121904
ac0ce23,2,2.2855463
ac199a9,3,2.978562
ac39bfd,2,2.2286868
ac611e6,1,2.0110474
ac63e57,2,1.6089511
ac66230,3,3.4502168
ac71146,1,1.4971609
ac845ca,4,3.766114
ac8e95d,2,2.0385008
ac90f1b,3,3.5993829
ac94c8d,4,4.194783
aca3239,3,2.3821971
aca684e,2,1.9440312
aca775b,5,4.6044044
acb0383,3,3.0016665
acb9243,3,2.958343
acc1e20,2,2.0443726
acda8eb,4,3.6423259
acdf709,2,3.304174
acecdfa,3,3.7476501
acf38f8,3,3.5392456
acf3b94,4,3.615137
acffe7b,3,2.250948
ad10d41,1,1.3681135
ad15b8d,4,3.918727
ad2182f,5,4.763688
ad267b2,2,1.4337316
ad28e86,3,2.1471725
ad2f95c,1,1.4105679
ad31471,4,3.6990101
ad3380a,4,4.2637672
ad394ea,4,4.11351
ad3c2f1,3,3.3057392
ad3e1c9,4,3.4425209
ad4257d,4,3.8246362
ad62155,3,2.9309816
ad6dc88,3,3.0156791
ad789c5,2,2.4908464
ad85676,1,2.0170937
ad8b905,2,2.2551816
adb7b2b,2,2.1825356
adbad2a,4,3.2160656
adc6971,4,3.820078
ade13bf,4,3.8295588
ade54fc,4,3.859951
adeba74,2,1.8344355
adeefca,4,3.9930632
adf1541,2,2.9353855
ae25a55,4,3.7656646
ae317f3,3,3.3829327
ae3c7be,3,2.464124
ae4a601,3,3.5841742
ae5bbc2,1,2.422943
ae807e5,3,3.1469202
ae89cec,4,3.9151473
ae9554b,2,2.4556437
ae95733,3,3.2870018
aeb20e5,1,2.0898523
aebe3cb,2,2.7940905
aec7837,4,3.8986483
aee6bc7,3,3.5998297
aee6bc8,4,4.2102914
aeea8fc,2,2.3260381
aeeb0be,3,3.594145
aef34f4,3,3.1893153
af2214c,3,3.2069118
af2a216,2,2.7033162
af30d86,2,1.8867366
af388ed,3,3.6796694
af3fbe6,4,4.1467514
af4293b,3,3.171268
af44cce,2,1.9323447
af75b07,3,4.007823
af85030,2,2.218772
af927c0,2,1.6650672
af97c77,4,3.6555557
af9e3fd,2,2.085137
aff76f4,3,3.407504
affa314,4,4.0912995
b015474,3,2.969155
b02736f,4,3.910738
b05a300,2,1.6388907
b0831b6,2,3.0097954
b086887,3,2.9282775
b090319,3,3.9017806
b0cfaaf,5,4.58105
b0d125f,5,4.5387344
b0dc05f,4,3.9464316
b0f2bb9,3,2.9854774
b0f9c2f,2,2.474708
b106837,5,4.8228025
b11b1af,4,3.465304
b124b2d,1,1.4876366
b135cfc,3,3.0730143
b13ce0e,4,3.8238711
b15e5d1,4,3.2288604
b166bcb,2,2.134458
b16e55a,3,3.484619
b185c75,4,4.0896316
b1bceaf,2,2.5180259
b1bd537,3,3.619813
b1c3c6d,2,2.0447376
b1df371,2,2.6993418
b1eeba2,2,2.5682678
b20bfad,4,3.0715587
b21b1dc,2,2.7679434
b27eb8e,3,3.4503381
b28b002,4,4.039718
b28b2d9,3,3.179625
b2c2b7a,4,3.7246196
b2c3f69,3,2.702842
b30add3,2,2.8871
b330def,3,2.9872904
b33c427,3,2.2192752
b3491a6,1,1.8355039
b362cc5,6,4.917526
b387c56,4,3.9924932
b38b576,3,3.3086097
b3912ed,3,3.3004253
b3a4a73,3,2.7830787
b3c1886,3,3.4751148
b3c5b67,4,3.837334
b3c88fc,3,3.0078902
b3fe753,1,2.132488
b414e20,3,3.5810566
b43f1b8,4,3.8982117
b446f57,3,3.8118176
b44db48,3,3.035711
b44edd8,4,4.0588303
b45d486,4,3.9362311
b45e550,2,1.9528027
b45e862,4,3.978203
b463b68,2,1.7383049
b465df5,3,2.9918337
b4945b9,3,3.0476015
b494ee9,1,2.0000095
b4b4034,4,3.6066422
b4d6682,2,2.5512843
b4dfa5c,2,1.9539386
b4e02d9,3,3.180633
b511f30,3,3.8638785
b51cad7,2,2.5566003
b51f7d0,4,3.6160743
b55418f,2,2.5876875
b55f366,2,2.1077275
b574b32,2,2.4325287
b574dda,4,3.8155987
b595104,4,3.7056496
b5a6e5f,4,4.0120964
b5bd8b8,4,4.0153003
b5c151d,3,3.0599213
b5c8cca,2,2.3961656
b5d0ba1,2,2.9254422
b5d5592,3,3.6869915
b5d8339,3,3.0016131
b5dd327,6,5.370163
b602165,2,2.8207765
b602291,4,4.093803
b6273ed,1,2.2646751
b628717,4,3.572357
b62c722,3,3.289132
b631510,1,1.9265034
b653f5c,2,2.0934649
b65e4ea,4,3.283362
b6945f7,4,3.4728956
b6994cb,6,5.480145
b6a7244,3,3.2963872
b6a7a88,3,2.8107777
b6c2cb5,2,1.9358497
b6d2705,6,4.694272
b6f265c,4,4.058663
b6f3190,2,2.6649153
b6f6276,3,3.4180138
b6f9938,4,4.0239124
b70e1f2,5,4.057972
b72b073,2,2.3157902
b73a7ab,2,2.1001112
b73d319,2,2.5975728
b754ee5,4,3.9407172
b75a43a,3,3.5185077
b768e96,3,2.9268858
b77b3a1,2,2.8836288
b77c339,5,4.5665035
b78887e,2,2.0079072
b7b815f,4,3.7918026
b7bc4eb,2,2.2435615
b7c4c75,2,1.8382058
b7d0710,2,2.9135728
b7d3a07,3,3.0160265
b7dba2a,4,3.5841534
b7e7560,3,2.7067356
b7f8862,1,1.0904039
b808907,3,3.795269
b8103da,6,5.0886536
b815e6f,4,3.9425986
b81815a,3,3.7164268
b81f18a,3,2.8682537
b841181,2,2.5311189
b849cb9,2,1.8673115
