essay_id,score,raw_pred
7bb72d2,5,4.432015
7bcbcd8,3,2.3443358
7bccaa9,2,1.8913218
7bf387d,2,1.9567783
7bf3cb1,5,5.2788434
7bf4c14,2,2.3461103
7bf7800,1,2.0466304
7c11660,1,1.049648
7c131fd,3,3.8553562
7c1b968,2,2.180314
7c244f3,4,3.6919491
7c2b775,2,2.3900247
7c41b2c,5,4.6740756
7c42b99,3,3.0012615
7c47a9c,3,3.1144085
7c47fed,2,2.3157015
7c4e27f,4,4.2282143
7c5291b,2,1.9137875
7c59798,3,3.6752176
7c8726a,2,2.0458827
7c8732f,3,3.84087
7c9812d,2,2.8852406
7ca7bfa,5,5.324991
7cb938c,2,1.9380344
7cc6019,3,1.8878598
7cc875a,3,3.524377
7cde36a,2,2.231692
7cf67d3,6,4.501527
7cfa897,4,3.9108746
7cfefa0,2,2.9087667
7d09ab7,2,2.0639734
7d10a79,3,3.5310395
7d11ab9,3,3.6130705
7d129d6,4,3.0131783
7d38751,3,2.6300995
7d4b44d,2,2.075254
7d50cf8,2,1.9554572
7d57aaf,3,2.4649572
7d65d93,1,1.3968549
7d671b9,3,2.934746
7d69fe9,4,4.0712595
7d79b75,3,2.6370947
7d7d712,3,3.0714355
7dd8cbc,3,3.7041597
7ddf11d,5,4.153541
7df2dbf,2,2.6393857
7df7949,4,3.620494
7e02485,3,2.9682987
7e0cc6b,3,2.7870367
7e123c1,4,3.9860635
7e56af4,3,3.6441064
7e60dc6,4,3.6180842
7e7f4f7,3,3.7579448
7ea777f,2,2.926528
7eba1f3,3,3.2959254
7ec98f8,2,2.603877
7ecef29,3,2.874772
7ee16a7,2,2.5455418
7f078cf,3,3.8919892
7f0e5fd,1,1.2935036
7f21cc4,2,1.91063
7f318e4,4,3.6013265
7f3ff0a,2,2.9134438
7f46464,2,2.7957642
7f55753,1,1.1508857
7f5780c,3,2.806065
7f60e1a,4,3.1554518
7f66ed8,4,3.6217172
7f9f257,4,3.667128
7fa0ea9,4,4.1143446
7faa7c0,1,1.4964538
7fb27b8,4,3.7106004
7fcc28f,1,1.3772209
7fd1119,5,4.043658
7fd4f07,3,2.4619555
7fd68b2,3,2.4433022
7ff464e,2,2.4806027
8004817,3,2.6126456
80148ab,1,1.2510262
80461ae,1,1.8144014
8048856,2,2.0962846
8048efc,4,4.2682467
8055ec2,3,2.2697554
8078df5,2,2.570261
807b8d6,4,3.5808651
807c627,2,2.0275288
8084fa4,3,2.7369537
8087773,4,3.1887999
80998b6,2,2.9006655
809fa66,4,3.3037012
80a6291,2,2.1885796
80b646c,6,5.735338
80ea52e,2,2.5859163
8100b68,3,3.1893225
8102b68,4,3.799779
811be0e,3,4.007528
811c907,4,3.928969
8121481,3,3.1696506
812bb51,2,2.139505
812cb25,2,2.8996263
8133ef2,3,3.0180254
8136c43,4,4.0039663
813a77a,3,2.6754513
81563a6,2,2.5575678
8159b69,3,3.0839834
815b88f,4,3.1508274
8166d77,3,2.9190784
81748a3,3,2.6765947
8185666,3,2.7614298
818e2c1,4,3.6718256
819ef1b,3,3.456229
81a7cb4,3,2.9634824
81d3e02,2,2.7735877
81d56c1,5,4.165105
81e4082,3,2.99884
81e7d02,3,3.1032152
81eaec9,3,2.7569988
81fbfc0,3,2.6062808
81fde2a,2,1.9651417
81ff8cd,3,3.222509
8215d3b,2,1.1283346
821add8,4,3.5572305
822982a,6,5.096375
822db5c,3,2.7724943
8230435,6,5.5447054
823960d,2,1.9430171
823ca1e,3,3.0971158
8241d9b,4,3.7520604
8248967,4,4.015275
8274d3b,3,2.2687497
827ffc5,2,1.82038
82853da,2,2.7406447
8291f47,3,2.8204741
82a94a8,2,2.3274598
82bb7d4,3,3.5872984
82c32c5,3,3.4554021
82c3a96,3,2.6540728
82d055f,5,4.8068686
82eba96,3,3.2984202
82ed376,3,2.9212983
82f301b,3,2.7788105
8309154,3,3.7353249
8319ef9,4,3.2752912
8323832,4,3.881071
833118e,6,5.3478255
833c539,2,2.1197836
833f55c,2,3.2543135
8344fff,2,2.462039
8345960,2,2.02979
8371fe7,2,2.2290268
837a95a,2,1.3248317
837ac19,3,3.5447025
837b949,3,3.5276334
83b21b1,1,1.9349375
83b6723,4,3.6879394
83c22e9,3,3.073054
83c6995,2,1.6528127
83c8872,3,2.7345037
83c9bbb,3,3.6212013
83d10b5,1,1.1736847
83f3017,5,4.3070116
83f3a78,2,3.0243773
83fb177,1,1.0147582
840ac5b,3,3.3364992
841c5f6,3,3.3248942
8423e55,2,1.4489251
84390cc,4,3.3021462
8439c0e,5,4.09
8440e18,3,3.2807024
845ae54,1,1.8986788
847199c,3,2.7695913
84a2d6f,3,3.9454536
84a35db,1,1.2397146
84ac016,2,2.0822546
84aed86,3,2.5672953
84cb271,3,3.163862
8500192,4,3.9199288
85225fe,1,1.2862059
853426d,2,1.9694967
85442bc,3,2.4883099
854b4e9,4,3.3576438
854f4a6,3,4.1035595
856fe6e,2,1.9781365
858fb4a,4,2.9955864
859107e,3,2.577188
859c17a,3,2.6727958
85b5320,1,1.2973036
85b6c46,2,2.9084868
85bf4eb,2,2.114603
85dd935,3,2.8919563
85ec1a2,2,2.542972
85efad1,2,3.2071872
85f1655,3,3.115605
85f8a7e,3,2.6826386
8618ef2,4,3.9647965
862c8a6,3,3.113946
863da41,2,2.8161883
8641177,2,1.952348
866a03f,3,3.025156
866c9af,4,3.9591959
866e250,4,3.964154
867ad09,4,3.8797154
86828ea,3,2.4123135
86887d7,3,3.38575
868d0af,3,2.5060441
86a61e8,2,1.8028638
86ad427,3,3.7429695
86ae0eb,3,2.6116674
86c0189,3,3.1931734
86d1cf4,4,3.2013264
86d40fb,3,3.1946983
86e07ef,3,2.9678433
86f34ea,2,2.2804441
86fe5cd,2,1.3076249
8705667,5,3.92324
8707908,3,3.2690897
8734c44,4,4.9024124
873636f,3,2.9633036
874082c,2,2.6838152
874375a,3,2.7397597
875543a,4,3.8677619
8767f3b,2,2.111212
87705ae,1,1.4478246
8784f93,2,1.9833176
878982d,3,3.9601934
878c1f5,3,2.9248474
87a0d31,1,1.1699241
87a30e1,4,3.5424747
87a9020,1,1.9069817
87a9424,3,3.2654684
87a984f,3,3.3127346
87b148f,3,2.5557113
87c531e,4,3.6485872
87d51ad,4,3.1804178
87d747c,5,3.357898
87df675,3,2.4268785
87e034c,4,3.9382424
87e9e35,2,1.5550228
8812078,1,1.816246
88165e1,3,2.679933
8831d7a,6,4.4681582
883dff5,2,2.5437055
88403b0,2,1.944345
8885181,4,3.365512
8891aa7,5,4.8169546
889ff89,1,1.6211306
88a1205,5,3.8436158
88a671e,3,3.4788647
88a7b3e,2,2.0366044
88a9a8d,2,1.949209
88b0a4f,3,2.8302789
88b3fa9,4,3.1909664
88b9048,2,2.626183
88de2df,3,4.026655
88efd41,4,3.225089
8919405,3,2.035242
894060d,3,3.017025
8943100,2,1.3796809
896506f,4,4.469061
897a51a,2,2.1000757
898bf33,2,2.7986732
898dc81,2,1.6473101
898e566,5,4.023592
8994e37,3,2.8406315
89a457f,3,3.3254342
89a47b1,3,4.029719
89add51,3,2.786851
89b52db,3,3.4693632
89b77fa,4,4.028499
89ba5a0,3,2.4637275
89d88b5,4,3.70113
89daab8,4,3.9336944
89db6cc,2,2.5416405
89dba36,3,2.7976031
89f2ea4,4,3.9141948
89f5181,4,3.9786744
8a171f9,3,2.9051058
8a26294,4,3.8671803
8a2b6fe,2,2.5824428
8a38ff3,4,3.9906359
8a4316d,1,2.4110165
8a50bce,1,1.2979474
8a513f7,3,2.911247
8a526cd,4,3.5846746
8a5aed7,1,1.0259315
8a844ca,3,2.6845503
8a88121,2,2.4122598
8aa59a6,5,5.068032
8ab659a,2,1.7396247
8acf0ad,2,1.9524359
8ad02ca,1,1.7989202
8ad6d36,2,1.4694113
8af880c,3,2.6375613
8b1dddc,4,3.476195
8b6750d,4,3.8788176
8b81a7a,4,4.047591
8bb5ea3,2,2.2565303
8bb7ea1,4,3.116301
8bdc6d6,3,3.1069186
8be9ba7,3,4.0416794
8c1c38a,2,2.8209076
8c25a44,4,3.2489448
8c77043,2,2.4863663
8c7c4fd,5,4.0261297
8c7ca7b,4,4.179113
8ca8865,3,3.2461226
8cad5af,1,1.9192016
8cd1c55,2,1.9419181
8cf9d9a,2,1.9444692
8cfbbc9,2,2.320475
8cfc1df,2,2.4032497
8d20032,3,2.1688824
8d735cb,3,2.9945242
8d8a13e,3,2.668748
8d8a93d,2,3.3039193
8d94b1a,3,3.2073648
8daba5f,1,1.9498837
8db3141,2,2.9856122
8dcd813,3,3.9263473
8dd4edf,3,3.0908902
8de1ffb,3,3.6373925
8de2ee2,2,2.0339503
8e1c0ef,5,4.2900677
8e49acb,3,3.2201843
8e56db9,2,1.9013827
8e57d69,4,3.4531004
8e65d52,3,2.5067806
8ea0a22,3,3.018962
8eae3ae,2,2.550054
8ec8211,3,2.0141926
8ec9dfa,4,2.7378573
8ee2877,4,3.4977636
8eeb7fa,3,3.0505126
8ef6b25,2,2.0765517
8efa809,2,2.5349815
8efd892,4,3.9931104
8f33bf3,5,4.3075333
8f490b8,3,2.5240204
8f5a923,2,2.559815
8f672fc,2,2.1170611
8f8a629,3,3.0315318
8f938f1,2,3.0461426
8fa4a0d,1,1.0473508
8fb3a5c,3,3.282638
8fe2c25,3,3.0253751
8fecc8c,4,3.9412599
8fefb41,4,3.8137712
8ff6bc7,3,2.1296792
9005ce5,2,2.4563997
9014b2d,3,3.3060474
90320ea,3,3.5534673
9038586,3,3.012199
904a43b,2,2.117109
9055d9f,3,3.5520184
905f9fb,2,1.956182
9082c97,3,2.875298
908493d,3,3.0879314
90849db,3,3.8346262
908dc9b,1,2.4014044
90925e4,3,2.9952278
90a4d07,2,2.0948648
90a8004,3,3.051291
90af7bd,3,3.4963217
90bba6c,4,3.911359
90cbd8a,3,2.9104779
90d5310,3,3.4278252
90d716e,2,3.7829645
90d7a84,3,2.3933964
90ea4f5,3,2.8640594
9106d85,4,4.145769
9129562,2,2.4908667
9135e6c,2,2.1073408
9136091,5,4.153738
9139e3e,2,1.8810873
9143473,2,1.696675
9163d1f,3,2.98677
91680e1,4,3.036066
9168693,3,3.2177105
9176404,3,2.8672965
919a690,4,3.8094366
919ecf5,3,3.0073104
91c3f8d,3,2.919158
91dadd2,2,1.6826764
92069ac,4,3.9092557
920a499,4,3.9624593
921f0da,5,4.543722
925a4ca,1,1.1555195
928d593,3,3.7535224
929142b,3,2.7724113
9291825,2,2.2866638
9291bf4,2,2.039702
9292e8f,2,2.0359473
92c618a,3,4.1019225
92cf776,4,3.793948
92d24d8,4,4.1287155
92d5951,3,2.426745
92daef9,2,2.1264377
92f46f7,1,1.8698654
9301582,2,2.7755363
9306f0a,3,2.0205472
9325925,3,3.0359352
9331963,1,1.3481917
933c51d,2,1.3348002
93580a8,3,3.5631392
935e748,5,4.2841215
9375fe0,3,3.1960704
937d720,5,4.532375
939a1a1,3,3.3125236
939d35a,1,2.03962
93a78d3,5,4.5970335
93d8870,3,3.7702048
93dcffc,2,1.9689971
93e1019,5,5.03759
93ef0d8,3,2.6983504
93f09b0,2,1.9418416
9402ac5,1,1.158828
940d9dd,4,3.3732426
9419fd7,2,1.785722
94271ab,2,2.2579312
94277e6,4,3.9179716
942bd1e,1,1.0231589
9457870,3,2.5973473
945f7ba,2,1.3537208
9465a3e,3,3.1813455
9468359,2,1.2812265
946f2b5,3,2.9071593
9476b21,3,3.2147694
947e3c9,3,2.9190288
94bb008,1,2.9141908
94bbf8d,4,3.2432678
94c3802,2,3.106163
94d40ea,4,4.2770696
94d6290,3,2.5213697
94e8b73,3,2.6100912
94f5165,3,3.0353847
9519ec0,2,1.9079487
951e252,4,3.929874
9522242,4,3.2791483
952e8a3,3,2.1748285
9547f0c,2,2.7455072
9549d7f,3,3.2976
954c8ac,2,2.0466115
954f9af,3,2.9218223
9560f32,2,2.4763827
9583fe3,3,2.5063555
9588686,2,1.7327802
95a71d2,3,3.5134318
95b6395,2,1.2948892
95bd900,3,2.6910906
95bdc27,3,2.29988
95bfe2c,2,1.8790241
95c792b,2,2.153625
95e6c93,2,2.4984589
95f5a82,3,2.794733
95f7700,4,3.9708247
961718f,3,3.1232028
962163b,3,3.5903676
9638825,5,4.692142
9647eef,4,3.83282
964c2c6,2,2.0825706
9680a60,3,3.190474
969034d,3,2.4586291
96cde53,3,2.018012
96d1a1b,3,2.929687
96d4e62,2,2.2473698
96e0a80,2,2.3840375
96f54c8,3,2.5769002
96fc8c1,1,1.1674683
970d9ec,2,2.7300568
97112c1,4,3.9870534
9721f9c,3,2.7810888
9722207,3,3.2377567
972cdff,3,4.573174
9740146,3,2.3966691
9745863,3,3.6804848
9749d96,2,1.8835738
975e43c,1,1.344006
978be22,4,3.9298122
979bea4,4,4.2941413
97aea5f,3,3.614262
97d0bfd,4,3.5991619
97d36aa,3,2.157687
97d7afa,1,2.0684671
97e6bcb,2,2.0077348
97fc71d,3,2.6691446
9805145,2,1.902379
9817fb6,4,3.887061
98241b3,2,1.9758062
9841c2a,3,3.4128373
984c897,2,1.9795752
984fbbb,2,2.3082142
9852c3d,2,2.5535884
986dd49,2,2.7770717
9870786,2,1.9827518
987afbf,1,2.1058507
989e354,4,3.539944
98a1e0f,4,3.7143817
98a7fbf,4,4.3859034
98bf153,3,3.129177
98bf596,3,2.0818682
98dc208,1,1.4731063
98e40a0,3,3.5672767
99038ba,3,3.9096189
99120c9,4,4.327864
9921ad6,4,3.8299508
9921bda,2,2.5866854
99278f9,3,3.982536
9946d02,1,1.0698664
99491b5,5,4.5783267
995ce5c,3,3.0891247
9960203,3,2.8507586
996c81d,4,3.7459805
997679c,4,3.2411954
99890ed,3,3.079539
99986d6,3,3.0718098
99b452f,2,2.194575
99b9e95,2,1.9285123
99cb3da,2,1.9072688
99d4eb9,3,2.9731793
99d56b3,2,1.7660313
99d5f44,5,3.8317826
99e65f8,3,2.9468942
9a10719,4,3.8029423
9a12acf,4,3.9570997
9a371d4,3,3.5588245
9a40be1,2,1.7520888
9a5b643,2,2.145264
9a5e60c,3,3.241172
9a8210e,4,4.147285
9a982b7,3,2.9103193
9a9f450,1,1.1390481
9ab1d8e,2,2.2284048
9ab4613,4,4.0930667
9acbdd6,3,2.8609333
9ad9ce8,2,1.8236955
9b3f766,5,4.2670827
9b46cdb,5,4.1818814
9b4d62a,2,2.2767062
9b51fc0,2,1.7974713
9b852ba,2,1.8817294
9b94476,4,3.2936084
9baa424,1,1.3680266
9bdaaa5,3,2.405735
9be4687,3,2.059144
9c048c8,4,3.513762
9c14496,3,3.9523354
9c1a9ab,2,3.2017756
9c2e50e,3,3.8623223
9c3982e,3,3.2573082
9c3ac23,3,2.0196476
9c3f6e4,3,3.5110426
9c4fcad,4,3.9445825
9c73494,3,3.6848812
9c8b1e6,2,1.6621563
9c9d14e,1,1.1987638
9cc2227,5,3.7540705
9cc5892,1,1.8783191
9cd6ef9,3,3.1307724
9cde242,4,3.8718777
9cf3e02,3,3.520223
9d00ea1,1,1.2342582
9d04ae1,2,1.8923676
9d0baaf,2,2.1261263
9d17f4f,4,3.9325986
9d1a448,6,5.5342536
9d5d994,3,3.8813124
9d79792,4,3.349851
9d81d73,1,1.5225213
9d90fe3,5,3.927993
9da2c13,4,4.224968
9da6a6d,4,3.2429495
9db2ecb,2,1.5024031
9db3108,4,2.9836602
9db4251,3,3.1725104
9dc6cd2,5,4.7797585
9de4b03,5,4.32864
9df4209,3,3.1823223
9df9b34,2,1.7465701
9e0bd1d,2,2.8874514
9e1754d,2,2.5155082
9e1c9be,2,1.8609527
9e219bb,1,1.1657392
9e31ec8,3,2.964057
9e3d44e,4,2.2825804
9e46632,3,2.0377965
9e49aed,4,3.8926024
9e4dbb5,3,2.3505423
9e5ccc7,3,3.8525817
9e62098,4,3.7749298
9e6c4ac,3,3.2499964
9e6ccfe,1,1.190494
9e6ea7f,5,4.301683
9e83f64,4,3.5184312
9ea622e,2,2.4707437
9ebb468,4,3.5403304
9ec345f,2,2.6801643
9ecd3e3,4,3.984994
9ee622a,3,2.4108858
9eea4e6,4,3.594566
9f1e1e7,3,3.2259316
9f32820,2,2.0503185
9f552a6,5,4.025733
9f55388,4,4.085521
9f5b732,3,3.0983753
9f60771,4,4.120283
9f6d017,4,3.819849
9f7787b,4,3.0504508
9f79642,2,2.115564
9f7b5da,2,1.6664646
9f7b7bc,3,2.0252857
9f804bd,2,1.9200304
9f8335a,3,2.5203485
9f8a611,3,3.232014
9f91572,5,3.9755986
9f9702b,3,2.7887287
9fa1a58,2,1.3936208
9fa501b,3,2.834506
9fa7764,3,2.9610696
9fc96de,2,2.768045
9fd7ecd,2,2.5915422
9fe31ac,3,3.2433734
9fe42f3,4,3.74657
9ff5651,3,2.8691006
9ffa2f1,4,3.6541083
a004e6d,3,3.7922795
a02b9bc,2,1.2996308
a02fadf,2,2.8788462
a057d58,3,2.2398558
a08552e,3,2.8102574
a09fa5a,2,2.1530216
a0a89c2,3,3.5615494
a0ba91c,3,3.0534866
a0c59ca,2,1.6655848
a0ca798,2,2.585102
a0d3aa1,4,3.9226584
a10dbe9,3,3.2172163
a1129e4,3,2.653942
a1199c5,3,3.6264136
a13242d,2,3.3215427
a1439be,2,2.564951
a1474d7,3,3.56035
a169df3,4,3.5903382
a16a21f,2,1.8385208
a17bd04,2,2.0416436
a17c573,2,3.821998
a17d69e,2,2.8020592
a1849d8,1,1.4804978
a187966,2,2.6783118
a18d842,1,1.1822261
a1a0e21,2,2.049406
a1cde0f,3,2.9658027
a1d96a1,4,3.833601
a1dc706,1,1.9033823
a1de23c,1,1.3649967
a1f2412,2,1.8941894
a22e219,2,2.3989563
a257c6b,3,3.0970812
a2603aa,3,3.2613156
a26afd3,3,2.1273022
a27c28d,3,3.618141
a2a5ab9,3,2.9696586
a2ad3dd,2,2.0776386
a2b476e,3,2.436301
a2cb039,2,1.9199708
a2d2b26,2,2.163589
a2e21d8,3,2.815464
a2e75b2,5,4.472266
a2e903f,2,2.045858
a2ed022,3,2.641268
a2ffd16,2,2.2075877
a3025f7,3,3.5238576
a329f9d,3,2.982696
a332888,2,1.8470259
a342503,4,3.7915535
a354d9b,5,4.109349
a356c7c,4,3.9989343
a35725b,3,3.008008
a367429,3,2.8247523
a36d110,3,2.7802463
a3727fc,3,2.326155
a377301,3,3.5642986
a39770e,4,3.3756907
a3a4c11,4,4.8406963
a3a8a5b,3,2.8576403
a3ab1a5,5,4.8564243
a3c0561,2,1.9365608
a3d4bfd,3,3.1333983
a3e37e8,4,3.73045
a3e45a7,3,2.2585256
a3f3377,3,3.0287457
a3fb7e1,3,3.1257381
a40b2d7,3,1.9721115
a43acca,4,4.0229807
a469ac9,2,1.6718279
a4711ba,1,1.4518007
a47e10e,2,2.199047
a4801ba,2,2.9090505
a496e3a,3,3.3643024
a4adf34,5,4.0311713
a4bb0c4,2,1.5674604
a4c3fff,4,3.9845927
a4c8ab8,2,1.9705589
a4fcdca,3,2.0733333
a511e5c,2,2.4415035
a51fdac,3,3.9269078
a52300c,4,3.7901607
a529909,5,4.5461154
a52b535,5,4.494712
a52d490,3,2.8695478
a5301b8,2,2.2414184
a534657,4,3.9196036
a546e10,3,3.187815
a55b2d1,4,3.4463732
a55c186,2,1.8463253
a56c345,4,3.4083776
a572f95,3,3.1386576
a5c16f9,1,1.575913
a5c90b9,2,1.5368904
a5d516b,2,2.1307178
a5d517d,3,2.8465903
a5e4cbf,3,3.1683676
a620dab,3,3.083446
a62b401,4,3.94256
a644369,4,3.9147868
a65543a,3,2.8826044
a658683,1,1.3546817
a65cf4d,4,3.7447665
a65e1f2,4,3.900876
a66267b,2,2.7032378
a66aa56,2,2.0264378
a66fe9b,6,5.5772257
a6733fa,3,3.6536028
a673a39,4,4.047472
a678979,5,4.1743326
a67a151,2,2.8701866
a69b0d6,2,2.6302857
a6a2e17,3,3.647487
a6a581e,1,1.2345529
a6a80ed,2,3.0320697
a6aac56,2,1.74296
a6ad743,2,1.894546
a6d6211,4,4.033427
a6e087b,4,4.0302773
a723b09,3,3.9122846
a72499e,1,1.7695518
a727549,2,1.747179
a73619b,3,3.9211001
a75401c,1,1.5268385
a76077f,5,3.9808288
a779bc6,4,3.6197314
a7875a6,2,1.9678454
a79494d,3,2.855566
a79509d,4,3.9586082
a7a7fca,3,3.312893
a7bb990,4,4.1589
a7caf1d,4,4.140917
a7cc31c,3,2.7983518
a7d384e,2,3.2179327
a7d63d1,2,2.6521266
a7dd51f,2,1.5285192
a7deac0,2,2.5593083
a7f296e,2,2.2831836
a7f685b,2,2.2689006
a7fe09a,3,2.7365737
a806bc5,5,4.812164
a815b01,3,3.0102885
a81eb53,2,3.4870446
a82df4d,4,3.8737917
a82e4d8,1,1.6044331
a83390c,3,3.0056555
a850453,3,2.3134673
a853f66,3,3.8597982
a875d6a,3,3.6382442
a885751,3,2.8672342
a8895c0,3,2.5608783
a8a8f9e,5,4.1653914
a8bcbe0,3,3.2500079
a8bd45e,3,2.966515
a8c0065,3,2.859467
a8c10ca,4,3.7028127
a8cf68c,2,2.882857
a8d5765,2,1.9622147
a8d7467,3,3.1767898
a8dfab2,3,2.6202245
a8e1e0f,4,4.0233645
a8e26b6,5,4.9291525
a90f403,3,3.929118
a9196cd,4,3.8908973
a93459e,2,2.0828452
a950ff9,3,3.3070798
a9535dd,4,4.151607
a95ef0d,3,2.7533045
a962a05,2,2.7590218
a966992,2,2.0160663
a984775,2,3.212017
a987cd3,4,3.8488383
a99ca12,2,1.9588497
a9bd3cc,4,4.3235025
a9c4db6,2,1.5659385
a9c7fb1,6,4.7119308
a9da167,3,2.7806907
a9e6fc3,3,3.6045368
aa15257,4,3.5889592
aa23394,2,1.6093434
aa3caf0,2,2.1030698
aa514e3,3,3.2960756
aa52b3b,1,1.2375036
aa59609,2,2.2901402
aa59ea3,2,1.8043463
aa5b031,4,4.354182
aa5c6ea,3,2.6616096
aa71931,2,2.086544
aa7225b,1,1.6719061
aa73fcb,4,3.9569402
aa8b0c1,2,2.2153454
aa96539,4,3.9790359
aa9d793,3,3.816537
aaa4906,3,3.7083495
aab55ee,2,1.8582044
aab740b,1,1.9541812
aac6aa3,3,3.921707
aac896c,4,3.765064
aacafda,3,2.7909184
aaced97,3,3.1152377
aad2362,5,4.0309625
ab09a9a,1,2.3468559
ab0ffaa,3,3.6083117
ab12472,4,4.585747
ab1dd33,3,3.204495
ab45303,5,4.53041
ab500d0,3,3.452308
ab6c995,4,3.853114
ab74e1a,2,2.1979055
ab866a6,4,3.7479763
ab8f0aa,2,2.3898883
aba7d09,3,2.6440263
abaa5bb,3,2.8663168
abc960f,1,1.0333369
abcc9c9,4,3.1303258
abdde55,5,3.975945
abf0922,2,1.3103281
ac23966,4,3.9101996
ac3fdcc,2,1.9375179
ac4848b,2,2.8851955
ac698da,2,2.027059
ac6a5bf,3,3.3148053
ac972d8,2,2.644856
acb6361,3,3.3337872
acc0f9d,3,2.699262
acc3c33,3,3.2240608
acd5ada,3,3.9426963
ace2bd7,2,1.9508632
ace9d62,2,1.2997864
acffb3c,4,3.2645414
ad14587,3,3.1592793
ad20e23,2,2.7359614
ad4d5c6,2,2.5851102
ad5a5d8,3,3.4944186
ad644f3,4,3.864883
ad7124b,2,1.1637633
ad78cf2,4,4.3587
ad846b2,2,2.1538534
ad87f74,3,3.195841
ad9c9d2,1,1.3515389
ada9687,4,3.2057176
adb6a5a,4,3.4286883
adbaac9,3,2.8410425
adc51a2,1,1.0447495
adde2f0,2,1.7853408
ade71b5,2,2.0464754
adfb0fa,4,3.914455
adfe724,3,2.9941278
ae00902,3,3.2312694
ae0c1d5,2,2.9414406
ae0e9f6,3,3.597357
ae3994d,5,4.4491153
ae4bf83,3,2.4528928
ae5a636,4,4.6750474
aeb4515,2,2.6976018
aed76f0,2,2.4922752
aee28d3,4,3.360368
af0b4d5,4,3.8782606
af0e18e,2,1.5289779
af2c054,2,2.014293
af44b3f,1,1.8641897
af570fc,3,3.4178948
af5cb4d,4,3.4782023
af642c8,2,1.909522
af651d3,4,3.9889994
afb25f6,4,2.9405465
afb761e,3,2.5796366
afd6035,3,3.0598767
afe183e,3,3.4570057
aff4169,2,2.145568
b01e9df,3,3.8318214
b02a203,2,1.7679912
b030b4d,4,3.9228568
b051cda,3,3.945002
b06b493,4,3.7615085
b07be40,2,2.480762
b08a814,2,2.9412892
b09306b,3,2.215597
b0bb62b,3,2.7617404
b0c3e04,3,1.9660082
b0d4b82,3,2.9655833
b0dc5e4,4,3.7846422
b0e3a05,3,2.9656765
b0e8c53,2,1.8595031
b0f3d31,2,3.1393492
b0fa733,1,1.7381002
b0faa1d,3,3.4712925
b0fc064,3,3.2988324
b101f70,5,4.049273
b106e35,3,3.1868038
b109c0d,3,2.8966103
b1104f5,2,1.6492037
b1131cd,3,2.1352947
b11462a,3,2.8774917
b127d0f,1,2.098315
b14f68a,2,2.1627586
b152931,4,2.6732764
b15e94d,4,3.8698924
b160f34,4,3.6052654
b16a4ce,2,2.7346246
b16f679,1,2.380054
b18fefa,2,2.084784
b1b4b79,3,3.9339013
b1b6428,1,1.6147239
b1d2f95,4,4.0094748
b1d4951,3,2.9959297
b1d8c2e,3,3.11495
b1ee739,3,2.498526
b218e90,5,4.744127
b246ab3,3,2.4761822
b247721,2,2.2993238
b256b1b,2,2.0907443
b26c443,2,1.770107
b27d6f9,3,3.1859891
b299795,5,4.7879133
b29999d,2,2.212685
b2a522e,5,4.1240115
b2c56c9,1,1.0546554
b2d9c8e,4,3.904328
b2f1196,2,2.1212893
b303cb0,5,4.2232413
b305cf7,4,3.7456975
b308cb8,4,4.0873413
b333fa7,3,3.9201534
b35f2a2,4,3.213215
b390f90,5,4.5022497
b390f9a,3,3.1260645
b39b8bb,4,3.8700292
b3c4503,2,2.6892138
b3c9e9b,3,3.0658753
b3cc7c1,1,1.0305643
b3f07d4,4,3.9715734
b3f2446,4,3.8290544
b425a2a,1,1.714277
b42c291,2,1.9372746
b431623,4,4.096187
b43185d,3,2.9623513
b4322b4,3,2.6353602
b436485,2,2.3727136
b45560e,2,1.9076602
b45db5f,4,3.8736267
b4620e4,1,1.1165168
b46858d,2,2.5535867
b475e54,4,3.8412936
b47a3a8,3,2.773919
b47da44,2,2.6447372
b47efae,2,2.2379632
b4a9b4a,2,2.1904957
b4bab3d,3,2.5790408
b4c9b45,4,3.2804718
b4d17d4,1,1.2091548
b4e5144,1,1.0147556
b50562f,2,2.967032
b50adb7,1,1.422118
b51348e,3,3.7997675
b518165,5,4.3484225
b52cc68,4,3.6621425
b52e1cd,4,3.9737306
b5608ce,4,3.153464
b592a97,2,2.1375375
b5937a4,2,2.0040836
b5962cc,1,3.089466
b5a9e91,4,3.139145
b5abb88,3,3.577499
b5b01ce,4,3.9233418
b5b5033,3,3.3400059
b5c8650,2,2.8433244
b5ede70,5,4.2549715
b606f8d,3,3.8279839
b60b996,3,3.034202
b62d43b,5,4.1308465
b63917d,2,2.0362213
b63e6e4,3,2.9105005
b64812e,3,2.7402096
b66fbcb,2,2.2222254
b670f65,2,2.7524362
b67f605,2,3.217978
b6924c6,4,4.26484
b6c0759,2,1.3570201
b6c3642,2,1.5171356
b6d07e7,3,2.8433218
b6da4bf,3,3.3318868
b6fdfe8,4,3.2136307
b71bc66,2,1.1426101
b71d27f,3,2.6781843
b7248bb,2,2.7805104
b72a081,3,3.1508744
b739003,2,2.069755
b741f16,5,4.186278
b75e3d6,5,4.5512056
b75fe1c,3,3.290757
b77f90b,1,2.2303905
b79e76d,5,4.106875
b7b0f05,4,4.1148725
b7bf084,4,3.6289032
b7d2f72,2,2.0192654
b7d7d61,3,3.0054734
b80959a,4,4.1050463
b87afab,2,3.01391
b88c3b5,2,2.5438151
b89cdae,2,1.6288865
