essay_id,score,raw_pred
7df2309,5,4.3113155
7e01920,2,1.979099
7e072ba,4,3.7331417
7e1bf39,2,2.674864
7e22c6c,2,2.6466463
7e27e0f,2,2.7537494
7e6f8db,6,4.388978
7e8b33f,2,1.9639268
7e9871d,4,4.3024273
7eabd9d,3,3.4391348
7ebd70b,3,3.291718
7ec2f7e,3,3.5458992
7ef2fa6,1,0.7946712
7f0cbfd,2,2.2152326
7f1b9d0,3,2.6304333
7f1c9a0,3,3.0829215
7f33796,2,1.6753533
7f37c85,2,3.025625
7f3c6dd,4,4.181771
7f41025,4,4.49668
7f540a5,2,2.1423075
7f6ca15,2,3.207333
7f7af36,4,4.4046545
7f8986b,3,3.3853307
7fac76e,3,2.7859144
7fc1003,4,3.7285104
7fe7bcd,5,4.7838635
7ff0200,3,3.3658748
7ff1ac8,3,3.1403055
7ff619f,3,2.8875487
7ffc1a6,4,3.8519962
800225b,2,2.4803045
8011911,4,3.6298559
801957d,3,3.3210816
8029c4d,4,3.8806148
803153e,4,4.2625837
803954d,2,2.0656729
8047cea,4,3.5260544
8049fa8,2,1.9705245
804d058,3,2.2172625
8058404,3,3.496863
8078135,1,1.247833
807917d,4,5.0122013
80828df,4,3.447309
8090923,3,2.7705593
8096d1d,4,3.9110806
80a1c47,3,3.6459801
80a8ff9,4,3.7420957
80c09f7,3,3.061658
80c6855,2,2.621393
80c7f25,3,3.0719037
80d9532,3,3.6130044
80ecb06,4,3.9991047
80f0ce0,3,3.5032463
80f1d45,3,2.9975684
80f3404,1,2.4520655
80f3e2e,2,1.8614423
8101828,3,2.8905036
8107605,5,4.385149
812b075,3,4.094134
812f71f,2,1.6787405
8131512,2,2.2200572
8138994,2,2.8399036
813954b,5,4.149184
8141a69,2,2.3493066
8152488,2,2.339575
815397d,3,2.5077932
8172a02,1,1.1728814
8193171,3,2.9114897
81c231f,2,2.1726317
81c3e64,2,2.2592404
81d2ec4,4,4.1903415
821138b,4,3.8979642
82269ec,3,2.5445132
822846d,3,3.4275963
822adb5,5,4.28514
823226d,4,3.146871
823a2a2,3,3.4772172
823b228,2,2.1234522
824682f,2,2.4909163
825ec37,4,3.7315183
8262ddf,4,3.548267
827c372,4,4.210625
8289969,3,3.564462
829dcfb,2,3.6150012
82a33e2,3,2.2249033
82a598a,3,3.4243882
82af6a6,3,3.4249828
82bf172,2,2.9447947
82c09a2,3,3.3043005
82c9864,4,3.011871
82d3796,2,1.9786372
82dd80e,5,4.071221
82f1d5e,2,2.517125
82ff441,3,2.8283844
82ff9ec,5,4.3716493
8306a62,1,1.5603817
830ada6,4,3.2984133
83147ff,2,2.5429628
831d17e,2,2.2793522
834ec54,3,2.8843718
8355126,1,1.2578292
8357eeb,4,4.1230035
835a6a9,3,3.0193512
835a789,1,1.871289
8377d52,2,2.4965832
839a2b5,4,4.095312
83b079f,2,2.6200483
83cd1ec,2,2.9533637
83eb2af,3,2.3128955
83ece0c,2,2.0978909
83ecfc1,2,1.8988078
8401528,1,1.194145
8409a9d,1,1.408005
84150e8,3,3.327398
84195f6,5,4.7404714
8423af7,4,3.2054558
84468af,3,3.5862515
847b5c3,3,3.2066472
849dd76,2,2.5845232
84a1b1a,1,3.8522422
84a5c1d,1,1.6027946
84acc1d,2,3.281285
84b0be6,3,4.360536
84b8678,2,2.3705232
84c9a84,3,3.0948944
84cf019,4,3.168079
84cf4d5,3,3.059726
84cf99b,4,3.96715
84d7c0e,2,2.2849557
84efabc,3,3.6326125
84f61b7,2,1.8530636
8500af6,2,2.922264
8525a80,3,2.6537
8531c68,1,1.5397785
8549366,2,2.1419132
8552d2d,4,3.5764587
8569767,3,3.589593
8575877,3,2.7509792
857f300,4,3.5091643
85a7ee8,3,3.685614
85c1eef,3,2.2677653
85f4d7b,3,3.158162
85fc106,4,3.712178
8615067,3,3.7558703
861f8cd,1,1.2093809
8623f4a,2,2.0151355
8626564,3,3.0789747
8641cda,3,3.178398
864ba12,4,3.8164818
86687d9,2,2.3460991
866f4b5,3,3.2098308
867bdc0,2,1.7008712
867d224,5,4.376067
868ba1d,2,2.5697458
869288e,2,2.1859586
869ffcc,3,3.387919
86b1073,4,4.1105127
86bb2c9,3,2.7765136
86befef,2,3.8775172
86ca13f,4,3.927742
86cc1c1,2,2.0382867
86f19d9,3,2.6118164
86f42c8,4,3.6319675
87161f0,2,1.9571223
871c045,4,3.6008828
875b4d0,2,2.006532
876000b,4,3.9526248
876b4c9,3,3.2271335
87bfbd7,2,2.2310095
87c443a,4,3.7230563
87cf25a,5,4.132952
87cff96,4,3.671321
87dfa93,2,2.5032768
87e6129,2,2.0937328
881860a,4,4.5450444
8823cc2,4,4.000839
8827853,2,2.266566
882db97,3,2.7063682
8831275,5,4.4597654
883dcf7,4,3.6703951
88441d4,3,2.6444094
884d01c,1,3.1718047
8863d36,4,3.6860712
88784a0,4,4.300209
887d39d,4,3.8470364
8882d49,2,3.0389352
888d8f7,1,1.2735145
8893ad1,2,2.3293154
88a0020,1,1.2660742
88b0f97,3,3.2006748
88c5fdb,3,2.6885962
88c60a7,2,2.3715506
88e52a1,2,2.4721484
88eaec8,4,3.662597
88ff1f2,2,2.7288575
89034e7,3,3.5269494
890d02c,3,2.8756213
892da1a,2,2.2948449
894104e,2,1.8006184
89444f4,4,4.124414
8951a7f,4,3.7542787
896afa6,5,3.8556826
89718a5,4,3.5703392
897681e,4,3.9397292
8988281,2,2.9442756
89a05a7,3,2.8545706
89c749c,3,3.1493237
89cbdf8,2,2.2420378
89ccf66,3,3.5350904
89d63b7,2,2.216592
89dd336,3,3.6877549
89dfaf4,4,4.0121922
89e732c,2,2.9339848
89f8fab,3,2.6954968
89fac32,3,3.567219
8a12bfd,2,2.4132402
8a242ae,3,3.2111723
8a27323,4,3.7416134
8a3c5fd,2,2.32419
8a4e789,2,3.4758375
8a4f77b,3,3.1277993
8a54108,3,3.378279
8a56381,2,2.8613229
8a5fd0f,1,1.0616028
8a6ba9e,3,3.6113348
8a6e42b,4,3.7055671
8a7edd9,2,2.0091064
8a950d3,3,3.4922767
8a9d35f,4,4.0415053
8a9d6ce,3,3.285561
8a9effe,3,3.5813863
8ab44d2,3,3.186553
8ab8d63,3,2.4000902
8ac535b,3,3.531251
8ad6fdb,4,3.872526
8aff2ab,5,4.6604395
8b08fad,4,4.3689833
8b1c3fc,2,1.7619278
8b2bead,4,3.468329
8b3111d,2,2.5950992
8b4327d,3,3.3220704
8b5367f,3,3.9904866
8b5f1fd,4,3.9476242
8b82486,3,3.1596937
8b885de,4,3.7817209
8b9aea0,4,3.9474273
8ba4781,4,3.3431706
8ba94ea,1,1.9034746
8bb5e74,4,4.488185
8bd5589,3,3.850313
8bd955a,3,2.8040342
8bdeb9d,2,1.9404917
8be1cc9,2,2.1793892
8be72fa,2,2.2006247
8bf172b,4,4.401955
8bfa298,2,3.042377
8c0e66a,1,2.5582445
8c1c2c0,3,2.2000866
8c1fec4,3,2.782248
8c26dc6,3,2.7060673
8c39899,3,3.496378
8c44632,2,3.2121344
8c4fbfd,2,3.0872462
8c70dbc,4,3.8049533
8c83d4f,3,2.5308475
8cb44f5,3,2.5300899
8cc3b1e,3,2.761058
8ccc143,4,3.6556258
8d19eb4,2,1.9674504
8d1c468,1,2.576814
8d2a95c,3,3.7043262
8d625bf,2,2.1601038
8d67ce2,2,2.8641324
8d682cd,3,2.416851
8d6be06,5,4.4851875
8d7747d,4,4.0519567
8d80c00,2,2.4127238
8d82dec,3,2.1690154
8d8ac7f,3,2.8191419
8d8c4a0,3,3.4883025
8d9682b,3,3.3352776
8d985e2,2,2.8046327
8d98a49,4,4.338549
8da1f55,3,3.1786077
8db7911,5,4.8391376
8db93a2,1,1.0208166
8dd6188,2,2.3250353
8de6cdf,2,3.1039054
8df4b84,4,4.1690693
8dfaea5,1,0.8204535
8dfe413,2,3.8159695
8e08170,2,2.5515258
8e23aab,2,3.236753
8e47f79,3,2.8253298
8e5ed84,3,2.9917703
8e63734,2,2.4536624
8e69430,3,2.5203667
8e6dafc,3,3.049445
8e7cce2,4,3.7540135
8e87556,3,3.5424166
8e88719,4,3.5984747
8e90a33,2,2.0562818
8e9493f,2,2.4423783
8ea97f1,2,1.7537837
8eb8fa9,3,2.700826
8ecb00d,4,4.1900687
8ee682c,2,2.6168082
8ef018e,5,4.671134
8ef13d6,3,2.4058876
8f24354,4,4.5076256
8f3b1a2,2,3.0868583
8f589bb,5,3.8975348
8f6429a,4,3.281658
8f68651,1,2.2287393
8f864b4,2,2.054737
8fa96ed,3,3.0906603
8fae37d,2,2.3169956
8fb2390,4,3.2204247
8fca85d,3,3.5078335
8fcaf46,4,3.335403
8ff1820,4,4.06396
8ff3842,2,2.4984877
8ffb556,3,3.2860312
8fffb65,2,2.235719
9016294,3,2.415023
9019f5b,3,3.8939686
902eca4,2,3.507556
903ab17,2,2.520847
9040045,4,3.7595596
904367b,4,3.8748763
904cc41,3,3.2301023
904e0b5,2,1.915735
905684d,3,3.327458
9060cd6,2,2.2889974
906472f,4,3.874301
907365b,3,2.2945642
90a37d9,2,2.2954857
90a9318,3,3.4757981
90ab0d6,2,2.3350198
90b0f95,2,2.568182
90b6340,4,3.7541592
90c9963,3,2.9456906
90db3bf,2,2.527905
90e7cdf,3,2.890809
91273c3,3,2.5255222
912e059,2,2.457434
9139206,4,4.3733225
91506ed,3,2.321727
915416d,2,2.5150163
9185c9b,3,3.8617198
918e455,4,4.2750916
919933a,1,1.2095973
919c02d,2,3.081083
919cc62,3,2.53938
91ad483,4,4.178577
91c35c5,2,2.0048053
91d5de5,6,4.855758
91db679,4,3.4755394
91e7a88,1,1.8788376
9207534,4,3.971017
9209bae,5,4.443596
920d8da,2,2.1950908
9216557,3,3.6710389
921d7fe,1,2.3132138
92249e6,3,3.5893261
922f29a,4,3.8023095
92388d3,2,2.6678307
9239800,2,2.0573714
9251b3f,5,3.458946
9265080,2,1.9228668
926c21a,3,3.2069404
928433e,4,4.178397
928e5bf,2,3.8643987
929b955,4,4.3519855
929dbaa,2,2.7012327
92b03b2,3,2.8366532
92b8c17,4,3.7903864
92bdac3,2,2.2420604
92f1eda,3,2.5073857
930ab5f,3,2.868698
930d1c2,3,4.126501
931145e,2,2.3761
93139ad,3,3.138471
934d876,1,1.1004448
9350c11,4,4.1225514
9366611,4,3.8810735
936d03a,4,3.7114623
9371007,4,3.5857115
9389e5b,3,3.641161
938a199,4,4.1904736
938e1a4,4,3.5444703
93ae44a,3,3.5757625
93b2441,4,4.346918
93bb1d4,5,4.8056817
93c1334,3,3.6086185
93d44b9,4,4.162154
93e44b2,2,2.079901
93f511e,2,2.0636342
93f73be,4,4.419596
93fe2af,1,1.4186976
940e8d0,3,2.9870713
94135e7,3,3.3095064
941e431,3,2.9905958
9426302,3,1.733475
942f7ca,4,3.6903436
9438deb,4,4.0306697
9439b2e,3,2.8881288
943b1a9,2,1.4097283
943f41d,3,2.5586407
944301c,3,3.1929178
9443400,3,3.1644602
9447934,1,1.972055
9447d8a,4,3.3605847
945518e,4,3.8729358
9459254,3,3.0457416
945f221,4,3.7423532
9473a2c,4,3.254824
949dfa3,3,3.0950825
94a8456,4,3.9607565
94c1d7b,2,3.020693
94d4c0f,4,4.296326
94f3beb,3,3.2875133
9504a2b,3,3.0435815
95100d2,3,2.7207348
9512bb3,2,2.2746804
95197d9,4,3.834724
9525f77,2,1.8697684
9526e66,1,1.3568997
952a7af,2,1.8605988
952c47b,4,4.989254
9540590,4,3.5827217
954de7d,2,2.250291
955a73f,2,2.2417703
955ddac,5,4.232186
9563943,2,1.753094
9573c66,3,3.200659
9576200,4,3.0928767
95a9091,4,3.6470263
95abb1a,3,3.7489138
95abb30,4,3.3715901
95b808c,3,2.910184
95eb489,2,1.9618497
95ee072,3,3.2553036
95ff8f8,4,3.4596689
9602649,5,4.278181
9612d64,4,3.7307496
961baf8,4,3.4691415
9625868,3,2.3156762
9629fff,2,2.6423073
9637baf,4,3.5470123
9650eb6,2,3.0888753
9652adf,5,4.722427
966de07,4,3.2989988
96895a0,3,3.4401538
9691df5,4,4.7295656
969205c,3,3.4566538
96a12e3,2,1.6877348
96ac275,2,3.5048857
96b30ed,3,3.8745291
96b41cb,3,3.9427595
96b7cea,4,3.734079
96bdea7,4,3.9126937
96caa63,1,1.6139286
96d3c6d,2,2.7421582
96e352d,3,2.7313054
9706cf0,2,3.0117915
9713de0,2,3.2182455
971445d,2,2.357015
9715113,5,4.886697
9744a3c,3,3.8848372
974d35e,5,4.5661755
976c6f8,2,2.5735216
9793146,3,3.8333547
97b86bc,3,3.5568411
97c3868,2,2.0052402
97cb710,3,2.686062
97d2f6b,2,3.1644065
97da44f,3,3.6594176
9800386,1,1.8428085
9809cd9,3,3.1108775
980a15b,6,5.2565155
980f643,3,2.88863
9846f0c,2,1.961103
984e996,1,1.693192
9851276,1,2.3392837
985e46a,4,3.6510231
98685fe,4,3.8268712
986ba2f,3,2.7771964
9878caf,2,1.5645587
98a232d,4,3.789654
98a5094,3,2.8916173
98b9976,3,2.3398821
98bb413,2,2.6196153
98bbdf1,5,5.016658
98be7e6,3,3.2356389
98d7bd2,3,3.6366282
98e52e7,2,2.249137
98ea16a,2,1.9173579
98f24c2,2,1.4463191
98f995a,3,3.1533227
99073b3,2,2.1470788
9914633,3,3.8270445
9916173,3,2.5342722
9932ed8,3,3.5707169
9941ca3,4,3.7175565
9953a42,3,3.0540924
9953c19,4,4.2206197
995506e,3,2.8618736
9959c22,3,2.88481
995d95c,2,1.917938
995ea01,3,3.3963912
99603ab,4,4.2574525
9985008,1,1.821161
998c758,3,3.2691526
99a411a,5,4.3783436
99bba77,2,1.796248
99be5d5,2,3.1967762
99d659c,3,4.363378
99e00e2,2,1.6202705
99eb2f4,4,3.378726
99f273c,2,2.4556656
9a044fd,1,1.127806
9a18591,3,3.5622873
9a25c95,2,1.8179002
9a6daae,3,3.1136653
9a70680,3,2.585226
9a726e0,3,2.7207294
9a7288b,2,1.7982433
9a753b3,2,2.4331572
9a83f8f,4,4.0779395
9a84d5f,3,2.6459014
9a8599f,3,2.861704
9a8c8da,4,3.2250888
9aa26b9,2,2.6085844
9aa7059,4,3.6202989
9aaed08,1,2.8936102
9ab8619,3,2.9780474
9abbe35,2,2.3880067
9ac0f34,4,3.8756926
9acc5ac,1,1.843607
9acd11d,4,3.7674716
9ad2e47,2,2.900337
9adc8c8,3,3.1300235
9aef82b,4,4.2605853
9af7507,3,3.8275876
9af7672,1,1.2087185
9b0c3dd,4,3.8364224
9b15bd0,2,3.1635423
9b3341c,4,3.5976124
9b3fd14,5,5.120308
9b42220,3,3.128009
9b45163,2,2.053215
9b7a85c,3,3.0682957
9b876bf,2,1.7663722
9b97986,3,3.4048865
9b9c990,3,3.5300918
9bce452,4,4.299764
9bd57f9,4,4.084064
9be0af0,3,3.4467347
9be40af,4,4.1979017
9bef913,5,4.217369
9bf815a,3,2.8934274
9c138a6,5,4.047721
9c1a3b2,3,2.743872
9c6dd12,3,2.4174705
9c6f763,2,1.7496812
9c8b1e4,1,1.0966694
9c8d646,3,3.1331763
9c9c75e,1,1.1729524
9ca1c60,2,2.430715
9cbb3ed,2,1.9711335
9cc61ec,4,4.00684
9cd87c2,4,3.6998298
9cf0187,2,3.7983406
9cf3904,2,2.886897
9d3e9d5,2,2.7462063
9d44f80,3,2.812993
9d45eaf,2,1.6421726
9d52dd5,3,3.3430624
9d6f98e,3,3.4631531
9d85ae6,4,3.3297439
9dab0d6,3,3.2772808
9dadb53,2,1.7131987
9db3db7,3,2.7104676
9dc468e,2,2.8018935
9dcd73c,3,2.9636207
9dd3136,2,2.5619648
9dde278,3,2.3975248
9ddf1bf,3,3.666834
9dfcfb9,3,2.9748907
9e1909b,5,4.6513824
9e26c1d,5,4.773986
9e383cf,3,2.7250228
9e4fee7,3,2.78788
9e599a1,3,3.5063431
9eb8719,3,2.3858557
9ebd4a9,2,2.6013584
9ecc83f,3,3.1353648
9ece952,3,3.3708131
9efb395,4,4.2633224
9efdabd,2,1.8132575
9f14487,2,3.1856139
9f16331,2,2.9856932
9f181dc,1,2.3183997
9f37d8c,2,1.7774217
9f3a294,1,1.8393729
9f3ee0d,2,2.5969353
9f4170d,3,3.3796208
9f4432e,2,2.6315005
9f477c5,4,4.6717606
9f4e1b8,2,2.0088916
9f5396a,2,2.3337543
9f55d5a,4,3.486378
9f5fa28,2,2.1215255
9f623df,2,2.1849146
9f62f3a,3,2.8727317
9f6cb41,4,3.3144224
9f6d671,3,2.0126774
9f6fc50,2,1.8262372
9f76a8f,4,4.550271
9f792bd,5,5.0181055
9f7fd3d,2,2.16778
9f93c72,3,2.9436781
9f988da,5,4.5170293
9fc7cec,2,2.1011765
9fe8c87,3,3.4345043
9ff1dec,4,4.2111893
a00b247,6,5.0748444
a00ba58,3,2.9140334
a02ab8f,3,2.944593
a036d3b,4,3.8090274
a0520ae,3,2.9533322
a06b9af,2,1.8918586
a07f7d0,4,3.8788915
a092f5e,2,1.7767766
a0a15e3,4,3.9325528
a0b35e6,3,3.1974149
a0bed6b,4,3.849591
a0ecb4b,3,3.4131567
a0f8530,2,2.7566519
a107f0f,4,4.0876446
a1138fe,3,3.5598102
a11ce4d,2,1.6340857
a1315cd,2,3.2891107
a14c860,4,4.0661974
a1539c2,2,2.5641193
a17b5cc,3,3.0166402
a196efc,2,3.2124941
a19d424,4,4.204689
a1b39aa,1,1.8895953
a1b74d6,3,3.5067716
a1c5818,2,1.9472623
a1f1050,3,3.3552887
a21b848,4,4.1725197
a21be1a,2,1.8613586
a22327b,3,2.723127
a2274de,4,3.5916274
a250110,4,4.2014976
a253d76,3,2.8255177
a255d2f,3,3.5447137
a25d09e,4,4.002629
a26438e,1,0.9320501
a286208,3,2.455995
a2919c3,4,3.0917623
a2c0d13,3,2.6545305
a2c3b4e,4,3.8678231
a2f716b,3,2.8088984
a2f9ade,3,2.7688823
a30598b,2,1.7444081
a31b1c1,4,3.605701
a3271fe,3,3.3031173
a32a4c1,4,3.501723
a32b014,3,2.8810294
a346bdd,3,2.8195617
a361772,3,2.9296112
a3651c1,2,2.951139
a367504,4,3.9783645
a36a079,3,3.79593
a36cf12,2,1.974998
a389ab4,3,3.4630978
a38da1b,3,3.8706503
a395c34,4,3.5036454
a3968b1,3,2.3717146
a397eb1,3,3.1503112
a39eecf,6,4.4243464
a3ced5b,2,1.9828858
a3ea1a6,4,3.6148205
a3f2c8f,3,2.2897267
a3f6028,4,3.6241763
a3fec0b,3,2.9100928
a41ce12,3,3.2296
a423c92,3,2.439287
a426ae4,4,3.5245621
a42c72f,4,3.4369235
a43fd9e,2,1.9835987
a441149,3,3.5074153
a44c5ec,3,2.766093
a468634,2,2.2819548
a468a26,3,3.4820442
a468aa5,2,2.4596977
a471064,2,2.3724747
a47a22c,2,2.6472425
a47ba03,4,3.927813
a48576c,3,3.1327183
a4a7cae,3,2.8169196
a4ae104,3,2.9609463
a4b330d,5,4.051243
a4b454f,2,2.5983639
a4c05da,1,2.1354153
a4c08a2,2,2.1295838
a4d1beb,5,4.3012705
a4dd622,4,3.7983737
a4f476e,4,4.3369966
a507ced,2,1.6991146
a50ad20,1,1.2635553
a5254a8,3,3.4562426
a526c57,4,4.140533
a5274af,4,3.6152513
a540d37,3,3.603953
a54cdd4,3,2.772059
a54dbd6,3,3.6968534
a54fa0a,2,2.1897883
a55a0fd,4,3.2762122
a55e6fa,3,3.5132413
a58a003,2,1.7919953
a5ada4d,3,4.2745805
a5ba699,4,3.6313622
a5bb8c7,4,4.184169
a5d543d,2,2.0674434
a5e7068,2,1.996084
a60ed5f,3,2.9546504
a61ff31,3,3.0603857
a62419e,2,1.6697197
a635fc8,4,3.78515
a63fa18,3,2.9839175
a63ff90,2,2.3907213
a6526c3,3,3.7634597
a655a6f,3,2.9021077
a656bc3,3,3.1469994
a660028,3,3.0790343
a673f73,3,3.258994
a67bf65,3,2.965812
a681064,5,4.274796
a69f5d6,4,4.22957
a6ac854,3,3.5209599
a6b4308,2,2.3967168
a6b5976,3,3.2917979
a6bcef5,4,3.6664627
a6eb57e,3,2.8446558
a70540c,4,3.316629
a718c79,1,2.2138438
a7199db,3,3.1971684
a7435de,1,0.9722025
a74e979,3,2.9722617
a789744,3,2.9587476
a7b76c2,3,3.0043705
a7bbe08,3,3.2388058
a7fee66,3,2.726967
a80818e,3,2.8411534
a814db6,3,2.724359
a8171b6,5,3.6661222
a81b2e1,4,3.6212282
a81dab5,5,3.8915749
a82dbe9,3,3.1578074
a82fa5f,2,2.232904
a830f55,5,4.52308
a83ba4f,3,2.9506366
a8543d2,3,2.891944
a86412f,4,3.7953792
a87243c,1,1.2301462
a880da5,2,2.3108323
a884517,2,1.9558244
a885b01,5,4.478599
a889edc,4,3.7382057
a892408,2,3.0222964
a8a3a35,4,3.377264
a8a46d4,2,1.5648961
a8b6334,4,4.1306024
a8b8909,1,1.9452589
a8d1c30,2,2.1686833
a8da8f4,3,2.8058753
a8eb3f5,1,1.0799797
a8eb961,3,3.0593412
a901570,4,4.033388
a9215f1,3,2.8723466
a93921c,2,2.2932482
a9394d5,3,3.0867114
a93bfb5,3,3.8146365
a941dc2,1,1.5584357
a948dbe,4,3.523366
a952a62,4,2.586174
a95300b,3,3.8778548
a95ab46,1,1.204093
a994c0b,3,3.3372505
a996a9e,2,2.2061126
a99a129,3,2.9974885
a9ae33c,2,2.7052472
a9b6b73,2,3.1625528
a9cbc46,3,3.5681562
a9e55ea,5,4.2764335
aa22161,4,3.560696
aa30a4b,2,1.8840265
aa4589f,3,2.9559329
aa538cc,2,2.8210356
aa66e68,3,3.9741747
aa771a5,3,3.1719756
aa9455b,3,3.1830008
aa95fab,5,4.250013
aa9c596,3,3.8868127
aab8548,2,2.2318695
aac6485,3,3.1823387
aadeafa,1,1.7127259
aadf956,3,3.0323787
aaeb21e,2,3.0810308
aaecbd6,2,2.823547
ab0ec19,2,1.8028712
ab31560,2,2.0585217
ab31ce4,4,4.3169465
ab3211b,3,2.7897012
ab65c05,2,2.9003434
ab71e49,3,4.312043
ab7926e,4,3.5069163
ab7f92e,4,3.9235504
ab81c08,4,4.1392775
ab84f00,6,5.253271
abb588c,3,3.016236
abba911,2,2.5043654
abc1902,2,2.084819
abcd1c4,2,2.31362
abd70b9,2,3.4895747
abe938a,1,1.6303165
abeef31,2,2.2578652
ac0ce23,2,2.330545
ac199a9,3,2.9780216
ac39bfd,2,2.3143182
ac611e6,1,1.8701735
ac63e57,2,1.708498
ac66230,3,3.4365745
ac71146,1,1.9025109
ac845ca,4,3.7756622
ac8e95d,2,2.112655
ac90f1b,3,3.894236
ac94c8d,4,4.5181217
aca3239,3,2.4610112
aca684e,2,1.9212661
aca775b,5,4.5518584
acb0383,3,2.9966104
acb9243,3,2.8910587
acc1e20,2,1.9825387
acda8eb,4,3.5602174
acdf709,2,3.5142758
acecdfa,3,3.734192
acf38f8,3,3.4275317
acf3b94,4,3.5392065
acffe7b,3,2.4258857
ad10d41,1,1.8069165
ad15b8d,4,4.038398
ad2182f,5,4.7419353
ad267b2,2,1.660666
ad28e86,3,2.0936644
ad2f95c,1,1.3435001
ad31471,4,3.7012935
ad3380a,4,4.357169
ad394ea,4,4.2638474
ad3c2f1,3,3.2951336
ad3e1c9,4,3.3957942
ad4257d,4,3.7709432
ad62155,3,2.9047828
ad6dc88,3,3.2403836
ad789c5,2,2.4800081
ad85676,1,1.7895656
ad8b905,2,2.0966432
adb7b2b,2,2.0181098
adbad2a,4,3.2303813
adc6971,4,3.8069353
ade13bf,4,3.7169883
ade54fc,4,3.9281027
adeba74,2,1.8413358
adeefca,4,4.148441
adf1541,2,2.8592412
ae25a55,4,3.8150818
ae317f3,3,3.4578717
ae3c7be,3,2.508849
ae4a601,3,3.5460756
ae5bbc2,1,2.348823
ae807e5,3,3.3200896
ae89cec,4,3.7738876
ae9554b,2,2.5412562
ae95733,3,3.3463216
aeb20e5,1,2.2293842
aebe3cb,2,2.7690809
aec7837,4,4.0915737
aee6bc7,3,3.4685526
aee6bc8,4,4.319782
aeea8fc,2,2.3924394
aeeb0be,3,3.4210837
aef34f4,3,3.2127507
af2214c,3,3.1630616
af2a216,2,2.7276628
af30d86,2,1.7759783
af388ed,3,3.5852463
af3fbe6,4,4.368879
af4293b,3,3.2699583
af44cce,2,1.8847826
af75b07,3,4.0352488
af85030,2,2.3829021
af927c0,2,1.5434864
af97c77,4,3.6174853
af9e3fd,2,2.1825168
aff76f4,3,3.3783627
affa314,4,4.068495
b015474,3,2.8319962
b02736f,4,3.9098713
b05a300,2,1.7541063
b0831b6,2,2.977822
b086887,3,2.9931421
b090319,3,3.821612
b0cfaaf,5,4.6013
b0d125f,5,4.7586575
b0dc05f,4,3.9280117
b0f2bb9,3,3.017509
b0f9c2f,2,2.459299
b106837,5,4.6919956
b11b1af,4,3.5563593
b124b2d,1,1.6093457
b135cfc,3,3.2282162
b13ce0e,4,3.8387659
b15e5d1,4,3.148486
b166bcb,2,2.293432
b16e55a,3,3.495991
b185c75,4,4.2338443
b1bceaf,2,2.2939026
b1bd537,3,3.6337202
b1c3c6d,2,2.0724971
b1df371,2,2.5186563
b1eeba2,2,2.6117272
b20bfad,4,3.3582497
b21b1dc,2,2.7249072
b27eb8e,3,3.4443247
b28b002,4,4.102845
b28b2d9,3,3.3377748
b2c2b7a,4,3.6002164
b2c3f69,3,2.5315824
b30add3,2,2.836698
b330def,3,3.1118543
b33c427,3,2.4284804
b3491a6,1,1.6570923
b362cc5,6,4.8428674
b387c56,4,3.8736596
b38b576,3,3.2616227
b3912ed,3,3.32159
b3a4a73,3,2.7456417
b3c1886,3,3.4753609
b3c5b67,4,3.8183112
b3c88fc,3,2.8324993
b3fe753,1,2.163025
b414e20,3,3.5796182
b43f1b8,4,3.8212414
b446f57,3,3.8836744
b44db48,3,2.896315
b44edd8,4,4.161364
b45d486,4,3.8159244
b45e550,2,1.8869262
b45e862,4,3.90139
b463b68,2,1.7189989
b465df5,3,3.0087
b4945b9,3,3.056393
b494ee9,1,2.2746918
b4b4034,4,3.4650204
b4d6682,2,2.7311733
b4dfa5c,2,1.8246226
b4e02d9,3,3.0745292
b511f30,3,3.7772346
b51cad7,2,2.5140407
b51f7d0,4,3.708682
b55418f,2,2.5481462
b55f366,2,2.1076941
b574b32,2,2.4377527
b574dda,4,3.8704853
b595104,4,3.606119
b5a6e5f,4,3.8424752
b5bd8b8,4,4.0083766
b5c151d,3,3.0983195
b5c8cca,2,2.1639814
b5d0ba1,2,2.8828778
b5d5592,3,3.4468873
b5d8339,3,2.870491
b5dd327,6,5.0246415
b602165,2,2.750685
b602291,4,4.2076387
b6273ed,1,2.2566442
b628717,4,3.5156744
b62c722,3,3.3829663
b631510,1,2.0147014
b653f5c,2,2.292228
b65e4ea,4,3.2872763
b6945f7,4,3.38869
b6994cb,6,5.0809674
b6a7244,3,3.3244379
b6a7a88,3,2.8425417
b6c2cb5,2,1.9123042
b6d2705,6,4.878675
b6f265c,4,4.227875
b6f3190,2,2.767287
b6f6276,3,3.7156534
b6f9938,4,4.1028576
b70e1f2,5,4.176089
b72b073,2,2.321794
b73a7ab,2,1.9215605
b73d319,2,2.4825466
b754ee5,4,3.9447386
b75a43a,3,3.7923071
b768e96,3,2.6342793
b77b3a1,2,2.9748993
b77c339,5,4.4937983
b78887e,2,2.1402555
b7b815f,4,3.6843932
b7bc4eb,2,2.2267995
b7c4c75,2,1.7495272
b7d0710,2,2.9348342
b7d3a07,3,2.9243846
b7dba2a,4,3.545239
b7e7560,3,2.731332
b7f8862,1,1.0767632
b808907,3,3.7604086
b8103da,6,4.9243608
b815e6f,4,3.9416792
b81815a,3,3.6097336
b81f18a,3,2.9542499
b841181,2,2.3897
b849cb9,2,2.00905
