essay_id,score,raw_pred
7d2a00a,4,3.5236876
7d34dd4,3,2.9062877
7d3aad9,2,2.382477
7d48bb8,3,3.480776
7d4c87d,1,2.8438382
7d4cb22,1,1.9190209
7d4d397,1,1.7407839
7d58797,2,2.2122445
7d62b53,3,3.90593
7d7bf6b,2,3.137692
7d9484d,4,3.8342998
7d9fdd6,4,4.4243946
7da697d,3,3.3730698
7ddb665,3,2.9635303
7deac98,2,1.7512214
7dee746,1,1.2416232
7e06b0b,3,3.4712918
7e09846,4,3.8659358
7e0b6af,2,2.2167838
7e2d45b,3,3.3908505
7e2f7ab,3,3.8827102
7e3cc3a,2,2.0311058
7e3f003,3,2.6214163
7e41fa2,4,3.6906447
7e4ede0,4,4.263466
7e5452d,5,4.793371
7e65183,4,3.781398
7e6545b,4,3.7608607
7e6ee52,2,2.7225835
7e7ed1d,3,3.248851
7e86a5c,4,4.147206
7e9eb24,3,2.5832233
7ea3bbd,2,2.347482
7ea4012,3,2.8689404
7ea5cd7,3,3.1713476
7ebe893,3,3.1945329
7edcf9f,3,2.9999635
7edd874,3,2.211729
7efc5dd,5,4.625884
7eff42e,4,4.1622667
7f17066,6,5.2209587
7f1ca89,3,2.7473376
7f20880,1,1.0103776
7f2b3e2,2,3.2102082
7f35d9e,2,2.6699455
7f5de29,3,3.6520803
7f5f56d,1,1.708029
7f6d300,3,3.0037038
7f759d2,4,4.4786997
7f80bb9,4,3.9340007
7f83b08,3,3.0301208
7f840dc,2,2.3861637
7f9994a,1,2.6651933
7fa6c4e,1,2.5844417
7fb3bdd,4,3.6847255
7fbdc67,3,3.3395145
7fc2116,2,1.9074605
7fc7f0a,1,0.78298455
7fdbd44,5,4.3221073
7fec7af,2,1.9290812
7ff2111,2,2.8931699
8035bd1,3,2.8343184
8049c2f,2,1.9469931
8055d0f,4,4.238897
8057932,2,1.6561112
805b24c,5,4.0354896
808ae03,2,2.2051327
808e21c,2,2.1019595
809939b,3,3.944337
80b1f21,3,3.2325356
80b3474,2,2.3896222
80b8f92,3,2.9972994
80c7166,3,3.8704996
80cf29c,4,3.2717044
80e35ee,4,3.3030543
80f0b1c,3,3.7303143
8120133,2,1.2137203
813c0d2,4,4.3663154
814c2ae,3,3.0993686
817914a,4,3.7810009
81826e1,3,3.4827192
81852ee,1,2.1886048
8186437,2,2.4453042
8188cea,4,4.320115
818fef2,1,1.4148753
819f0be,3,4.011969
81a7447,4,3.8518858
81d1074,2,2.1127794
81d1258,3,3.6540153
81d143e,2,2.1214454
81d7947,4,3.788622
81d8662,1,1.1726165
81e3c04,3,3.5055053
81f1656,2,2.0375197
820ece4,3,3.200664
821f6ff,3,3.8621824
8228980,3,3.705012
822ec7e,5,4.2738137
82342be,3,3.3863502
8236b4f,3,3.1828842
823c49c,4,3.7107685
824469b,4,2.7185118
8249055,2,2.029805
8256551,2,2.3371208
825c04c,3,3.5307198
8276527,1,1.4387782
827ac93,2,1.0729816
82830f3,4,4.002986
82a43db,3,3.024583
82a825d,3,2.831059
82a9cbf,3,3.1676571
82b2ffc,4,4.0978084
82b38aa,1,1.778194
82c4468,3,3.1250162
82c6d34,2,2.158435
82dcd90,1,0.6233131
82defb4,4,3.5492928
82f3bb7,3,2.4292057
82ff8fe,4,3.8747175
82ffec5,2,1.783581
830530f,1,1.3644152
832611d,3,3.303939
8327ea8,2,3.9636137
8336c95,1,2.007804
834163b,3,3.7663288
834c55a,2,2.9588172
8386f57,3,2.838733
8392f69,4,4.0143642
839485b,4,3.2402852
8399ff9,2,1.9878662
83aa124,3,3.0289364
83b20db,3,2.764778
83b5ab4,2,2.1716292
83b61bd,4,3.8031023
83c3db4,2,2.3022454
83d6879,3,3.7707484
8402548,2,3.121234
84119fd,1,1.898993
8424b86,3,3.1379743
8452953,2,2.3477545
8462dd5,3,2.5220714
8465a70,2,2.7993288
8484a26,3,2.6648202
84b7e1c,3,3.1072729
84bdfb7,2,1.5861576
84c3380,2,2.0593545
84ce1a3,5,4.3425407
84ce7de,3,3.0814
84d33bd,2,1.1181293
84dd02a,3,2.7246869
84f0f81,4,4.3100142
850bbf9,5,4.5930786
851502e,3,3.122249
8515e83,3,3.2470953
8521413,3,4.023241
85215b2,3,3.5438068
8527f2f,1,1.2119062
852ed3c,3,3.6337824
8530412,2,1.6806581
85333dd,2,2.1417685
853463f,2,2.8799167
854619a,5,4.3895745
85473b6,4,3.4802961
855dc06,3,2.68965
8577b23,4,4.02478
85a1bb6,3,3.8041284
85cd3d9,2,1.9570026
85d6bbe,3,3.0928094
85dedad,2,2.3450992
85efa6e,1,2.8048034
85f6410,2,1.9041677
85fc7c9,2,2.794953
860245a,1,1.9312332
8605f18,3,2.5812922
860b60b,6,5.063878
8614f41,3,2.415906
862b7d7,2,2.1987484
862c467,2,1.8137467
8638ed3,2,1.6105897
86464c6,3,2.8107145
864d7af,2,2.1541405
864e49e,5,4.2285776
865ce43,2,2.4718223
868ce52,3,2.4580908
868e4df,1,1.0655377
86a3a28,3,3.184303
86ad5a8,2,2.510603
86b876f,2,1.9194283
86d2b68,4,3.6274278
86f807f,6,4.6604238
86facf7,2,2.694064
870a2fd,3,3.1530945
870b4ba,2,2.0014064
870ba66,4,4.124219
870d543,2,1.8411012
871b8f7,2,1.8394897
8725350,3,3.5256047
874ca36,4,3.6032875
874f274,4,4.3250227
87652b9,4,3.3213747
876a311,2,1.9532456
877914b,3,3.273262
879a4e7,3,3.94922
879d150,5,4.442907
87afb49,3,3.6346147
87bc197,1,1.6487377
87bd6c1,3,3.1993535
87d2a83,4,3.9912443
87eb305,2,2.1610913
8802ec4,2,2.768216
8810463,3,3.34431
882fdc3,3,2.2843611
883fcc4,2,2.0488336
8865423,4,3.8964386
8869eff,2,2.2735176
88752bc,2,2.5634441
888121b,3,2.6718137
888ed54,5,4.1546016
8893b2c,5,4.2251854
889d909,4,4.782985
88bcf3f,2,3.0969694
88dc279,2,2.388333
88e105c,2,2.0386574
88e1bf9,2,2.177046
8907348,4,4.7219687
890b903,4,3.1786578
891473d,4,3.925905
89155ea,2,2.4414077
8927e9d,4,3.9690862
8947d0c,2,2.346091
894d76a,4,3.4902678
894fbc9,3,4.2277327
8951f27,3,3.9576018
8963d4c,2,3.8152816
897534e,5,4.681161
897cac7,2,2.7926123
899e64b,2,2.2928245
89a35da,4,3.5110242
89b156e,2,2.311754
89bd257,1,1.8498523
89c32d6,3,2.7639487
89cee1d,4,3.831901
8a45d93,3,3.0685904
8a469e5,2,3.5285277
8a52d1e,4,4.0892463
8a54ace,3,3.4755666
8a60615,2,2.7109716
8a64697,3,3.1575468
8a66f36,4,4.198307
8a77302,2,1.8282745
8a932e3,4,3.7030153
8aadd66,2,2.6994984
8aaee53,3,2.6359003
8abcbbc,5,4.8302298
8acfd18,2,2.3074136
8ad36ea,3,3.580387
8af588a,3,3.648865
8af8b09,3,2.63184
8afd659,3,2.4226236
8b09ca0,4,3.8521976
8b3551b,3,3.1153738
8b423cb,4,3.4360268
8b5116e,4,3.3196437
8b61136,4,3.6421497
8b627c2,3,3.9882855
8b7d41f,1,1.6637495
8b8137e,1,1.7028081
8b96e59,1,2.3113518
8ba2d9d,3,3.7445476
8baa9c6,4,4.051667
8bb3873,4,4.293471
8bb458d,4,3.0149195
8bc26eb,2,1.9781592
8bddab9,3,2.7931452
8bddae6,3,3.0472379
8bedd80,4,3.8234985
8c1e2db,4,3.5485826
8c28801,2,1.9575956
8c46e3b,2,1.9399374
8c59dec,1,1.756139
8c635e6,5,4.170148
8c67c23,2,2.37591
8c820ae,4,3.7106607
8c8824c,4,3.8188357
8c89d5d,2,1.5024493
8c8c4c0,5,4.8245316
8ca924c,3,3.2035391
8cade18,3,1.97809
8ccf443,3,3.4101427
8cf3994,3,2.6952922
8cf48b2,4,4.2122574
8d0350d,4,3.9031632
8d0fdf7,5,4.157677
8d3822e,1,1.8193882
8d4298b,2,1.9404848
8d7516b,5,3.7515383
8db2234,2,2.6123843
8dba23e,5,5.1267295
8dbbb38,2,1.564017
8dbbcc8,2,3.1454318
8dbc20e,2,1.6503758
8dd7df0,4,4.3549123
8e01a15,3,2.1698606
8e0862d,3,3.6516495
8e0ce6d,4,4.0678825
8e25774,3,3.0303576
8e53897,2,2.5263145
8e5c3ce,3,3.7680311
8e65ded,4,3.229277
8eabfd5,2,3.2158659
8eb9955,3,2.8890626
8ec6280,3,2.8367062
8ecf655,4,3.5784192
8ed6e26,4,3.2015998
8ede676,2,3.005162
8ee249b,4,3.9718816
8ee7f5f,3,2.1503308
8ef65cd,2,1.6687737
8f1c6b3,3,3.0201852
8f2c255,3,2.3074553
8f3c920,2,3.204073
8f3ee69,4,3.3218224
8f4a4e2,1,3.6894808
8f50f17,2,2.8526032
8f57187,3,3.401462
8f91685,2,1.4907031
8fc1fe9,3,3.0598547
8fc6d64,2,3.0168984
8fc8898,1,1.3852353
8fe06d7,5,4.5389943
8fe4399,3,2.9708254
8ff090e,3,2.5424805
90246bc,2,2.676675
903716b,2,2.7816603
903c321,3,3.1487417
904b3e6,3,2.9196203
904ff51,6,4.7411523
90578ac,3,3.2881525
9068698,1,1.3933883
90779cd,3,3.7315743
90c8486,2,2.3989856
90cc6f8,2,1.8712006
90d13f9,2,2.7253428
90e8059,3,3.5644293
910482c,2,3.1267529
910d63d,4,3.9756145
9114bf5,3,3.2534935
911c11b,3,4.0110803
9128156,4,4.003297
913c55c,2,3.2845294
9140a3a,2,2.128687
9145057,6,4.3574257
915c0f7,2,1.7336452
91732ad,3,3.4322069
91808c5,2,1.9281027
9186571,2,3.3882213
918d6f4,4,3.7558458
919d215,4,3.5888665
919db95,4,3.4695535
91b046e,2,1.793937
91d444b,4,4.2977786
91ddfbb,3,3.9158893
91f2d1b,3,3.534354
92101ff,1,1.2400544
9223aaa,2,1.980222
9224bf3,4,4.388432
9231594,3,4.081754
9232640,3,1.9803977
92436c5,3,3.2119977
926786c,3,1.6630497
927c364,3,2.782128
9290b8a,2,2.1688757
92a1ebc,3,3.1360438
92a2621,4,2.598359
92b6683,2,2.0775206
92bb58b,3,3.015723
92c37a0,3,2.2016387
92eb5d8,3,3.4576354
92eeb85,3,3.6083546
9300f5b,3,4.1824594
9301dc5,5,4.4530787
9301f78,1,1.274801
930b097,2,1.9938426
931a807,3,2.4082634
932f7ad,3,3.7916873
933fdf9,4,3.7515023
934510c,3,3.650716
934ef15,6,4.8301525
93632c3,2,1.411314
936ac9c,4,3.8189337
93745f9,3,2.777138
937b82a,3,2.1517334
9387d88,4,3.7632048
93a2d85,5,4.4397817
93a77d3,3,3.5327914
93ab97b,3,3.5284355
93ba20a,1,1.3267412
93c06c0,3,3.457088
93ecd40,1,2.4217403
93f529f,2,2.7411196
940251b,2,2.9481661
9406d8d,4,3.8693776
9409a54,4,3.5589216
94280f2,4,4.279938
9431736,2,2.659564
9450130,4,3.407366
94848c8,3,3.4519782
949e0f0,5,4.469983
94a91d5,5,4.3069773
94aae94,1,0.8602878
94bae27,1,1.5304012
94be929,4,4.613569
94cf58f,4,4.121892
94d977e,4,3.6527755
94e5039,3,3.6076763
94ea768,5,4.8550034
94f1fce,2,1.4061899
95030a6,3,3.1157029
95285d8,4,2.8487127
953646a,1,2.5814483
954bbdf,3,3.3973901
95b26a0,3,3.2699215
95cfb46,4,3.859173
95d58df,4,3.8132064
95debff,4,3.8552911
95e6b7a,4,4.468545
95ffc61,3,2.9299338
9606866,3,3.0950658
963705b,6,4.43287
9642b7f,4,3.4277985
96634ac,2,1.8973172
96880be,3,2.6903927
96904d6,3,3.1057568
969cb92,4,4.359634
96a2966,2,2.0463624
96b0039,3,3.3729265
96b79d0,4,3.159627
96ba96c,5,4.6386976
96c17fa,3,2.8954413
96c77d6,4,4.207535
96c98de,2,2.9394004
96fa19f,3,3.5528646
970116e,1,1.4013479
9729ecc,3,2.9137247
972d424,1,1.4111385
9732ebf,3,2.736432
974bdc5,3,3.5683327
975442b,2,2.9078724
9763ea8,3,3.6405444
977383b,4,2.9245467
977e010,1,2.0914695
9787503,2,2.6728022
9787d80,2,2.1660082
9792fe8,5,4.633435
97ab7f3,5,4.396706
97cf8e5,3,3.3932528
97e89ad,3,3.3160927
9802055,3,2.88439
981ed9b,4,4.3691683
98245fe,4,3.8668973
982dfcd,3,3.3912356
982f413,1,2.178931
98330f5,1,2.418844
983602b,1,1.5476139
983df9c,4,4.145788
9847730,4,4.475476
9862595,3,3.2933085
98837a5,3,3.040447
988f23b,4,3.5695515
9898612,3,2.0832067
98a7e68,2,1.8324275
98cf427,3,3.4964607
98e7f31,2,2.7658913
9901256,3,3.2193286
99036bf,5,4.6289496
991bb8e,3,2.6892798
997a282,3,3.809807
9991cf0,2,2.3813746
99a0329,2,1.746531
99bfa74,3,3.3500326
99c2931,3,3.900833
99dad83,3,3.662453
99dedf4,3,2.8200479
99f3568,3,2.7513006
99f5857,4,3.3889685
99f6a46,3,3.1456628
9a00c0a,2,1.9338167
9a04aa2,3,2.4325604
9a08fed,2,1.9282134
9a0920a,2,2.5064337
9a09520,2,1.6714699
9a0a834,3,3.586771
9a46d11,2,2.4457767
9a4d82b,1,2.4096935
9a54873,3,3.4968758
9a6aefa,2,1.1800642
9a6bbd2,3,2.8364048
9a958aa,6,4.796523
9a99c0a,4,3.9788854
9a9eeae,1,1.8473382
9aa64b9,3,3.273143
9aaf6d5,4,3.9089062
9abea88,2,1.8704462
9af0764,3,2.7451952
9af4a25,2,2.1910617
9b0dbc0,4,3.2021992
9b119ed,4,3.8355656
9b16e52,2,2.4198115
9b2d996,3,2.8214173
9b358e5,1,3.2797034
9b35ea1,3,3.4790592
9b3744a,4,3.4605212
9b47d83,4,3.7228162
9b76b36,2,1.1829448
9b7b295,3,3.320629
9b80a7f,2,1.6568139
9b8bb52,2,1.6506174
9b8cfd9,3,3.1242135
9b9b14f,1,2.3372457
9b9dd02,5,4.5461917
9ba4406,2,1.9582856
9bcc548,3,2.5474129
9bcf360,2,2.0827372
9bd28f8,2,2.1828585
9be8232,4,3.9047928
9c11243,5,4.1653566
9c16b65,2,2.1286094
9c24e42,2,3.3927174
9c2e29d,3,1.7812109
9c306ee,3,3.2867832
9c4197f,2,2.157262
9c43336,3,3.2823358
9c46b2d,2,2.650744
9c4d83e,3,3.0544186
9c50ac5,3,2.667864
9c64a04,4,4.0173597
9c738bb,2,1.9935572
9c8a075,2,2.0538275
9c91080,2,1.7902124
9caac09,3,3.0394366
9cac97c,4,4.2036986
9cb54ea,2,2.4238138
9cb909d,3,3.2083967
9cbf6a3,3,3.5770543
9cc68b6,3,2.6131616
9cd5951,3,3.9770107
9cf7dd7,4,3.7766223
9cffcca,2,1.9825456
9d04b4e,3,3.2776692
9d05411,3,3.200463
9d104b5,4,3.7336662
9d1af92,3,2.8077
9d21d81,4,3.7719715
9d25095,4,3.9492748
9d26da6,2,2.6181703
9d31789,2,1.8174987
9d3da12,2,3.4785588
9d40e4e,2,1.9303126
9d5b06f,6,4.4890594
9d5eacc,2,3.7257586
9d66f87,2,1.963983
9d733ea,3,4.068525
9d7bddd,2,2.3705113
9d7fb51,4,4.465031
9dcac24,2,2.6905088
9de090c,4,3.6971617
9de5f10,4,4.246156
9dea2ae,2,2.9974961
9df167d,3,2.4580917
9df51e9,1,1.2329304
9e09cc5,1,2.489458
9e12467,5,4.7165337
9e1a696,2,2.226611
9e2113a,5,4.2429376
9e291ab,4,4.4186306
9e3c014,1,2.2319398
9e4b505,2,2.6456807
9e6c4ed,3,3.1360884
9e753f8,4,4.2884326
9e93646,2,2.6337173
9eb908c,4,3.803285
9ecb756,3,3.669539
9ee0c20,6,5.3457956
9ee0e40,2,2.4364145
9f0da63,4,3.9723456
9f13fa5,2,2.2656684
9f83cbf,3,3.6309588
9f8981c,4,3.9366925
9f8b7c7,2,2.8368473
9f99985,1,1.6013005
9fac427,4,3.4638715
9fae4ef,4,4.163132
9fbda7e,3,2.864689
9fc4dab,4,3.6370733
9fc5125,3,2.8779714
9fdad44,3,3.8985367
9fdc1d4,2,2.214186
9fe2c49,5,4.282194
9fed850,2,1.9069963
9ffbcd2,3,3.2792244
a011468,2,1.9421
a0154df,3,3.5870986
a02b877,4,3.7225173
a03839e,3,1.9041035
a041c53,2,1.997621
a055628,4,4.2997894
a06587f,2,2.2218854
a068742,2,1.7083952
a0737c2,2,2.3309653
a08b804,3,2.8626752
a0c461b,2,3.8349152
a0d94f0,4,3.8542404
a0f4aea,2,2.7626572
a0f9d33,3,3.4745386
a109d2e,3,2.544394
a10b883,3,3.2976944
a10dc66,2,2.857453
a10dd12,1,1.5106752
a11cb5b,2,2.3803604
a1247d7,2,2.3044221
a125389,4,3.5709784
a125890,1,1.8306799
a12cb0a,3,3.2024355
a13393c,2,2.7135658
a14214f,1,0.84187835
a145382,2,2.5826347
a14ed8f,3,2.9795554
a157ef0,3,2.9241664
a17d5f7,2,2.0843258
a187d56,4,4.0301957
a188416,3,2.9815054
a18c42c,3,2.5474384
a199d01,3,1.74337
a19a55a,5,4.8264217
a19a880,2,2.0104556
a1a03f4,3,3.3582828
a1a81a4,2,2.6510775
a1a8e7b,3,3.8216984
a1b514a,1,1.1821551
a1c0187,4,3.7935731
a1c6553,2,2.1101158
a1cd4ce,6,4.897864
a1e5e62,4,3.4252012
a1f25ca,3,3.592831
a1fc67f,3,4.059753
a2095fd,5,4.4430037
a20e756,3,3.2398722
a22b36a,3,3.6642208
a255252,4,4.0179057
a25d61b,2,2.0427563
a27c3a7,1,2.1635628
a281c2e,3,3.9896026
a28654a,2,2.14166
a287310,3,3.9615374
a28a827,4,3.3892615
a28d58a,4,3.1086826
a28eea6,3,3.3117394
a28f423,3,2.7323067
a2b772a,3,3.1720002
a2b7b8e,3,3.4781299
a2b9bbb,3,3.436664
a2cce9b,4,4.0955753
a2de144,4,3.988064
a3012ff,4,4.181547
a3049c6,2,1.8325052
a30e5f6,4,3.3891008
a3127af,3,3.523517
a323e3f,2,2.4069278
a32a2ff,3,3.638075
a332bce,4,3.8412044
a337e4d,3,3.0184639
a347f11,3,3.1241467
a34e63d,3,2.1150532
a34f3dc,3,3.0495923
a351a3f,2,2.8339732
a3762d8,4,3.7292354
a381193,4,3.716826
a381f89,2,1.3984523
a39b9cd,4,4.1419253
a3aa340,4,4.0669565
a3ad983,2,2.9958167
a3c0f35,2,2.0563939
a3d5702,4,3.374871
a3e01b5,4,3.8175325
a3f182d,1,1.1916304
a3f553c,3,2.9124286
a424880,4,4.5077567
a431cea,4,2.3375423
a433686,4,3.747039
a43833f,2,2.4967306
a47b308,4,3.630256
a482ee4,3,3.0049198
a4843bc,3,3.363639
a4a22a1,3,2.9222722
a4bfcac,2,2.350564
a4c252e,4,3.9096406
a4c3f8e,3,3.1045232
a4e2b00,2,2.6253772
a4f63d6,3,3.2499943
a51404d,3,3.0670187
a52306b,3,2.905159
a549027,2,3.633275
a54e4af,3,3.6540215
a556f77,2,2.395775
a56bdf8,4,3.5991013
a57fd78,1,1.1915231
a58a879,3,3.0779114
a58d8b9,3,2.90472
a5a15b6,2,3.2164726
a5afdd7,2,2.4960568
a5b09cd,2,2.0028477
a5b3af7,4,3.6357164
a5cc40d,3,2.8120468
a5e1346,2,2.365315
a5e97e6,4,4.1514916
a5eaac8,3,3.007142
a5f0875,3,3.8364382
a5f1644,1,1.2989595
a5f215c,1,1.0420659
a5f3eba,2,3.2495117
a62eb30,3,3.3040102
a63a862,3,3.0066185
a63e5a3,5,4.4871564
a6447b7,2,3.6003196
a657a2a,2,2.183532
a65ffd0,3,3.5055764
a6613a2,2,2.7194142
a67cdb5,3,3.420268
a698bb4,3,3.0389493
a69a7e8,3,2.7318625
a6a944c,3,3.4770298
a6c22d2,4,3.7912602
a6dafc7,4,3.7381804
a6de1db,1,1.528235
a6fe2a9,6,4.5895753
a708c0a,1,1.523186
a73649d,5,4.430028
a738aaa,3,3.3049605
a73ac54,2,2.4710257
a73e77d,3,2.5491414
a7407bc,2,1.6057065
a752c11,3,2.8245974
a763494,2,1.977562
a771321,3,3.4425077
a774f6a,1,0.9859002
a7988f2,3,2.9097104
a79a19f,5,4.5174394
a7a891d,3,2.9326563
a7afa62,2,2.2345963
a7b52ef,2,3.1562378
a7bde28,3,3.701059
a7cb084,2,2.86631
a7cb7bb,2,2.4003408
a7dbcad,4,3.8060524
a7df23b,1,1.6397328
a7e1ea2,2,2.9278123
a7e49c9,3,3.239699
a7e9a07,2,2.217179
a7ec7ab,2,2.8649592
a81b2f2,3,2.2711072
a82b5ef,5,4.334066
a82cc2a,2,2.0938501
a82d3dc,2,2.126332
a82eb41,3,4.0064344
a83b54b,2,2.649938
a8444c3,4,3.6760626
a84d1dc,4,4.1429415
a84d37f,3,3.1689968
a85b3a1,5,4.2114935
a8621aa,4,4.1462803
a875a8e,3,3.2778049
a8828c7,2,3.0971706
a88a91c,4,4.144908
a8a2337,2,1.715317
a8b30ba,2,3.0598154
a8cc71f,6,5.1297503
a8d233c,1,1.1487627
a8dcdb4,3,3.2687776
a8ed947,4,3.5240002
a8eef6d,2,2.448387
a915d97,4,3.309889
a9296c5,5,4.542577
a933833,2,1.9603686
a935042,4,4.227816
a943ebd,3,3.297178
a94515c,3,2.6919808
a95297f,2,3.058995
a964bc0,3,2.8576896
a977730,3,3.3571956
a988abc,3,2.6756294
a994c35,3,2.9457755
a99aa01,2,3.1790068
a9aeeba,4,4.569149
a9b6e1f,2,1.9014959
a9e2391,4,3.735921
a9e8063,4,3.7455707
a9ea066,2,1.4924309
a9ec2f7,2,3.1404755
a9fbd0a,3,2.2686684
aa0bd36,2,2.044008
aa1175f,3,3.417665
aa29a15,2,2.0060873
aa4d178,4,4.411786
aa4f2ff,1,1.5166638
aa4ff63,2,1.6787851
aa51a19,4,4.5474615
aa59c89,2,3.929377
aa5fb24,2,1.9574423
aa638f4,2,2.5720346
aa79930,4,3.8937469
aa8946d,3,2.5726283
aab39bb,2,1.0742598
aac8ca7,2,2.3827443
aaea0e6,2,1.5367341
ab0d3ab,1,2.6035202
ab12904,4,4.213362
ab1fcc9,3,2.6807578
ab23678,5,4.439118
ab293cd,3,3.25602
ab32abd,3,4.465196
ab410e4,1,1.9501617
ab47cd1,2,1.0147185
ab4898e,4,4.503606
ab490fb,3,2.7777984
ab87c93,3,2.5003874
ab8bca9,2,2.3585813
abb482e,4,3.3687947
abb62a3,2,1.8787262
abcb3e7,2,1.7536044
abd1c6d,3,2.8107274
abd3595,3,3.8694537
abde127,2,1.9328215
abe7f2a,5,4.1912813
ac0daff,3,3.1994479
ac28a4b,4,3.5242372
ac2cc41,4,3.2739565
ac3fbb4,4,4.0647745
ac4a293,4,3.822605
ac4f2e1,2,1.5682933
ac53aed,6,4.989831
ac53b48,4,3.3397994
ac6cc38,4,3.6893659
ac6cc44,3,2.0937946
ac6cc81,3,3.023855
ac7467b,3,3.2939377
ac756fd,3,3.057463
ac84bac,2,1.6731598
ac8c2d6,3,2.1015701
ac919b8,4,3.9033473
ac95919,4,4.3639364
acbaf3c,4,3.813328
acbe7d6,3,3.6260397
acc0f5b,1,1.2412522
acc5ef8,2,2.6407983
acc9711,2,3.3844836
acd3a8d,3,2.4880323
acdebde,2,1.7245684
ace59f1,2,1.3617973
acf9971,3,2.0898614
ad04e66,3,3.2186217
ad068cd,3,2.5274732
ad07e4b,4,3.8875563
ad0c87b,4,3.9784412
ad0e063,4,3.7903385
ad11bff,4,3.4062943
ad14bcb,3,2.600754
ad2e904,1,1.1886628
ad4e3d6,1,2.5937984
ad553ad,3,4.107466
ad6312d,4,4.085086
ad66e8e,3,2.732101
ad72f66,3,3.1550515
ad81c8e,2,2.236841
ad980d6,3,2.9189405
ad9b8f0,4,3.4627259
adaef95,2,3.0352752
add6dbe,2,2.3356504
add97e8,2,3.3639195
ade79ec,2,2.4754834
ade8a9b,4,4.055951
adfcc71,2,1.4391401
ae0a4a4,5,4.829622
ae0e8ef,3,3.0001113
ae1199e,4,3.3304343
ae11a0c,3,2.8812072
ae173ca,4,3.6966405
ae24b49,4,3.737381
ae61d9c,1,1.0546355
ae6d012,5,4.1598277
ae6d438,2,1.7358179
ae7dc92,5,4.1813846
ae8766b,3,3.6564724
ae95a0c,4,4.414374
ae9e460,3,2.4162838
aebd3a5,2,2.5969367
aedb3b2,5,4.114657
aee6430,1,1.5284996
aef4027,3,3.3051498
af0d2ca,3,2.7254443
af12c8a,6,4.977724
af1daa8,2,2.3207135
af28d71,2,2.464852
af34318,4,4.093962
af4c619,3,3.2588239
af8c1c9,5,4.545589
af908be,3,3.5336263
afa4abd,4,3.9099422
afb061d,2,1.6353295
afbbbf8,5,4.5276694
afc9a75,3,2.938404
afe12bb,2,2.9740098
afe48e0,2,1.6498392
afea0e5,1,1.3349705
aff6bdc,2,3.1649468
b0066a7,2,1.9858766
b00bbd3,2,3.3609116
b019bb7,2,2.627608
b02d2d6,4,3.8966537
b035579,3,2.919169
b03c95d,4,4.005295
b03d8d2,2,2.8690524
b040412,2,2.2539706
b057e26,2,2.774251
b05a09a,2,2.397675
b05d10b,2,1.7415206
b06a1a8,2,3.5714996
b06ed7d,3,2.0982263
b075ba9,3,2.9531953
b08b18e,4,4.025221
b09149d,3,2.9063792
b09dfdd,4,3.795411
b0a7822,2,2.7164385
b0bd147,3,3.2323644
b0be550,4,3.0473194
b0c2363,3,3.0544198
b0cfdcf,3,3.727696
b0d2247,2,2.374405
b0d37fa,4,3.4892223
b0d4bff,2,2.66444
b0e595a,3,3.189567
b0ee7b5,3,2.3155575
b103ef4,2,2.7426028
b10a002,5,4.6968384
b116271,3,3.5958037
b119e43,3,2.6488643
b12bf8c,2,1.9713981
b136a25,2,2.1963756
b15337d,5,4.2635517
b15efce,3,2.8477263
b160aea,2,2.0483873
b1624e2,3,3.171993
b18df38,4,3.3408291
b1a6f2b,2,2.221986
b1be3e3,4,3.9509382
b1ea813,4,3.7914712
b209a7f,5,4.3569903
b20a242,3,2.4715462
b235e94,4,3.9689696
b240bfc,3,4.0507994
b25a820,5,4.4580956
b278351,3,3.4978864
b27ae7c,4,3.7300627
b2c261c,2,2.3352513
b2c274d,3,2.9991796
b2c4a9a,2,2.5351715
b2c6f69,2,1.5899825
b2c9e39,3,3.4246888
b2dbe18,4,3.3917956
b2def99,3,3.368022
b2e0ad5,2,3.0020807
b2f2659,1,1.7696116
b300e9b,1,2.5510557
b337d19,4,4.0124545
b33822c,2,2.5743454
b34c604,4,3.815158
b36d202,4,3.813835
b3734f1,4,4.175074
b37d189,3,2.9695377
b386564,3,3.938403
b393f44,2,2.2637925
b3a3543,1,2.622102
b3ab1d1,3,2.926677
b3d012d,2,2.2553117
b3e4b16,3,2.8864036
b3e4c3a,3,3.116381
b41c329,4,4.111457
b42fc25,2,1.9646678
b43c903,4,3.7661269
b44e1e5,1,1.1022043
b45d915,4,4.0093164
b45fd50,3,3.847649
b465af2,4,3.8315022
b4683aa,2,2.5587914
b47249c,3,3.1121452
b483c82,3,3.6943862
b483cb7,3,2.256678
b48f3de,4,3.720895
b4b47b2,3,2.7460916
b4b79a0,4,4.5621777
b4e721a,2,1.9098389
b509ef3,1,1.2225277
b512b19,3,3.09832
b5403e4,2,2.6832979
b558b1b,3,3.688276
b560a94,3,3.7170155
b578a65,2,2.2259238
b580903,3,3.2239287
b588d39,4,3.9710846
b5941ec,2,2.7245073
b59e6e2,4,3.6925964
b5a3a7b,4,3.4255404
b5aa1d8,4,3.5334647
b5b6164,1,1.9088945
b5b8a2a,2,2.11711
b5bca3c,2,2.688779
b5c7c78,4,4.3158917
b5cd4cc,4,4.2187514
b5d5729,3,2.1098282
b5dda6c,5,4.2262506
b5de127,3,2.9254005
b5f3117,2,2.1067657
b612d98,2,1.8306165
b62cbf6,3,3.0048108
b649349,1,1.4352
b649997,3,2.818995
