essay_id,score,raw_pred
7a43765,4,4.0175805
7a50491,4,2.5649729
7a6088e,3,2.4190178
7a68d8c,3,3.556591
7a7d479,2,2.7112026
7a86c92,4,3.4024935
7a92d80,3,2.9807243
7a9384c,2,2.0910673
7a9cd44,4,4.241421
7aac16c,3,3.1342888
7ab50d9,4,4.051573
7ab5932,3,2.9357753
7ab6a22,3,2.5101671
7ab9574,2,2.2017536
7ac5274,1,2.2340078
7adcf3e,2,2.2272048
7af26d3,4,3.794384
7af3b06,2,3.5024586
7af7ad9,2,1.8686322
7af9f3a,4,4.3865213
7b00389,4,4.172364
7b00fb7,1,2.7545533
7b0bb8f,4,3.9624977
7b199f3,3,3.4940119
7b1c1cd,5,3.818471
7b1d35d,2,2.8571553
7b2ab96,2,2.584796
7b3945a,3,3.3677897
7b69af5,3,3.7170515
7b7e5ba,2,1.7453415
7b835c7,2,2.3447843
7b8e1ca,3,3.048101
7b9eb4f,3,2.5074792
7b9f86d,4,3.129407
7ba0526,4,3.646945
7ba3171,3,2.7717829
7bae5dc,3,2.7526178
7bbbdc7,2,2.059039
7bbc704,2,1.6562735
7bc14b3,5,4.3200436
7bcd2de,5,4.7013826
7bce53f,2,2.088767
7bd14db,3,3.4782958
7be790c,1,2.3121243
7bede28,5,3.6638184
7bf1945,5,4.1840005
7c00e6a,3,2.9198627
7c01ea5,5,4.533353
7c1bec9,5,4.8031034
7c45326,4,4.195412
7c4d4fa,5,4.7068434
7c5cc40,1,2.8134356
7c6cd00,2,1.9932683
7c9f58b,3,3.3768864
7ca0a04,3,3.869247
7ca104a,3,2.8432093
7ca5e5f,2,1.8668991
7cc1623,4,4.2150407
7ccba59,2,2.489232
7cd2bae,2,2.428812
7cd65d1,6,4.4749975
7cdf8b2,1,2.1257324
7d0c484,2,1.496109
7d1bcdd,3,3.6224341
7d1c31d,3,1.7319738
7d2ffee,3,2.934503
7d4b0c4,5,4.4763026
7d52275,3,3.0035362
7d5fca7,2,3.82689
7d62d5d,4,3.8245287
7d6ac01,5,3.7086744
7d7b8ca,1,1.8583218
7d7dd16,1,1.3261067
7d8ddf0,4,4.3315463
7d943e5,3,3.2831311
7dc1904,4,3.6785007
7dcfc80,4,3.8055873
7de9381,1,1.7645531
7df9a1f,4,3.552053
7dfccab,2,2.7820568
7e05e3b,2,2.2027507
7e0aebb,2,1.8886702
7e0f98e,4,3.1659002
7e494c8,2,2.4337587
7e517f2,4,4.0045333
7e84242,3,3.764525
7e86c35,3,2.9905071
7e89431,3,2.9791288
7e8e2c9,2,3.108736
7ea337f,3,3.8403082
7eaab02,3,3.5875669
7ec2cc3,2,2.7282958
7ec3069,3,2.975111
7ede8e2,2,1.494498
7efe0c4,3,3.4095764
7f04a47,2,2.5238156
7f06e27,2,3.217422
7f42751,4,4.097699
7f5acee,3,3.3515148
7f681fe,3,2.564012
7f87a21,2,2.1468124
7f9b49f,4,3.787376
7fa2c6b,2,1.5224345
7fa4d7b,2,2.0053706
7fa9598,2,2.6140466
7fad7ea,2,2.5717502
7fc6b23,3,2.7040324
7fd135f,2,2.0694513
7fd2d14,1,1.5823424
7fe2d12,6,4.849095
7fe5930,2,3.0034761
7fec8f4,4,4.2463202
7ff4ccc,3,3.2574334
7ff7dd9,3,3.4046593
7ff8122,3,3.2898774
8009260,3,3.6452746
801b999,3,2.7570896
80209f9,3,3.5119867
802db86,4,3.656948
802ed80,2,2.6233058
80365d2,4,4.0690536
805203f,2,1.721531
80596c6,3,2.708211
8070941,1,1.9509178
807972f,3,2.7576823
808ef10,2,2.0847993
80a808b,4,4.025452
80a82c7,4,3.308309
80bb922,5,4.4753094
80c0894,2,2.2617278
80cbc93,3,2.456985
80d54a1,4,4.046261
80dd74e,2,1.9216095
80e8016,4,3.3002305
8104655,2,2.4471684
8109b66,3,3.6100688
811355b,3,2.3933644
812f0ba,3,2.898384
8131b15,2,1.2338189
81388a1,3,2.948711
8145b0e,4,4.06932
814c6b5,4,3.754839
815d549,2,1.0232021
81636c9,4,3.718896
817dbc6,3,2.8493118
8183909,1,1.2910405
81886f2,3,3.650362
8197f4a,1,1.5345472
81a1bfb,3,2.776497
81a634b,4,4.286609
81bb7ab,2,2.9238725
81ee842,5,4.382413
81f64b1,3,3.1460958
81f7222,2,2.1552691
8204f35,3,2.93569
820e6c3,3,3.70617
821cbea,4,3.7957625
822fb2e,3,2.5323677
8235368,2,1.4751201
824e4ae,2,2.228736
8276f14,2,2.310628
827b2fb,3,3.3031516
827c7de,3,2.9384165
82a2ba7,2,2.1830544
82a9372,2,2.7068086
82d0240,3,2.876092
82d48f6,4,3.7097507
82e0c2c,2,3.2365212
82e8b69,3,2.608406
82eec16,3,2.4582934
82f4346,3,3.7465858
830d3bf,2,1.6485578
83213c9,5,4.1806946
8336072,4,3.776175
8358b15,3,3.197771
8379b43,3,3.2167315
837e94c,2,3.8125892
8388adc,4,3.5158625
838936a,4,3.5178266
83910f0,2,1.6355909
83929a3,4,3.5486002
8393995,5,4.0024953
839c4b1,3,3.1345577
83b0019,1,1.0203055
83cd86f,4,3.9189968
83cec1c,2,2.5588822
83d9c89,5,4.5981216
83ede3e,3,3.6268678
84025bf,2,2.4820204
841f4aa,3,3.0805893
8431a92,3,2.7249842
8435ac2,2,2.1476564
843c2aa,4,3.8175
843f86a,5,4.7539067
84548c2,3,2.872138
8461f4b,3,3.0724716
846448e,3,2.7268386
846d2a2,2,1.7665441
8486e0e,4,3.1848364
8494c52,3,2.1464849
84af9b5,1,2.6147404
84c84a8,3,3.220316
84ddd05,5,4.915687
84df41b,3,3.2498822
84e4ecf,3,2.3395844
84f8bd2,2,2.0258722
8505e01,2,1.5559131
850fee6,3,3.4985342
85197aa,4,3.9700942
8520c0b,3,2.5452528
8538010,1,2.2098117
854c999,1,1.6603497
857aa7c,2,1.5889698
858bec6,3,2.98211
8590b7f,4,3.3977695
8592385,3,3.4791718
85af2b9,4,4.604454
85e497c,4,3.9769187
85f35d3,3,2.751995
85f4c1a,2,2.5826554
85f5495,5,4.198298
85f8412,2,1.8918784
85fbd81,2,2.597116
860fd6e,3,3.282196
8628ef4,4,3.7358017
862d957,3,3.9271693
862fb5a,5,4.2936225
863925d,3,2.9757514
86a8139,1,1.2765926
86a9f0d,2,1.594136
86ae7bb,3,3.2199082
86bb83d,5,4.738776
86bc70c,2,1.624548
86e1ed1,1,2.0354524
8745830,2,3.0471
876217e,3,3.2923775
8769deb,2,2.5899496
87719e2,2,1.9480301
8779507,4,3.5647264
8787e12,5,4.2927837
878db26,3,2.9799
87c8652,3,2.3746529
87cd32d,5,4.2413206
87ce827,5,4.2901974
87f2c68,4,3.7150817
8817985,3,3.0377731
8825d32,3,2.7043552
8826760,3,3.0127516
883a718,2,2.4100928
8845fa8,2,1.8481559
8850e39,4,4.0347342
88628e1,2,2.5139852
888b77e,4,3.8805947
888c2f1,4,3.5142798
8893ec6,3,3.5866508
889d496,4,4.1401405
88ab8d9,2,2.133584
88b80dc,4,3.5236688
88be918,2,3.2585092
88c9fcb,4,3.642003
88d8d80,2,2.1806035
88eed90,3,2.7416868
892efa3,4,3.6127381
8936c5c,4,4.1794605
8945fee,3,3.635388
8950f29,1,2.4257941
8953145,3,4.1958036
8955592,2,2.7117128
895b8a3,3,3.35718
89666d9,2,2.2089443
896d775,2,2.5077982
89a8630,3,3.0569215
89b22e4,4,4.087208
89ba46c,4,3.8860478
89bcb5b,2,1.6593573
89bedb3,2,2.004684
8a1fcce,2,2.2298594
8a3e1c0,2,2.3778453
8a3f874,4,4.0850616
8a44244,2,2.2963238
8a48d1b,3,2.9031043
8a53680,3,3.1555586
8a5813c,2,1.569027
8a62e5b,4,3.5401897
8a7446c,5,3.9217916
8a76b69,4,4.155863
8a90194,5,3.949448
8a97609,3,3.0323014
8a9e3a3,4,4.228263
8aa2a83,2,2.3308244
8aaa311,4,3.8853307
8ab16db,3,2.6206288
8abfff9,3,2.9196143
8ae14a9,2,2.6989532
8aed5a6,2,3.5822606
8afd92b,2,2.723875
8b02a08,2,1.9202546
8b0c0ce,3,3.388432
8b19ef6,4,3.4802933
8b21814,2,2.2715082
8b33cfe,3,3.1294246
8b44b6b,4,3.757913
8b47ec8,3,3.1478806
8b49919,3,2.9332585
8b54528,1,1.5452243
8b57e29,2,2.0112195
8b5b48f,1,1.5890431
8b68d5d,4,3.4662824
8b69b1d,3,2.7172337
8b7362b,2,2.5581899
8b7fcc4,4,4.235931
8b85452,4,3.9620748
8b9296d,1,0.851928
8b9fe60,3,2.7086658
8bbadfe,4,3.6005602
8bcbb1d,4,4.0435963
8bd04fe,2,2.3427653
8bd7089,3,2.841598
8be1708,2,1.7254742
8bee04f,4,3.9597125
8bf13d5,3,2.6073384
8bf170a,3,2.0909128
8bfb48a,1,1.3049573
8bfc1f0,2,1.9466667
8c00849,1,1.5072359
8c04088,1,1.4642642
8c07a5f,4,3.7437468
8c1c7fc,4,3.709414
8c35402,4,4.217235
8c5c541,2,1.7139013
8c7090b,4,4.0300374
8c803bb,3,3.1422915
8c97f35,3,2.9260416
8cbf347,3,2.613428
8cc630f,1,1.3898835
8cd41e6,4,3.8356166
8cd665c,3,3.0092373
8cd77b3,5,4.242705
8ceea76,2,2.5603237
8cf1992,3,2.637916
8cf1c57,4,4.1042056
8cf6d8b,5,4.7369404
8d177ee,4,3.513987
8d1fd2d,4,3.905912
8d3c254,2,1.946061
8d3dc6d,2,2.349986
8d5be25,5,4.464977
8d678bc,4,4.018542
8d6ab91,2,2.4416924
8d7c140,3,2.7521892
8d87606,2,2.6727395
8db1244,2,2.1281605
8dd9681,3,2.8038416
8de8114,3,3.2216582
8e1ad14,3,2.4453769
8e38ee2,1,1.2200298
8e514da,2,1.5484834
8e54f8c,4,3.6078553
8e6f4ba,3,2.2272658
8e7c556,3,3.4531074
8e7dc34,5,3.7423878
8e878d8,3,3.1680956
8e8e950,3,2.9909039
8e9109b,5,4.4275517
8e99fb4,3,3.2949739
8ea42b6,3,2.5921774
8eb325a,3,2.9949994
8ec07ba,3,3.1724563
8ec3d6f,4,4.398309
8ee388b,2,2.942854
8eec829,2,1.9299003
8eee8c8,1,1.2876986
8ef8fe2,4,3.5664854
8ef955b,3,2.9038835
8f31486,2,2.3507576
8f5a33a,1,1.7916726
8f644c5,3,2.1077304
8f6da1c,4,4.1322513
8f733e4,3,3.328773
8f7be0a,5,4.7605333
8f99561,3,2.6822124
8f9adaf,3,3.1902251
8fa257f,1,3.4538827
8fa86e4,4,3.6898632
8fba769,2,2.407361
8fbf117,4,4.5406013
8fc5a7f,4,4.229806
8fd287f,2,2.4974022
8fe0875,2,2.5894637
8fe730c,3,2.0351539
8ff1420,3,3.1486382
9016f48,1,1.4508364
9036351,4,4.060637
903a54a,2,1.8677695
903f1ba,2,2.3039098
9040279,1,0.83147365
9059dde,3,3.4557872
9060375,5,3.9735446
9062d8c,4,3.70853
9063dd3,3,3.3168468
90643c9,2,2.6968188
907173a,4,4.4109654
9074727,4,4.206034
9077883,3,3.4638166
907adf1,2,2.461597
907bf79,2,2.8278809
909d6a1,3,2.8353949
90b9070,3,3.052835
90fe430,4,3.6349096
9103420,3,3.275426
91300cb,2,3.7087946
91323e2,2,2.770368
913b5d3,3,2.6763563
917dd2e,3,3.450891
91835e2,3,3.355147
91b2f7f,2,2.9005294
91b555c,4,3.8269
91c6024,2,2.4709177
91d5205,4,3.844799
91db757,3,3.5383215
91e224d,4,3.7381454
91ed47e,3,3.4092512
91f03ee,2,1.3146946
91f9dd8,3,2.2701573
9207878,2,2.9130268
9211106,5,3.7946339
921202b,3,3.5310183
9235e6e,3,3.2445192
9241144,3,3.3193083
9245d63,2,2.7613525
92543c9,1,1.1715488
925db3c,2,1.4162482
92728de,3,3.1281943
928fff7,2,1.5188351
929161a,2,2.724708
92a2a91,2,1.9115512
92a3030,1,1.6504205
92ad3f6,3,3.5903873
92ada7c,3,3.8175535
92ae69d,3,3.4549932
92c1fff,3,4.152976
93187ee,4,4.016427
93206fe,2,1.7199885
9326b22,3,3.5696077
932fe56,2,2.9157
93427ce,3,3.3778524
935806c,2,2.9089227
936edef,2,2.4533682
93732d2,3,3.785468
93774a5,4,3.638116
937992f,5,4.4466124
9380797,1,1.3556334
9382923,1,3.0945487
93a1ae8,5,4.6905127
93d5e79,3,3.0222096
93e2ad5,3,3.0364485
93fd504,4,3.3457403
93fee24,3,2.8910046
9401d26,1,1.7351664
9407484,3,3.108213
940c51e,2,1.9164357
941fc37,2,1.9578501
94428a2,2,2.075459
944711c,2,1.6894276
944ba37,3,3.6635385
9454d53,4,3.6729975
945612a,5,4.239273
9469de5,1,2.1136365
947e919,1,2.0871773
9483182,3,3.4958634
9489333,1,1.068756
94950c1,3,3.3604293
94a17a3,4,4.4580345
94a3939,2,2.050579
94dfe02,2,2.1772847
94e7de9,5,4.3280044
94e8b11,2,2.1518722
94f1637,2,2.0241637
94f61c6,4,3.7760472
94f7198,2,2.582458
9504e97,3,3.0582008
9507ed0,1,1.131535
951728e,1,1.2375908
9517e45,2,1.9000753
951eb47,4,3.4312181
952fed2,3,3.0893965
953f9ef,2,2.8672233
954fc01,1,1.7977651
9554d9a,2,2.354545
9569b39,4,3.5718231
9587c8a,2,2.2896123
9594ee4,3,3.097382
9597653,3,3.6120772
95a0fa6,3,2.7635584
95a87d0,3,3.06637
95bcb2b,4,3.7748222
95e04fe,2,2.4673486
960e817,3,2.4556227
96155d7,3,4.136813
96242ba,3,3.1298676
963aa9d,3,2.8853574
9641438,3,1.9376043
965e44b,3,3.3513117
966c0af,3,3.5731158
966ecb4,3,2.523786
9676232,3,2.295723
969502c,4,3.3823085
96a93ed,2,1.293408
96aa32c,4,3.3968267
96addd4,3,3.9111986
96b1038,4,4.480883
96c09c8,2,2.8117228
96e24cc,1,1.843615
9701060,3,3.1058712
9727e8b,1,1.8504287
9757d84,4,3.1272392
975d6bc,4,3.1223059
9764f48,3,3.134245
97692d2,3,2.8349113
976f65c,2,1.8763741
977edb4,5,4.8675556
9789803,3,2.6890435
978a1d7,2,2.7761612
97b1b67,2,1.7982316
97ba927,2,2.195756
97c2344,2,2.1280603
97f2221,3,2.9432306
97f6c27,2,2.5363498
9802c6e,2,2.0514283
9805788,3,2.7662463
9806479,3,3.326954
9844f20,3,2.6752925
9853a17,2,3.4188652
98569e1,4,3.6924763
9867a99,2,2.7052126
986ea58,3,2.2828274
98702c4,3,2.6334677
9885293,4,4.5246353
9888e23,3,2.451417
989bfc1,5,4.6335306
98bd2f3,1,1.7013361
98dbc96,3,3.2563195
98fa8f8,1,3.0080838
990a4a3,4,3.6641116
991002b,3,3.914104
9935f47,2,3.7163672
9939305,4,3.5597878
9940cc1,3,2.8964095
9942efd,1,1.8822832
994f286,3,4.578324
995e34c,1,1.7799457
997f730,2,2.3186612
9981ce3,4,4.2293277
998557d,3,4.3948016
99ae33c,1,1.6467962
99b0b02,3,2.9134073
99cacc1,3,3.1239867
99d442f,2,3.3766608
99d6eba,3,2.722983
99e37ba,2,2.627685
99fcac2,2,3.8341727
9a150e3,3,2.9201493
9a24bd9,3,3.0359864
9a4aba9,2,2.1720915
9a5435b,4,3.2189212
9a57298,4,4.3794723
9a6133a,4,4.220042
9a638cb,4,4.382264
9a721dd,3,3.5053024
9a7419c,3,3.693973
9a7bab7,2,2.1243868
9a7ebcc,2,2.740972
9aaa5b7,4,4.211614
9ab59e3,2,2.895144
9ac9cfc,3,3.2147841
9adfa36,1,1.36033
9ae8066,4,3.4361482
9b02a20,3,2.643703
9b04017,3,2.5813303
9b0d0e7,3,3.0210204
9b0e62f,5,4.4275064
9b11f52,4,3.7495646
9b13fdc,4,3.760738
9b20905,3,3.2212448
9b2d95f,3,2.7900538
9b35b9f,2,2.1685386
9b3b928,3,3.570231
9b4b239,3,2.0695286
9b523f3,4,3.7543716
9b6a4d6,2,2.6393933
9b6c2ce,3,3.2270637
9b719d1,2,1.8307948
9b765e0,5,3.7884717
9b7d16d,4,3.3879027
9b815d8,2,2.346487
9b84ec0,4,3.6729665
9b873c2,4,4.616277
9ba5419,3,2.6760268
9ba7436,3,2.9611773
9ba7a34,2,3.636395
9bac66a,4,3.8786392
9bcbd42,2,2.6476226
9bcd8ba,3,3.4161944
9bd955d,1,1.5211904
9be2d6d,4,3.8693113
9c06337,3,3.833745
9c08744,4,3.566762
9c0fcae,4,4.1754875
9c1ed5d,1,2.0928068
9c28fb0,4,3.608327
9c338c4,1,1.4475385
9c60ce6,4,3.7407446
9c637a9,5,4.5491753
9c72dba,4,3.7893414
9c76a86,3,4.1278787
9cdbfeb,2,1.9153634
9cec5ca,4,4.3675966
9cff5ed,3,3.2775488
9d0d0ae,2,2.5166392
9d48040,2,2.0817661
9d48bc5,2,2.2575417
9d4a923,5,4.3544264
9d4e141,2,2.1741633
9d4e9b4,2,2.283596
9dd4052,2,2.1162877
9ddca63,3,3.115322
9e01a54,3,2.3395214
9e091e4,3,3.7177286
9e1614b,4,3.1775913
9e16dd7,3,2.2953267
9e34d7d,2,2.7596712
9e404d4,4,3.5461192
9e5cbf8,2,2.6700306
9e5d535,3,2.5119352
9e6d437,4,3.2138968
9e70c0b,2,2.3270597
9e7f5bd,3,3.4866118
9e8ccf4,4,3.3744135
9e8effb,1,1.6608741
9e940ef,2,1.5037137
9e9556c,5,4.944627
9e9a1d4,4,3.5463328
9ebbf14,3,3.3335972
9ecd631,4,3.4106197
9ed9135,3,3.1516066
9f244ee,3,3.0114183
9f32834,3,3.429863
9f40ce0,3,2.6785927
9f4696c,4,4.2138886
9f4fbfa,2,2.2153683
9f5f865,2,2.3574104
9f66ed4,2,2.0091624
9f7903f,2,1.769111
9f843b0,3,3.318874
9f98b59,4,3.9715824
9fa048b,2,2.2633953
9faa0a4,3,3.5911674
9fced4b,3,3.2602472
a0231b6,2,2.3990488
a034266,4,4.6158175
a0412dd,4,3.3036432
a06ce47,3,2.8174977
a06da16,4,3.9674392
a0702c7,3,3.7488728
a090ddf,2,1.8636822
a097c8b,2,2.756177
a0a4296,4,3.5442624
a0bd23c,4,3.5282578
a0bec96,3,2.5720606
a0c55c2,2,1.3859819
a0d4f2b,2,2.9240103
a0da0ef,3,4.006591
a0e10ae,1,1.4103193
a0e57ff,3,3.9147186
a0ebb9d,3,2.912272
a1028ad,4,3.5585046
a106244,3,3.207584
a10c56b,3,3.3631816
a111d6c,3,2.7877994
a13314c,3,3.9945478
a186185,3,4.1095057
a19008a,2,1.8801168
a1902ef,3,2.9238358
a194df9,3,3.3364806
a1b24c3,6,4.9633594
a1d6398,4,4.181939
a1d87ab,4,3.9801145
a1e35a3,2,2.551135
a201549,3,3.6998382
a2082ba,6,5.088353
a208781,4,3.9694977
a20d4fb,4,4.5427427
a2141e6,2,1.7712057
a226459,4,3.5902357
a22d402,5,5.056522
a236f49,3,2.4391403
a23fdd9,4,3.7962651
a248338,4,3.7231126
a275248,3,2.4483423
a2820da,3,2.945191
a28c0ab,2,1.3767217
a2a5042,2,1.431606
a2c2911,3,2.8397589
a2cc5e2,1,1.9285046
a2db68b,3,2.2007127
a2f71d8,3,3.2894511
a337cff,3,2.4881506
a34d55c,3,3.3559608
a35f336,2,2.4271822
a361a02,4,4.8457947
a365054,1,1.5025451
a38244e,3,3.082199
a396a59,3,3.5969243
a39e44d,2,1.5826156
a3a9ebd,3,3.0694857
a3d7f12,3,3.0367131
a3de134,3,3.1390896
a3f1de6,3,3.4562626
a411b28,2,2.8159695
a412148,4,3.8193865
a41e22e,2,3.550799
a420b2e,1,1.6334097
a42decc,2,2.7667217
a444be0,2,3.0061994
a44df6f,3,3.3958836
a44fbb2,3,3.192793
a456bb6,2,1.8326389
a45719a,1,3.1200614
a45d6d9,4,3.3187118
a45ebe3,1,1.571071
a46f543,4,3.4867015
a478f42,1,1.3309603
a49aeef,4,4.544883
a4a70c3,3,2.4399023
a4b3e4e,4,3.3669782
a4c474c,4,4.1316442
a4eba1b,2,2.144164
a4f89e4,2,1.8181206
a4fb48d,4,3.157713
a4fc9c0,5,3.7850842
a4ff59c,3,2.4903212
a501ce4,2,2.8480368
a510e35,2,2.9027252
a511e3b,3,3.1556177
a529ecd,5,4.544505
a53d268,3,3.0023031
a5456c7,2,3.0633807
a566308,1,1.049082
a56b9af,3,3.3402047
a56d095,4,3.5826635
a58fd7c,2,2.0333652
a59d236,4,4.1499634
a5a575c,3,2.827084
a5dceeb,3,3.569745
a5e12ea,3,3.2307134
a6038b5,3,2.8309336
a608acf,3,3.0216684
a60e958,3,2.9623947
a613efa,2,1.9597145
a61fb39,1,0.8878189
a621e0c,3,3.3465543
a624fc4,3,3.3111238
a63a502,3,2.662458
a63b06d,2,2.4281683
a645234,3,2.8789763
a645a4b,2,2.9087362
a64b3b8,4,3.993473
a652823,3,2.5597296
a67771e,5,4.167929
a6888d9,3,2.9956036
a688b7a,4,3.8347783
a68d88a,6,4.8557415
a698a32,3,3.2813678
a6d0dda,5,4.952188
a6db438,2,2.20115
a6e9772,3,3.5748658
a704ae6,5,4.417395
a7154f4,5,5.127871
a7253b6,1,2.566578
a72a583,2,2.2775445
a72cfc0,3,2.9678564
a73365c,4,4.5474324
a735609,3,3.9191976
a73f574,4,3.9362798
a784f51,4,3.8841767
a7b81d5,3,3.1445088
a7ba001,4,3.6277523
a7c39cb,3,3.2157702
a7d0a3d,4,3.2810688
a7d3e8a,2,1.8219012
a7d8379,3,3.5889478
a7efa1a,4,3.2727118
a7f3634,3,3.100515
a7f84c4,3,3.0540528
a7f913e,3,2.7839923
a8193a3,3,3.591179
a81bb80,4,4.2854705
a826aa8,2,2.9011226
a8294d1,1,0.85871416
a82d5e7,2,1.9239587
a840d69,3,3.3984857
a851540,4,4.173021
a8675e4,4,3.64115
a8b26b9,3,2.7577443
a8c1526,1,1.6878806
a8d35fd,4,3.8087974
a8f9c65,4,4.192226
a909770,4,3.917397
a90cacb,1,2.3266664
a924b9d,2,1.3804089
a930223,3,2.8328428
a935812,2,2.589953
a94a96e,4,3.6906862
a9502ae,2,2.0509477
a955a53,4,3.9834023
a96bbf7,4,3.9610968
a96f4f5,2,2.684628
a97eb60,2,1.9916967
a98bccc,3,2.7564425
a993de4,4,4.072441
a99524d,3,3.653986
a99d180,4,3.7378798
a9b8802,4,3.7710848
a9c51ed,2,2.4510617
a9ea38e,6,4.638796
a9f0b6b,2,2.8246222
a9fc13b,4,3.4187374
aa03232,1,1.1155123
aa04729,2,2.6498609
aa14b2b,5,4.0519543
aa24022,5,4.1307817
aa2c133,5,4.1038175
aa5918f,5,4.109299
aa7230b,2,2.3864145
aab18b3,2,2.6736217
aac4bfe,3,4.025136
aac60d1,2,2.2239032
aacc50f,3,3.016367
aacf8d1,3,3.731761
aadba76,4,3.6980104
aae7267,3,3.6287384
aaf384f,2,2.3560548
aaf980b,3,3.4618382
ab0ab21,1,1.2193513
ab18f69,4,4.2372627
ab2b805,1,1.2554381
ab4cdb9,3,2.8613372
ab4d119,6,4.7961736
ab5f7d5,3,2.7574487
ab616aa,3,2.952407
ab888fe,3,2.5426831
aba1c2e,3,3.2488823
abbcf44,4,3.7491364
abd24bc,2,2.414228
abd3b0b,3,3.1854377
ac0b9fe,3,3.7509732
ac0d6e4,4,3.722723
ac16db3,3,3.6042552
ac1cb0c,2,1.9973658
ac2295e,4,3.884101
ac51bff,3,3.6609893
ac606b5,2,2.0614786
ac76dc6,1,2.3801055
ac8e39c,3,3.2725067
ac8fa95,2,2.371346
acaec30,4,4.1679683
acc6d52,2,3.0246239
acc9a14,1,1.9339436
acd81a8,3,3.50496
acfb858,3,2.708973
acfd6bb,3,1.8496628
acffe17,3,3.3712163
ad0262a,2,2.3300843
ad06321,2,2.340642
ad0a779,3,4.053688
ad0e889,1,2.3125858
ad2558e,2,2.233337
ad28a5d,2,2.457086
ad31adf,4,3.7244267
ad7c1bb,2,2.0383759
ada100d,4,3.7996707
ada370c,2,2.1561913
ada7e66,3,3.8010507
adae5e9,2,2.4380097
adc8e8b,4,4.056806
add07c0,4,4.100266
add5865,3,2.6718335
adf8adf,2,1.7588474
ae02008,3,3.3039713
ae1326b,3,2.553215
ae27b85,3,3.6543603
ae2834e,3,2.298674
ae5972c,3,2.992959
ae92436,4,4.3583837
aeaa1eb,3,2.775498
aed12e6,2,2.8145409
aedc5c8,3,3.6699433
aef0757,2,3.32369
aef7d8a,3,3.0616837
af057d8,2,1.8285177
af29c9b,3,3.30306
af45e2b,4,3.712822
af4b7f5,4,3.2930517
af5819f,3,3.2860355
af5df6e,3,2.3315668
af816ec,4,4.0760427
af8ac7c,4,4.302911
af9cca5,4,3.806903
af9cd90,4,4.0775423
afb3938,3,3.410061
b006918,4,3.994059
b013adf,5,4.5420628
b01c708,5,4.086723
b02e983,2,1.6146842
b0314a4,3,2.9109688
b033285,3,3.3259387
b05523e,3,2.2453022
b05fcf7,2,2.03656
b06624a,2,3.3687463
b06b61a,3,3.0115008
b086742,2,2.2568245
b092ece,4,3.795969
b0a26a8,1,2.0774064
b0b21a6,3,3.3625507
b0da884,5,4.211819
b0dbbbe,3,2.7714672
b0dc830,1,3.1239085
b0ea0e8,4,3.9589782
b0fa8bc,3,2.4487982
b109620,3,2.8679466
b11d402,2,1.6122375
b12edd7,1,1.5062706
b137988,2,2.6129403
b1460ba,2,2.8336906
b14c3ac,2,1.2846417
b1515f1,4,3.789657
b1612e0,3,2.8150864
b1682f4,4,3.6511307
b1686af,2,2.3476863
b16cd75,3,2.1211176
b175f62,4,3.819511
b176e16,4,3.9824452
b19e4c2,3,2.7545195
b1ae3e4,3,3.1822762
b1b3814,3,2.1348982
b1bd0ec,4,3.5137043
b1bd4ed,3,3.0172353
b1c7a02,4,3.540103
b1cdbe9,4,3.3093877
b1d5362,1,0.8989727
b1dea4b,2,3.5583835
b1f3891,2,2.3535824
b1f6d1f,2,2.184929
b1fc8c9,5,4.577899
b218810,3,2.8970547
b2317e0,2,2.9899373
b23c02c,6,4.613309
b24cf8e,1,1.6722704
b254e4e,4,4.0686703
b27e01b,3,3.1071553
b28e45b,3,2.9202995
b29a26e,3,2.616425
b29e15a,3,3.5988636
b2afd7e,3,2.9408574
b2b1d1b,4,3.722453
b2bef39,2,2.4654531
b2cd6f4,2,1.9428447
b2ce49b,3,2.8394594
b2e51f4,2,1.8270222
b2e60f1,3,2.6928773
b2f6346,3,2.8472767
b2fa3a3,3,2.3852844
b2fea62,2,1.9289434
b3093d6,3,3.0957203
b31ef08,2,1.1174595
b3340d9,2,3.0516624
b355884,1,1.353082
b36ff44,2,2.9097142
b37e80d,3,3.322792
b3857bb,3,2.522645
b388756,4,3.756929
b38eebb,3,3.4723678
b3a5545,1,2.3066702
b3bd895,2,1.8979312
b3cbafb,2,2.2754297
b3d4cd0,4,4.420006
b3d943c,4,4.703913
b3e7677,3,3.7070804
b3e96f4,2,2.2112956
b3ef813,4,3.5254107
b40473e,3,3.2765737
b4070da,2,2.4477072
b418969,3,2.2427154
b456753,3,3.7314138
b45be45,3,2.5714316
b466d9a,4,3.6153126
b48701e,2,2.2054996
b4885af,4,3.7100224
b49dc5f,4,2.9762383
b4a2dd2,2,2.339847
b4b8ed8,4,3.8414755
b4b9ff0,2,2.067863
b4bdae2,2,2.7633781
b4c0303,4,4.492437
b4d82ca,1,1.754574
b4ec661,3,3.438901
b4efe32,1,1.6708035
b535764,5,3.9530597
b5365be,5,4.661612
b567018,2,2.8122706
b575740,3,2.830614
b57b6c9,2,1.886736
b5804d9,4,3.9358811
b5822cd,5,4.713237
b5a1979,4,3.7785192
b5a5183,2,2.4455771
b5af145,3,3.2522445
b5bc455,5,5.104585
b5bd747,3,2.6555204
b5cc81e,2,2.5011353
b5d9d54,3,3.3845096
b5f6a6e,2,1.8369589
b5fd748,2,2.3696232
